áWaåbìﬂ (473),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
29.6,1.36,1.21,59.5,-65.2
31.2,1.35,1.35,69.3,-41.1
34.4,1.34,1.40,73.6,2.6
32.8,1.35,1.34,68.5,44.5
33.2,1.37,1.19,58.3,67.0
33.7,1.37,0.96,46.6,80.2
29.3,0.11,0.57,34.4,89.9
29.1,0.11,0.33,22.2,98.1
27.7,0.16,0.15,10.3,106.1
26.8,0.02,0.02,0.0,0.0
26.2,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.0,0.05,0.03,0.0,0.0
20.4,0.19,0.18,11.4,-105.1
21.6,0.77,0.50,23.4,-97.1
24.5,1.81,0.63,35.6,-88.7
28.1,1.87,0.83,47.7,-78.8
30.4,1.86,1.02,59.3,-64.9
32.4,1.84,1.15,69.2,-40.8
32.2,1.84,1.19,73.3,2.6
33.9,1.85,1.13,68.3,44.1
34.4,1.88,0.99,58.1,66.7
33.4,1.86,0.82,46.4,80.0
32.2,1.81,0.60,34.3,89.6
31.9,1.55,0.41,22.1,97.9
30.4,0.80,0.20,10.1,105.9
27.8,0.02,0.02,0.0,0.0
25.6,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
19.9,0.05,0.03,0.0,0.0
20.3,0.47,0.22,11.3,-104.9
22.5,0.89,0.50,23.3,-96.9
24.9,0.33,0.73,35.5,-88.4
25.8,1.14,1.04,47.6,-78.5
30.7,1.36,1.20,59.2,-64.5
33.2,1.34,1.35,69.0,-40.4
34.1,1.33,1.39,73.1,2.6
33.5,1.34,1.33,68.1,43.8
31.5,0.55,1.27,58.0,66.3
29.0,0.23,0.91,46.3,79.7
29.4,0.36,0.71,34.1,89.4
27.4,0.12,0.33,22.0,97.7
26.9,0.14,0.15,10.0,105.7
26.4,0.00,0.01,0.0,0.0
26.1,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
20.8,0.02,0.02,0.0,0.0
21.4,0.16,0.17,11.1,-104.7
22.9,0.07,0.29,23.1,-96.6
24.3,0.08,0.52,35.3,-88.2
26.5,0.93,1.07,47.5,-78.2
30.0,0.74,1.31,59.0,-64.1
29.9,0.40,1.39,68.8,-40.0
23.5,0.20,1.23,72.9,2.6
25.5,0.03,0.71,67.9,43.4
26.1,0.23,1.11,57.8,66.0
24.9,0.04,0.56,46.2,79.4
25.5,0.07,0.42,34.0,89.1
25.0,0.07,0.28,21.8,97.5
24.0,0.11,0.13,9.9,105.5
23.6,0.00,0.01,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.1,0.02,0.02,0.0,0.0
20.3,0.12,0.16,11.0,-104.4
21.5,0.34,0.46,23.0,-96.4
22.5,0.07,0.49,35.2,-87.9
23.0,0.06,0.63,47.3,-77.8
23.1,0.06,0.72,58.9,-63.7
25.8,0.78,1.45,68.6,-39.6
29.2,0.76,1.50,72.6,2.6
27.4,0.61,1.44,67.7,43.0
28.0,0.47,1.24,57.7,65.6
28.0,1.22,0.99,46.0,79.1
28.9,1.20,0.72,33.9,88.9
28.6,0.89,0.46,21.7,97.3
27.3,0.24,0.16,9.7,105.3
25.5,0.01,0.01,0.0,0.0
24.3,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.5,0.01,0.01,0.0,0.0
21.0,0.05,0.12,10.9,-104.2
21.4,0.05,0.25,22.9,-96.1
22.8,0.04,0.36,35.1,-87.6
23.0,0.07,0.66,47.2,-77.5
25.9,0.04,0.78,58.7,-63.3
24.7,0.05,0.71,68.4,-39.2
24.6,0.04,0.60,72.4,2.7
24.3,0.09,0.54,67.5,42.7
23.9,0.06,0.52,57.5,65.3
24.7,0.05,0.55,45.9,78.8
25.4,0.03,0.36,33.7,88.6
24.9,0.05,0.23,21.5,97.1
24.1,0.07,0.11,9.6,105.1
23.6,0.01,0.01,0.0,0.0
23.2,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.9,0.02,0.02,0.0,0.0
21.8,0.18,0.17,10.8,-104.0
22.9,0.12,0.35,22.8,-95.9
24.1,0.58,0.78,35.0,-87.4
25.5,1.61,0.91,47.1,-77.2
28.5,1.60,1.11,58.6,-62.9
30.2,1.59,1.25,68.2,-38.7
30.9,1.58,1.29,72.1,2.7
30.3,1.60,1.23,67.2,42.3
29.8,1.61,1.09,57.3,64.9
29.5,1.62,0.88,45.7,78.5
29.2,1.55,0.65,33.6,88.4
27.7,1.02,0.45,21.4,96.8
26.1,0.29,0.16,9.4,104.9
24.6,0.01,0.01,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.2,0.01,0.01,0.0,0.0
22.5,0.08,0.13,10.6,-103.8
23.9,0.43,0.47,22.7,-95.6
25.6,0.71,0.78,34.9,-87.1
28.0,0.86,1.06,47.0,-76.9
26.0,0.06,0.88,58.4,-62.5
25.1,0.03,0.71,67.9,-38.3
26.5,0.00,0.75,71.8,2.7
27.6,0.32,1.32,67.0,42.0
27.2,0.06,0.61,57.1,64.6
25.9,0.02,0.55,45.6,78.2
26.4,0.06,0.40,33.4,88.1
25.7,0.10,0.30,21.2,96.6
25.4,0.09,0.12,9.2,104.7
24.5,0.01,0.01,0.0,0.0
24.1,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
21.6,0.01,0.01,0.0,0.0
21.6,0.08,0.13,10.5,-103.5
22.2,0.06,0.27,22.5,-95.4
22.7,0.03,0.41,34.7,-86.8
24.4,0.34,0.98,46.8,-76.5
26.0,0.30,1.16,58.3,-62.1
26.0,0.15,1.15,67.7,-37.9
27.1,0.11,0.76,71.6,2.7
25.7,0.05,0.80,66.8,41.7
26.2,0.30,1.14,57.0,64.2
25.9,0.05,0.50,45.4,77.9
20.9,0.00,0.23,33.3,87.9
20.8,0.01,0.14,21.1,96.4
21.7,0.03,0.08,9.1,104.5
21.2,0.01,0.01,0.0,0.0
20.9,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.6,0.02,0.02,0.0,0.0
21.0,0.20,0.16,10.4,-103.3
21.5,0.13,0.35,22.4,-95.1
22.9,1.08,0.76,34.6,-86.5
25.0,1.64,0.89,46.7,-76.2
26.4,1.65,1.09,58.1,-61.7
27.1,1.30,1.35,67.5,-37.5
27.0,1.04,1.46,71.3,2.8
27.1,0.12,1.00,66.5,41.3
27.6,1.63,1.08,56.8,63.9
28.7,1.64,0.86,45.2,77.6
29.5,1.58,0.64,33.1,87.6
28.9,1.31,0.41,20.9,96.1
27.2,0.69,0.17,8.9,104.3
25.4,0.01,0.01,0.0,0.0
23.7,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.2,0.01,0.01,0.0,0.0
20.5,0.57,0.20,10.2,-103.0
22.5,0.80,0.48,22.3,-94.9
23.4,0.50,0.76,34.5,-86.2
27.3,1.45,0.95,46.6,-75.8
29.6,1.44,1.16,57.9,-61.3
30.0,0.91,1.43,67.3,-37.0
29.6,1.42,1.35,71.0,2.8
29.3,1.43,1.29,66.3,41.0
29.7,1.16,1.22,56.6,63.5
29.0,0.26,0.89,45.0,77.3
28.4,0.39,0.70,32.9,87.4
27.4,0.12,0.31,20.7,95.9
26.6,0.18,0.13,8.7,104.1
26.7,0.01,0.01,0.0,0.0
26.2,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.0,0.01,0.01,0.0,0.0
22.2,0.18,0.16,10.1,-102.8
23.7,0.46,0.46,22.2,-94.6
25.7,0.21,0.64,34.4,-85.9
26.7,0.54,1.04,46.4,-75.5
30.5,1.22,1.22,57.8,-60.9
30.0,0.78,1.44,67.1,-36.6
28.9,0.47,1.44,70.7,2.9
30.0,0.98,1.40,66.0,40.7
29.4,1.22,1.20,56.4,63.2
29.5,0.48,0.99,44.9,77.0
29.6,0.48,0.71,32.8,87.1
28.2,0.10,0.30,20.6,95.7
27.2,0.13,0.12,8.5,103.9
26.5,0.01,0.01,0.0,0.0
26.5,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.5,0.01,0.01,0.0,0.0
24.4,0.51,0.19,10.0,-102.5
26.8,0.16,0.36,22.0,-94.3
26.3,0.22,0.65,34.3,-85.6
28.3,1.20,1.00,46.3,-75.1
30.0,1.19,1.23,57.6,-60.4
29.6,1.45,1.29,66.8,-36.2
30.6,1.45,1.33,70.5,2.9
31.7,1.45,1.28,65.8,40.3
33.0,1.47,1.12,56.1,62.8
30.5,0.48,0.99,44.7,76.7
31.7,1.15,0.70,32.6,86.8
29.9,0.56,0.43,20.4,95.4
28.2,0.17,0.12,8.3,103.6
26.2,0.01,0.01,0.0,0.0
25.1,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.3,0.01,0.01,0.0,0.0
22.1,0.80,0.19,9.8,-102.3
24.5,1.38,0.43,21.9,-94.0
26.4,1.62,0.65,34.1,-85.2
28.2,1.66,0.88,46.2,-74.7
29.7,1.07,1.25,57.4,-60.0
30.9,1.64,1.21,66.6,-35.7
31.9,1.64,1.25,70.2,3.0
31.4,1.34,1.31,65.5,40.0
32.6,1.66,1.05,55.9,62.5
29.8,0.10,0.73,44.5,76.4
22.0,0.20,0.59,32.4,86.6
23.6,0.06,0.25,20.2,95.2
22.6,0.33,0.14,8.1,103.4
22.4,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.2,0.01,0.01,0.0,0.0
21.4,0.16,0.14,9.7,-102.0
22.2,0.88,0.46,21.8,-93.7
24.8,1.33,0.70,34.0,-84.9
26.4,1.36,0.96,46.0,-74.3
29.7,1.36,1.18,57.3,-59.5
31.3,1.34,1.32,66.4,-35.3
32.0,1.33,1.37,69.9,3.1
32.2,1.35,1.31,65.3,39.7
30.6,0.90,1.24,55.7,62.1
28.2,0.05,0.63,44.3,76.1
26.9,0.05,0.35,32.2,86.3
26.3,0.04,0.21,20.0,95.0
25.6,0.09,0.10,8.0,103.2
22.7,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.3,0.01,0.01,0.0,0.0
22.0,0.18,0.15,9.6,-101.7
22.1,0.41,0.44,21.7,-93.4
24.3,1.66,0.63,33.9,-84.6
27.1,1.72,0.86,45.9,-74.0
28.5,1.73,1.05,57.1,-59.1
29.1,1.38,1.31,66.1,-34.8
30.7,1.71,1.22,69.6,3.1
31.7,1.72,1.16,65.0,39.4
32.4,1.74,1.02,55.5,61.8
31.9,1.72,0.82,44.1,75.8
31.7,1.66,0.60,32.0,86.0
30.8,1.22,0.40,19.8,94.7
28.4,0.20,0.12,7.8,103.0
26.9,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.9,0.01,0.01,0.0,0.0
22.4,0.49,0.18,9.4,-101.4
24.1,1.36,0.42,21.5,-93.1
26.2,1.61,0.65,33.7,-84.3
28.5,1.68,0.87,45.7,-73.6
30.4,1.68,1.06,56.9,-58.6
31.4,1.66,1.20,65.9,-34.4
32.5,1.66,1.24,69.3,3.2
33.1,1.65,1.19,64.7,39.1
32.7,1.67,1.04,55.2,61.4
31.3,1.66,0.84,43.9,75.5
29.5,0.37,0.67,31.8,85.7
28.4,0.14,0.31,19.6,94.5
27.0,0.18,0.12,7.5,102.8
25.1,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.6,0.01,0.01,0.0,0.0
21.9,0.20,0.15,9.3,-101.2
22.8,0.21,0.38,21.4,-92.8
24.3,1.69,0.63,33.6,-83.9
26.8,1.44,0.93,45.6,-73.2
28.8,1.73,1.04,56.7,-58.2
29.9,1.73,1.17,65.6,-34.0
31.1,1.71,1.22,69.0,3.3
29.5,1.73,1.15,64.4,38.8
32.3,1.75,1.00,55.0,61.1
31.6,1.73,0.81,43.7,75.1
31.2,1.66,0.59,31.6,85.5
30.3,1.33,0.38,19.4,94.2
28.6,0.21,0.11,7.3,102.5
25.9,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
20.6,0.01,0.01,0.0,0.0
20.9,0.53,0.18,9.2,-100.9
23.2,1.49,0.40,21.3,-92.5
25.7,1.78,0.60,33.5,-83.6
27.8,1.84,0.81,45.4,-72.8
30.4,1.84,1.00,56.5,-57.7
30.7,1.82,1.12,65.4,-33.5
32.3,1.82,1.16,68.6,3.4
33.1,1.83,1.11,64.1,38.5
33.3,1.83,0.97,54.8,60.8
33.1,1.85,0.77,43.4,74.8
32.2,1.75,0.57,31.4,85.2
29.9,0.33,0.37,19.2,94.0
28.4,0.22,0.11,7.1,102.3
26.7,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.9,0.01,0.01,0.0,0.0
20.9,0.29,0.15,9.0,-100.6
22.3,1.02,0.44,21.1,-92.2
25.2,1.54,0.65,33.3,-83.2
27.2,1.88,0.79,45.3,-72.4
30.2,1.89,0.97,56.4,-57.3
31.0,1.87,1.10,65.1,-33.1
31.9,1.86,1.14,68.3,3.5
31.9,1.88,1.08,63.9,38.3
32.7,1.88,0.95,54.5,60.4
32.8,1.90,0.75,43.2,74.5
31.8,1.79,0.55,31.2,84.9
30.3,1.46,0.35,19.0,93.7
28.7,0.28,0.12,6.9,102.1
26.9,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.6,0.01,0.01,0.0,0.0
21.5,0.33,0.16,8.9,-100.3
23.1,1.41,0.40,21.0,-91.9
25.7,1.69,0.62,33.2,-82.9
29.3,1.73,0.84,45.1,-72.0
30.9,1.74,1.03,56.2,-56.8
32.5,1.74,1.15,64.9,-32.6
32.8,1.40,1.32,68.0,3.6
32.2,1.40,1.27,63.6,38.0
32.5,1.75,1.00,54.3,60.1
30.7,0.60,0.97,43.0,74.2
30.1,1.66,0.58,31.0,84.6
29.9,0.82,0.40,18.8,93.5
28.7,0.13,0.09,6.7,101.8
24.5,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
21.2,0.01,0.01,0.0,0.0
21.4,0.35,0.16,8.7,-100.0
23.0,1.16,0.43,20.9,-91.6
25.5,1.35,0.68,33.1,-82.5
27.7,1.65,0.86,45.0,-71.6
29.7,1.63,1.07,56.0,-56.3
30.7,1.63,1.20,64.6,-32.2
32.5,1.62,1.24,67.7,3.7
31.1,1.62,1.18,63.3,37.7
32.6,1.34,1.13,54.0,59.7
30.4,1.36,0.90,42.8,73.9
29.0,0.44,0.66,30.8,84.4
28.3,0.15,0.29,18.6,93.2
24.0,0.19,0.10,6.5,101.6
23.7,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.5,0.01,0.01,0.0,0.0
20.9,0.46,0.16,8.6,-99.7
22.0,0.72,0.44,20.8,-91.3
24.7,1.71,0.61,32.9,-82.2
27.3,1.79,0.82,44.8,-71.2
30.4,1.14,1.21,55.8,-55.9
31.4,1.76,1.14,64.3,-31.7
32.5,1.76,1.18,67.4,3.8
33.3,1.78,1.11,63.0,37.5
33.5,1.47,1.08,53.7,59.4
32.5,1.78,0.78,42.5,73.6
32.3,1.68,0.57,30.5,84.1
30.4,0.95,0.38,18.3,93.0
28.0,0.22,0.10,6.2,101.4
26.3,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.0,0.01,0.01,0.0,0.0
22.3,0.29,0.15,8.5,-99.4
23.0,0.89,0.44,20.6,-90.9
25.6,1.76,0.59,32.8,-81.8
27.9,1.86,0.79,44.7,-70.8
29.8,1.85,0.98,55.6,-55.4
30.9,1.85,1.10,64.1,-31.3
32.6,1.85,1.13,67.0,3.9
33.1,1.86,1.08,62.6,37.2
33.1,1.86,0.95,53.5,59.1
32.4,1.86,0.75,42.3,73.3
31.7,1.75,0.55,30.3,83.8
30.5,1.40,0.34,18.1,92.7
28.8,0.28,0.10,6.0,101.1
26.3,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.0,0.27,0.14,8.3,-99.1
24.2,1.00,0.43,20.5,-90.6
25.2,0.77,0.74,32.7,-81.5
26.3,0.80,1.02,44.5,-70.4
29.5,1.80,1.00,55.4,-54.9
29.7,1.80,1.12,63.8,-30.8
32.0,1.79,1.15,66.7,4.0
32.8,1.80,1.10,62.3,37.0
32.2,1.82,0.95,53.2,58.8
31.2,1.81,0.76,42.0,73.0
31.4,1.68,0.56,30.1,83.5
30.1,1.31,0.35,17.9,92.5
28.8,0.45,0.11,5.8,100.9
24.9,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.6,0.08,0.10,8.2,-98.8
21.7,0.06,0.25,20.4,-90.3
22.0,0.06,0.38,32.5,-81.1
24.5,0.20,0.84,44.4,-69.9
26.5,0.08,0.80,55.2,-54.4
24.7,0.05,0.48,63.5,-30.4
23.0,0.02,0.52,66.4,4.1
24.7,0.29,1.23,62.0,36.7
27.3,0.80,1.20,52.9,58.4
27.7,0.11,0.65,41.8,72.7
26.3,0.05,0.35,29.8,83.2
26.6,0.08,0.24,17.6,92.2
25.8,0.10,0.07,5.5,100.6
24.2,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.8,0.02,0.05,8.0,-98.5
20.8,0.01,0.14,20.2,-90.0
20.7,0.01,0.21,32.4,-80.7
20.6,0.05,0.27,44.2,-69.5
21.2,0.00,0.35,55.0,-54.0
21.4,0.00,0.38,63.2,-30.0
22.4,0.11,1.09,66.0,4.2
24.3,0.58,1.35,61.7,36.5
25.8,0.60,1.19,52.6,58.1
26.2,0.20,0.78,41.5,72.4
27.6,0.62,0.66,29.6,83.0
26.4,0.14,0.27,17.4,91.9
25.5,0.12,0.07,5.3,100.4
24.3,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.7,0.16,0.12,7.9,-98.1
22.2,0.65,0.43,20.1,-89.6
24.9,1.33,0.67,32.2,-80.4
26.7,1.40,0.92,44.0,-69.1
27.4,1.40,1.13,54.8,-53.5
29.1,1.13,1.34,62.9,-29.5
30.0,1.37,1.31,65.7,4.3
28.2,1.39,1.24,61.4,36.2
27.8,0.45,1.14,52.4,57.8
27.7,0.07,0.59,41.3,72.1
27.3,0.10,0.43,29.4,82.7
27.0,0.56,0.35,17.2,91.7
25.7,0.18,0.07,5.0,100.2
24.4,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
21.0,0.10,0.10,7.8,-97.8
21.9,0.06,0.26,19.9,-89.3
22.9,0.06,0.40,32.1,-80.0
25.1,0.60,1.00,43.9,-68.7
27.3,0.73,1.23,54.5,-53.0
28.1,0.33,1.28,62.7,-29.1
26.9,0.10,0.93,65.3,4.4
27.1,0.34,1.24,61.0,36.0
27.4,0.14,0.91,52.1,57.5
27.0,0.07,0.49,41.0,71.8
25.4,0.03,0.29,29.1,82.4
22.9,0.02,0.16,16.9,91.4
22.1,0.11,0.06,4.8,99.9
21.4,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
