áXâÆãvìá (819)-A1,,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
24.8,0,0.37,78.7,52.8
24.8,0,0.34,66.8,77.9
24.5,0.04,0.26,54,88.3
24.6,0,0.24,41,95.4
24.8,0.02,0.22,28.2,101.7
24.5,0.06,0.15,15.7,108
24.5,0.05,0.03,3.7,114.8
24.4,0,0,0,0
24.1,0,0,0,0
24,0,0,0,0
23.5,0,0,0,0
23.5,0,0,0,0
20.9,0,0,0,0
21,0,0,0,0
20.5,0,0,0,0
19.8,0,0,0,0
19.5,0,0,0,0
18.3,0.01,0.04,7.2,-112.6
18.5,0.04,0.17,19.4,-106
19.3,0.06,0.36,32,-99.8
21.1,0.07,0.52,44.9,-93.4
23.5,0.07,0.65,57.8,-85.6
23.1,0.08,0.75,70.5,-73
24.7,0.23,1.14,81.4,-34.2
24.5,0.16,1.03,78.7,52.4
25,0.46,1.13,66.8,77.7
24.7,0.18,0.81,54,88.2
24.6,0.07,0.46,41,95.3
24.9,0.06,0.31,28.3,101.6
24.3,0.07,0.16,15.7,107.9
24.1,0.18,0.05,3.7,114.7
23.5,0,0,0,0
22.8,0,0,0,0
23.3,0,0,0,0
22.6,0,0,0,0
21.8,0,0,0,0
22.3,0,0,0,0
21.8,0,0,0,0
22.5,0,0,0,0
23.5,0,0,0,0
22.4,0,0,0,0
22.6,0.21,0.1,7.2,-112.6
23.7,0.36,0.31,19.4,-106
24.7,1.71,0.38,32,-99.7
25.2,1.26,0.7,44.8,-93.3
25.1,1.27,0.88,57.8,-85.5
25.3,1.86,0.72,70.5,-72.9
25.6,1.54,0.94,81.3,-34.2
26.1,1.54,0.94,78.7,52
26.3,1.27,0.98,66.8,77.5
27.2,0.82,0.95,54,88
25.4,1.03,0.69,41.1,95.2
24.7,0.25,0.45,28.3,101.5
24.7,0.19,0.22,15.8,107.8
25,0.24,0.05,3.7,114.6
22.7,0,0,0,0
24.1,0,0,0,0
23.8,0,0,0,0
23.6,0,0,0,0
23.8,0,0,0,0
23.6,0,0,0,0
23.3,0,0,0,0
23.2,0,0,0,0
23.1,0,0,0,0
22,0,0,0,0
22,0.07,0.07,7.1,-112.5
24.4,0.59,0.32,19.3,-105.9
24.4,0.19,0.49,31.9,-99.7
25.4,0.39,0.79,44.8,-93.2
24.7,0.24,0.92,57.7,-85.4
25.7,0.35,1.14,70.4,-72.7
25.4,0.06,0.85,81.2,-34.2
25,0.06,0.83,78.7,51.6
25.5,0.07,0.76,66.8,77.3
24.4,0.06,0.65,54,87.9
24.4,0.06,0.5,41.1,95.1
25,0.06,0.33,28.3,101.4
24.5,0.08,0.17,15.8,107.7
24.1,0.12,0.04,3.7,114.6
23.8,0,0,0,0
23.3,0,0,0,0
23.3,0,0,0,0
23.6,0,0,0,0
23.3,0,0,0,0
23.3,0,0,0,0
22.8,0,0,0,0
24.2,0,0,0,0
23.7,0,0,0,0
23.3,0,0,0,0
23.4,0.04,0.06,7,-112.5
23.4,0.06,0.19,19.2,-105.9
23.5,0.03,0.25,31.8,-99.6
23.5,0.02,0.38,44.7,-93.1
24,0.07,0.61,57.6,-85.3
24.6,0.02,0.75,70.3,-72.5
24.6,0.04,0.78,81.1,-34.1
25.5,0.05,0.76,78.6,51.1
24.2,0,0.55,66.8,77.1
23.6,0.05,0.26,54,87.7
24.5,0,0.24,41.1,95
24.6,0.02,0.22,28.3,101.3
24.3,0.08,0.17,15.8,107.6
23.7,0.07,0.03,3.7,114.5
23.6,0,0,0,0
23.8,0,0,0,0
24.8,0,0,0,0
25.1,0,0,0,0
24.5,0,0,0,0
23.7,0,0,0,0
24.3,0,0,0,0
23.7,0,0,0,0
23.4,0,0,0,0
23.8,0,0,0,0
24.1,0.23,0.1,6.9,-112.4
25.4,0.34,0.3,19.1,-105.8
26.7,0.38,0.55,31.8,-99.5
27,0.96,0.77,44.6,-93
28.6,0.74,1.02,57.5,-85.2
28.4,0.74,1.17,70.2,-72.4
29.3,1.39,1.02,81,-34
29.6,0.34,1.19,78.6,50.7
28.7,0.1,0.84,66.8,76.8
28.5,0.18,0.82,54,87.6
28.2,0.47,0.74,41.1,94.9
28.9,0.34,0.47,28.3,101.2
29.3,0.74,0.26,15.8,107.5
27.2,0.24,0.05,3.7,114.4
26,0,0,0,0
25.9,0,0,0,0
25.4,0,0,0,0
25.5,0,0,0,0
25.5,0,0,0,0
25.4,0,0,0,0
25.3,0,0,0,0
24.6,0,0,0,0
23.9,0,0,0,0
24.2,0,0,0,0
25.1,0.37,0.1,6.8,-112.4
26.9,0.38,0.31,19.1,-105.7
26.8,0.12,0.42,31.7,-99.4
26.7,0,0.3,44.5,-92.9
26.9,0.1,0.77,57.5,-85
28.8,0.62,1.18,70.2,-72.2
28.3,0.1,0.98,80.9,-33.9
27.7,0.11,0.97,78.6,50.2
28.6,0.17,0.98,66.8,76.6
28,0.13,0.74,54,87.4
27.7,0.04,0.41,41.1,94.7
26.6,0.04,0.25,28.3,101.1
26.7,0.09,0.18,15.8,107.4
25.7,0.17,0.05,3.7,114.3
25,0,0,0,0
24.3,0,0,0,0
24.3,0,0,0,0
24.4,0,0,0,0
24.2,0,0,0,0
23.8,0,0,0,0
24.7,0,0,0,0
24.7,0,0,0,0
26.4,0,0,0,0
24.8,0,0,0,0
24.7,0.7,0.1,6.8,-112.3
28.3,1.34,0.26,19,-105.6
28.2,0.97,0.53,31.6,-99.3
28.2,1.03,0.75,44.5,-92.8
30,1.24,0.88,57.4,-84.9
29.5,1.22,1.03,70.1,-72
28.6,0.5,1.25,80.8,-33.8
27.4,0.39,1.21,78.5,49.7
28.4,0.15,0.95,66.8,76.3
27.7,0.64,0.97,54,87.2
28.2,0.42,0.73,41.1,94.6
28.4,0.42,0.49,28.3,101
27.5,0.88,0.25,15.7,107.3
26.4,0.84,0.05,3.6,114.2
25.6,0,0,0,0
25.1,0,0,0,0
24.9,0,0,0,0
25.1,0,0,0,0
24.6,0,0,0,0
24,0,0,0,0
23.5,0,0,0,0
23.6,0,0,0,0
23.9,0,0,0,0
24.5,0,0,0,0
24.9,0.89,0.1,6.7,-112.2
27,1.38,0.26,18.9,-105.6
27.5,1.75,0.37,31.5,-99.2
28.4,1.87,0.48,44.4,-92.7
28.6,1.9,0.61,57.3,-84.7
28.4,1.9,0.7,70,-71.7
28.4,1.9,0.74,80.7,-33.7
28.6,0.26,1.15,78.5,49.2
28.6,0.71,1.14,66.8,76
29.9,1.58,0.71,54,87
28.5,0.29,0.69,41.1,94.4
28.2,0.38,0.48,28.3,100.9
28.1,0.78,0.26,15.7,107.2
26.9,0.73,0.05,3.6,114
26.4,0,0,0,0
26.3,0,0,0,0
26.4,0,0,0,0
26.3,0,0,0,0
26.4,0,0,0,0
26.4,0,0,0,0
26.4,0,0,0,0
25.9,0,0,0,0
25.2,0,0,0,0
25.1,0,0,0,0
25.9,0.18,0.08,6.6,-112.1
26.7,1.02,0.3,18.8,-105.5
27.4,0.63,0.56,31.5,-99.1
27.2,0.5,0.8,44.3,-92.6
29.2,1.87,0.62,57.3,-84.5
29.9,1.9,0.7,69.9,-71.5
30.1,1.57,0.94,80.6,-33.5
30.1,1.87,0.75,78.4,48.6
31,1.89,0.69,66.8,75.7
29.8,0.9,0.94,54,86.8
29.8,1.11,0.67,41.1,94.3
29.5,1.69,0.34,28.3,100.7
28.8,1.22,0.22,15.7,107.1
27,0.49,0.05,3.6,113.9
26.6,0,0,0,0
26.3,0,0,0,0
26.4,0,0,0,0
26.2,0,0,0,0
26.3,0,0,0,0
25.1,0,0,0,0
25,0,0,0,0
24.8,0,0,0,0
24.2,0,0,0,0
25.8,0,0,0,0
25.3,0.15,0.08,6.5,-112
25.7,0.22,0.27,18.7,-105.4
28.1,1.62,0.39,31.4,-99
28.7,1.72,0.54,44.3,-92.4
29,1.73,0.68,57.2,-84.3
29.4,0.74,1.16,69.8,-71.2
28.4,0.46,1.24,80.4,-33.3
27.7,0.19,1.06,78.3,48.1
29,0.36,1.1,66.8,75.4
28.5,0.14,0.79,54,86.6
26.9,0.04,0.45,41.1,94.1
28.5,1.17,0.44,28.2,100.6
28.1,0.59,0.26,15.7,107
26.7,0.26,0.05,3.5,113.8
26.2,0,0,0,0
25.7,0,0,0,0
25.4,0,0,0,0
25.8,0,0,0,0
26.3,0,0,0,0
25.4,0,0,0,0
24.9,0,0,0,0
25.5,0,0,0,0
25.8,0,0,0,0
24.4,0,0,0,0
24.8,0.19,0.08,6.4,-112
27.3,0.48,0.31,18.7,-105.3
28,1.04,0.51,31.3,-98.9
28.1,0.35,0.77,44.2,-92.3
27.9,0.71,1.01,57.1,-84.1
28.3,0.42,1.15,69.7,-70.9
28.1,0.15,1.05,80.3,-33.1
28.8,0.12,0.93,78.3,47.5
30.1,0.32,1.08,66.8,75.1
30.2,0.72,0.96,54,86.4
29.8,0.26,0.67,41,93.9
28.1,0.34,0.48,28.2,100.4
27.7,0.43,0.25,15.6,106.8
26.8,0.06,0.03,3.5,113.7
26.6,0,0,0,0
26.6,0,0,0,0
26.6,0,0,0,0
26.6,0,0,0,0
26.7,0,0,0,0
26.4,0,0,0,0
25.3,0,0,0,0
25.3,0,0,0,0
24.8,0,0,0,0
24.3,0,0,0,0
24.6,0.24,0.09,6.3,-111.8
26,0.63,0.31,18.6,-105.1
27.3,1.62,0.39,31.2,-98.8
28.6,1,0.75,44.1,-92.1
28.4,0.6,1.02,57,-83.9
28.6,0.75,1.16,69.7,-70.6
30.2,1.71,0.86,80.2,-32.8
30,1.7,0.85,78.2,47
28.6,0.46,1.13,66.7,74.7
28.9,0.26,0.88,54,86.1
29.3,0.14,0.58,41,93.8
28.7,0.14,0.39,28.2,100.3
28,0.16,0.21,15.6,106.7
27.7,0.2,0.04,3.5,113.5
25.9,0,0,0,0
25.3,0,0,0,0
25,0,0,0,0
24.8,0,0,0,0
25.1,0,0,0,0
24.6,0,0,0,0
24.8,0,0,0,0
24.8,0,0,0,0
25.3,0,0,0,0
24.5,0,0,0,0
24,0.02,0.03,6.2,-111.7
23.9,0.03,0.15,18.5,-105
25.4,0.06,0.32,31.1,-98.6
26,0.05,0.47,44,-91.9
24.5,0,0.47,56.9,-83.7
24.5,0,0.35,69.6,-70.3
23.5,0,0.37,80,-32.5
23.6,0.06,0.52,78.1,46.4
24.2,0.04,0.7,66.7,74.4
24.5,0.05,0.58,53.9,85.9
24.9,0.01,0.36,41,93.6
24.5,0.02,0.22,28.2,100.1
24.2,0.06,0.14,15.6,106.5
23.8,0.06,0.03,3.4,113.4
23.4,0,0,0,0
23.2,0,0,0,0
23.8,0,0,0,0
25,0,0,0,0
24.6,0,0,0,0
24.2,0,0,0,0
24.5,0,0,0,0
24.3,0,0,0,0
23.7,0,0,0,0
24.2,0,0,0,0
24,0.22,0.08,6.1,-111.6
24.9,0.19,0.26,18.4,-104.9
27.2,0.18,0.47,31.1,-98.5
28,1.08,0.74,43.9,-91.8
29.3,1.51,0.78,56.9,-83.5
29,0.66,1.17,69.5,-70
29,0.82,1.22,79.9,-32.3
30.5,1.23,1.08,78,45.8
29.8,1.82,0.72,66.6,74
30.1,1.51,0.74,53.9,85.6
30.8,1.77,0.48,41,93.4
30.3,1.65,0.34,28.1,100
29.1,0.8,0.25,15.5,106.4
28.2,0.31,0.05,3.4,113.3
25.6,0,0,0,0
24.9,0,0,0,0
24.9,0,0,0,0
26.1,0,0,0,0
25.4,0,0,0,0
26,0,0,0,0
25,0,0,0,0
24.5,0,0,0,0
24.4,0,0,0,0
24.7,0,0,0,0
25.2,0.38,0.09,6,-111.5
27.8,1.39,0.24,18.3,-104.8
28,1.78,0.35,31,-98.3
29.7,1.61,0.58,43.9,-91.6
29,0.51,1.01,56.8,-83.3
30.4,1.14,1.06,69.4,-69.6
31.4,1.63,0.9,79.8,-32
30.8,1.93,0.72,77.9,45.3
31,1.63,0.82,66.6,73.6
31.1,1.36,0.8,53.9,85.4
30.4,1.88,0.44,40.9,93.2
30,1.73,0.32,28.1,99.8
29.6,1.21,0.22,15.5,106.2
27.6,0.74,0.05,3.3,113.1
27.1,0,0,0,0
27.2,0,0,0,0
27.1,0,0,0,0
27.4,0,0,0,0
27.7,0,0,0,0
27.6,0,0,0,0
27.3,0,0,0,0
27.3,0,0,0,0
26.9,0,0,0,0
27,0,0,0,0
26.8,0.24,0.08,5.9,-111.4
28.2,1.06,0.28,18.2,-104.6
28.9,1.66,0.38,30.9,-98.2
29.2,1.76,0.52,43.8,-91.4
29.9,0.67,1.01,56.7,-83
30.1,0.82,1.14,69.3,-69.3
30,1.78,0.81,79.6,-31.6
30.4,0.52,1.23,77.8,44.7
30,1.81,0.73,66.5,73.2
29.5,0.83,0.94,53.8,85.1
28.2,0.52,0.74,40.9,93
28.7,0.82,0.48,28,99.6
27.8,0.2,0.22,15.4,106.1
26.5,0.24,0.04,3.2,113
26.4,0,0,0,0
26.8,0,0,0,0
26.8,0,0,0,0
27.1,0,0,0,0
26.9,0,0,0,0
26.4,0,0,0,0
26.6,0,0,0,0
27.1,0,0,0,0
25.7,0,0,0,0
26.7,0,0,0,0
25.3,0.03,0.05,5.8,-111.2
25.4,0.06,0.18,18.1,-104.5
26.5,0.02,0.25,30.8,-98
26.6,0.04,0.37,43.7,-91.2
26.7,0,0.47,56.6,-82.7
25.2,0,0.35,69.2,-68.9
27.3,0.06,0.53,79.5,-31.3
29.2,0.05,0.75,77.7,44.1
29.3,0.04,0.7,66.5,72.9
29.5,0.06,0.58,53.8,84.8
30.4,0.05,0.44,40.9,92.8
28.8,0.06,0.29,28,99.4
28.1,0.05,0.14,15.4,105.9
26.8,0.06,0.03,3.2,112.8
26.3,0,0,0,0
26.1,0,0,0,0
24.9,0,0,0,0
25.2,0,0,0,0
25,0,0,0,0
24.7,0,0,0,0
25.1,0,0,0,0
24.9,0,0,0,0
24.5,0,0,0,0
24.2,0,0,0,0
24.3,0.84,0.09,5.7,-111.1
28.9,1.44,0.23,18,-104.3
29,1.57,0.4,30.7,-97.8
29.6,1.95,0.45,43.6,-91
30.6,1.98,0.56,56.5,-82.5
31,0.99,1.1,69.1,-68.5
31.6,1.41,1.01,79.3,-30.9
31,1.68,0.86,77.6,43.5
31.9,2,0.62,66.4,72.5
31.3,1.98,0.54,53.7,84.6
30.8,1.92,0.42,40.8,92.5
30.4,1.78,0.31,27.9,99.2
29.2,1.03,0.23,15.3,105.7
27.4,0.69,0.04,3.1,112.7
26.1,0,0,0,0
25.9,0,0,0,0
26,0,0,0,0
25.7,0,0,0,0
25.6,0,0,0,0
25,0,0,0,0
25.4,0,0,0,0
24.1,0,0,0,0
23.9,0,0,0,0
23.8,0,0,0,0
24.3,0.86,0.08,5.6,-111
29.1,1.38,0.24,17.9,-104.2
28.4,1.46,0.42,30.6,-97.7
28.8,1.58,0.58,43.5,-90.8
29.9,0.37,0.97,56.4,-82.2
29.4,0.9,1.13,69,-68.1
29.9,1.1,1.14,79.1,-30.6
30.4,1.58,0.91,77.5,42.9
31.5,1.89,0.69,66.4,72
31.5,1.88,0.58,53.7,84.3
31.2,1.57,0.54,40.8,92.3
30.5,1.08,0.45,27.9,99.1
28.8,0.43,0.25,15.3,105.6
27.3,0.42,0.04,3,112.5
27,0,0,0,0
25.7,0,0,0,0
25,0,0,0,0
24.6,0,0,0,0
24.3,0,0,0,0
24.5,0,0,0,0
25,0,0,0,0
24.4,0,0,0,0
24.1,0,0,0,0
24.1,0,0,0,0
25.5,0.29,0.08,5.5,-110.8
28.3,1.19,0.26,17.8,-104
29.4,1.78,0.34,30.5,-97.5
29.2,1.66,0.55,43.4,-90.5
29.7,1.96,0.57,56.3,-81.9
30.9,1.95,0.66,68.8,-67.7
30.7,1.65,0.89,79,-30.2
30.2,1.38,1.02,77.3,42.4
31,1.96,0.64,66.3,71.6
30.9,1.96,0.54,53.6,84
30.9,1.9,0.43,40.7,92.1
30.4,1.08,0.45,27.8,98.9
29.9,0.74,0.25,15.2,105.4
27.4,0.74,0.04,2.9,112.3
26.8,0,0,0,0
25.8,0,0,0,0
25.1,0,0,0,0
24.7,0,0,0,0
24.7,0,0,0,0
24.7,0,0,0,0
24.3,0,0,0,0
24.1,0,0,0,0
24.8,0,0,0,0
24.2,0,0,0,0
24.9,0.5,0.08,5.4,-110.7
27.5,1.46,0.23,17.7,-103.8
29.6,1.86,0.32,30.5,-97.3
29.8,1.98,0.43,43.4,-90.3
30,2.04,0.53,56.3,-81.6
30.5,2.05,0.62,68.7,-67.3
31.1,1.73,0.84,78.8,-29.8
30.6,1.72,0.84,77.2,41.8
30.5,2.05,0.6,66.2,71.2
30.5,2.04,0.5,53.6,83.7
30.8,1.97,0.41,40.6,91.8
30.5,1.8,0.3,27.8,98.7
29.7,1.3,0.21,15.1,105.2
27.7,0.89,0.04,2.9,112.2
26.7,0,0,0,0
26.2,0,0,0,0
25.4,0,0,0,0
24.7,0,0,0,0
24.6,0,0,0,0
24.1,0,0,0,0
24.9,0,0,0,0
25.4,0,0,0,0
24.6,0,0,0,0
25.6,0,0,0,0
25.7,0.79,0.08,5.3,-110.5
28.4,1.44,0.23,17.6,-103.7
29.4,1.86,0.32,30.4,-97.1
30.1,1.99,0.43,43.3,-90.1
30.6,2.02,0.54,56.2,-81.3
31.1,2.02,0.62,68.6,-66.8
31.3,2.03,0.66,78.6,-29.4
31.7,1.74,0.83,77,41.2
32.1,2.02,0.61,66.1,70.8
31.6,2.02,0.51,53.5,83.4
31.4,1.97,0.41,40.6,91.6
31,1.82,0.3,27.7,98.5
30,1.26,0.21,15,105
28.2,0.89,0.04,2.8,112
26.9,0,0,0,0
26.2,0,0,0,0
25.9,0,0,0,0
24.8,0,0,0,0
25.9,0,0,0,0
25.4,0,0,0,0
25.5,0,0,0,0
24.1,0,0,0,0
25.5,0,0,0,0
25.6,0,0,0,0
25,0.92,0.08,5.2,-110.3
28.3,1.37,0.23,17.5,-103.5
30,1.75,0.35,30.3,-96.9
31.1,1.9,0.46,43.2,-89.8
31.2,1.91,0.58,56.1,-81
31.2,1.93,0.68,68.5,-66.4
31.4,1.94,0.72,78.4,-29
31.2,1.34,1.03,76.9,40.6
30.7,0.91,1.1,66,70.3
30.9,0.5,0.95,53.4,83.1
30.2,0.42,0.72,40.5,91.4
29.2,0.78,0.48,27.6,98.2
29.4,1.01,0.22,14.9,104.8
27.9,0.74,0.04,2.7,111.8
27,0,0,0,0
26.8,0,0,0,0
25.6,0,0,0,0
25.7,0,0,0,0
25.4,0,0,0,0
25,0,0,0,0
24.3,0,0,0,0
24.3,0,0,0,0
24.4,0,0,0,0
24.1,0,0,0,0
24.4,0.96,0.07,5.1,-110.2
27.9,1.43,0.22,17.4,-103.3
28.8,1.86,0.32,30.2,-96.7
29.2,1.98,0.43,43.1,-89.6
29.7,2.04,0.53,56,-80.6
30.7,2.04,0.62,68.4,-65.9
31,1.74,0.83,78.2,-28.6
30.5,2.04,0.66,76.7,40.1
30.8,2.04,0.6,65.9,69.9
33.6,1.27,0.82,53.3,82.7
28.6,1.51,0.55,40.4,91.1
30.8,1.82,0.3,27.5,98
29.1,1.25,0.21,14.9,104.7
27.7,0.74,0.04,2.6,111.7
26.4,0,0,0,0
25.6,0,0,0,0
25.7,0,0,0,0
25,0,0,0,0
26.2,0,0,0,0
24.2,0,0,0,0
24.1,0,0,0,0
24.5,0,0,0,0
24.5,0,0,0,0
24.2,0,0,0,0
24.7,0.62,0.07,4.9,-110
28.2,1.42,0.22,17.3,-103.1
28.4,1.85,0.32,30.1,-96.4
28.8,1.98,0.43,43,-89.3
29.7,2.02,0.54,55.9,-80.3
29.7,2.02,0.62,68.3,-65.5
30.9,2.03,0.66,78,-28.1
30.6,2.02,0.66,76.6,39.5
30.6,2.02,0.61,65.8,69.4
30.6,2.02,0.51,53.3,82.4
30.2,1.5,0.56,40.3,90.9
29.4,1.1,0.44,27.5,97.8
29.2,1.27,0.2,14.8,104.5
28.2,0.74,0.04,2.5,111.5
25.1,0,0,0,0
24.4,0,0,0,0
24,0,0,0,0
23.8,0,0,0,0
23.6,0,0,0,0
23.5,0,0,0,0
22.9,0,0,0,0
22.7,0,0,0,0
22.8,0,0,0,0
22.7,0,0,0,0
23.1,0.86,0.07,4.8,-109.8
27.1,1.3,0.24,17.2,-102.9
28.3,1.7,0.35,30,-96.2
28.7,1.82,0.49,42.9,-89
29,1.85,0.62,55.8,-79.9
29.9,1.86,0.71,68.2,-65
30,1.86,0.77,77.8,-27.7
29.1,0.42,1.21,76.4,39
28.7,0.18,0.96,65.7,69
28.8,0.25,0.87,53.2,82.1
29.2,0.26,0.66,40.3,90.6
28.9,0.26,0.43,27.4,97.6
29.2,0.67,0.24,14.7,104.3
27.8,0.58,0.04,2.3,111.3
26.8,0,0,0,0
24.1,0,0,0,0
23.6,0,0,0,0
23.1,0,0,0,0
22.8,0,0,0,0
22.7,0,0,0,0
23,0,0,0,0
22.8,0,0,0,0
22.5,0,0,0,0
24.2,0,0,0,0
23.5,0.8,0.07,4.7,-109.6
27.1,1.31,0.24,17.1,-102.7
27.9,1.71,0.35,29.9,-96
28.7,1.86,0.47,42.8,-88.7
29.7,1.87,0.61,55.7,-79.6
30.1,1.89,0.7,68,-64.5
29.7,1.88,0.75,77.6,-27.3
30.1,0.87,1.19,76.2,38.5
30.2,1.59,0.83,65.6,68.5
29.3,0.46,0.94,53.1,81.8
28.8,0.46,0.72,40.2,90.3
29,0.37,0.46,27.3,97.4
28.4,0.34,0.22,14.6,104.1
27.6,0.2,0.04,2.2,111.1
26.7,0,0,0,0
25.9,0,0,0,0
24.7,0,0,0,0
24,0,0,0,0
23.7,0,0,0,0
23.6,0,0,0,0
23.6,0,0,0,0
23.4,0,0,0,0
23,0,0,0,0
23.6,0,0,0,0
23.9,0.37,0.06,4.6,-109.4
25.6,0.57,0.28,17,-102.5
28.1,1.61,0.38,29.8,-95.7
28.8,1.95,0.44,42.7,-88.5
29.3,1.99,0.54,55.6,-79.2
30.2,2,0.63,67.9,-64
30.2,2.01,0.68,77.4,-26.8
30.8,1.98,0.69,76,37.9
30.6,2,0.62,65.5,68.1
30.1,1.99,0.53,53,81.4
29.9,1.95,0.41,40.1,90.1
29.4,1.77,0.3,27.2,97.1
28.6,1.24,0.2,14.5,103.8
27.3,0.43,0.04,2.1,110.9
25.7,0,0,0,0
25.4,0,0,0,0
25.5,0,0,0,0
25.4,0,0,0,0
25.9,0,0,0,0
25.7,0,0,0,0
25,0,0,0,0
25.4,0,0,0,0
25.4,0,0,0,0
25.1,0,0,0,0
24.9,0.48,0.06,4.5,-109.2
27.4,0.74,0.28,16.9,-102.2
28.9,1.41,0.42,29.7,-95.5
29.5,1.93,0.45,42.6,-88.2
30.1,1.98,0.56,55.5,-78.9
30.8,1.98,0.65,67.8,-63.5
30.7,1.66,0.87,77.2,-26.4
30.7,0.97,1.17,75.8,37.4
30.1,1.98,0.63,65.3,67.6
30.9,1.97,0.54,52.9,81.1
30.5,1.9,0.42,40,89.8
29.9,1.74,0.31,27.1,96.9
28.9,1.22,0.2,14.3,103.6
28,0.58,0.04,2,110.7
26.5,0,0,0,0
25.7,0,0,0,0
25.9,0,0,0,0
26.2,0,0,0,0
26.9,0,0,0,0
27.4,0,0,0,0
27.4,0,0,0,0
26.8,0,0,0,0
26.8,0,0,0,0
27,0,0,0,0
25.8,0.73,0.06,4.4,-109
28.2,1.17,0.25,16.8,-102
29.2,0.74,0.52,29.6,-95.2
29.7,1.94,0.45,42.6,-87.9
30.1,1.99,0.54,55.4,-78.5
30.7,1.98,0.65,67.6,-62.9
30.9,1.98,0.7,77,-25.9
31.1,1.98,0.69,75.6,36.9
30.4,1.99,0.62,65.2,67.1
30.5,1.98,0.53,52.8,80.7
30.1,1.92,0.42,39.9,89.5
30,1.5,0.36,27,96.7
29.1,1.01,0.22,14.2,103.4
27.9,0.29,0.04,1.8,110.5
27.9,0,0,0,0
27.7,0,0,0,0
27.3,0,0,0,0
25,0,0,0,0
24.9,0,0,0,0
25.2,0,0,0,0
25,0,0,0,0
24.8,0,0,0,0
25.2,0,0,0,0
25.3,0,0,0,0
26.1,0.56,0.06,4.3,-108.8
27.9,1.26,0.24,16.7,-101.8
28.6,0.87,0.5,29.5,-95
29.4,1.1,0.7,42.5,-87.6
29.9,1.86,0.61,55.3,-78.1
30.3,1.86,0.71,67.5,-62.4
30.8,0.7,1.23,76.8,-25.4
30.9,1.55,0.92,75.4,36.4
31.3,0.66,1.12,65.1,66.7
30.1,0.41,0.93,52.6,80.4
27.6,1.08,0.66,39.8,89.2
29.4,1.65,0.33,26.8,96.4
27.5,0.18,0.19,14.1,103.2
25.7,0.04,0.02,1.7,110.3
25.4,0,0,0,0
25.6,0,0,0,0
25.5,0,0,0,0
25.9,0,0,0,0
25.7,0,0,0,0
25.6,0,0,0,0
25.5,0,0,0,0
25.4,0,0,0,0
25,0,0,0,0
25.2,0,0,0,0
25.4,0.3,0.06,4.1,-108.5
26.3,0.54,0.27,16.6,-101.5
26.7,0.22,0.46,29.4,-94.7
25.9,0.04,0.46,42.4,-87.3
26.3,0.11,0.73,55.2,-77.7
26.8,0.03,0.77,67.4,-61.9
26.9,0.12,0.99,76.6,-25
27.6,0.58,1.22,75.2,35.9
28.4,0.92,1.08,64.9,66.2
28.5,0.93,0.91,52.5,80
28.2,0.93,0.69,39.6,88.9
27,0.15,0.38,26.7,96.2
26.4,0.1,0.16,14,103
26,0.08,0.02,1.6,110.1
25.6,0,0,0,0
25.3,0,0,0,0
25.4,0,0,0,0
25.4,0,0,0,0
25.2,0,0,0,0
25,0,0,0,0
24.7,0,0,0,0
24.6,0,0,0,0
24.2,0,0,0,0
23.7,0,0,0,0
23.6,0.54,0.06,4,-108.3
26.2,1.1,0.25,16.5,-101.3
26.8,1.49,0.4,29.3,-94.4
27.4,1.59,0.56,42.3,-86.9
28,1.6,0.72,55.1,-77.3
28.6,1.61,0.84,67.2,-61.3
28.4,1.6,0.9,76.3,-24.5
28.4,1.59,0.9,75,35.5
28.5,1.61,0.82,64.8,65.7
28.3,1.61,0.68,52.4,79.7
27.7,1.58,0.53,39.5,88.6
27.6,1.43,0.37,26.6,95.9
26.5,0.34,0.22,13.8,102.8
25.9,0.13,0.03,1.4,109.9
25.5,0,0,0,0
25.6,0,0,0,0
25.3,0,0,0,0
25.7,0,0,0,0
25.6,0,0,0,0
25.2,0,0,0,0
24.5,0,0,0,0
24,0,0,0,0
24.6,0,0,0,0
24.4,0,0,0,0
24.7,0.36,0.06,3.9,-108.1
26.4,0.24,0.25,16.4,-101.1
25.3,0.06,0.3,29.3,-94.2
24.9,0,0.22,42.2,-86.6
25.4,0.13,0.74,55,-76.9
27.2,1.17,1.03,67.1,-60.8
28,1.16,1.1,76.1,-24
28.2,1.16,1.1,74.7,35
28.5,1.16,1.01,64.6,65.2
28.1,1.18,0.84,52.3,79.3
27.8,0.98,0.68,39.4,88.4
27.3,1.05,0.43,26.5,95.7
26.5,0.38,0.22,13.7,102.5
25.9,0.08,0.02,1.3,109.7
25.6,0,0,0,0
25.2,0,0,0,0
25.1,0,0,0,0
25.1,0,0,0,0
24.6,0,0,0,0
24.4,0,0,0,0
23.9,0,0,0,0
24.1,0,0,0,0
23.6,0,0,0,0
23.1,0,0,0,0
23.2,0.89,0.06,3.8,-107.9
26.3,0.9,0.26,16.3,-100.8
27.2,1.48,0.4,29.2,-93.9
27.7,1.61,0.55,42.1,-86.3
28,1.63,0.7,54.9,-76.5
28.2,1.62,0.83,66.9,-60.2
28.7,1.6,0.9,75.9,-23.6
28.8,1.61,0.89,74.5,34.6
