áUéRíÜ (426),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
-3.5,1.33,0.46,21.6,-45.5
0.0,2.04,0.51,29.3,-32.2
1.2,1.74,0.69,34.4,-16.5
2.3,1.40,0.80,36.0,0.8
2.7,1.10,0.79,34.0,18.0
3.0,0.49,0.65,28.7,33.5
2.1,0.47,0.45,20.8,46.5
2.2,0.14,0.17,11.2,57.4
0.7,0.04,0.03,0.4,66.7
-2.7,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-6.8,0.00,0.00,0.0,0.0
-8.0,0.00,0.00,0.0,0.0
-8.1,0.00,0.00,0.0,0.0
-7.1,0.00,0.00,0.0,0.0
-9.6,0.00,0.00,0.0,0.0
-10.1,0.00,0.00,0.0,0.0
-9.0,0.00,0.00,0.0,0.0
-11.0,0.00,0.00,0.0,0.0
-10.8,0.00,0.00,0.0,0.0
-11.9,0.00,0.00,0.0,0.0
-10.1,0.00,0.00,0.0,0.0
-10.7,0.48,0.05,1.5,-66.2
-6.6,1.48,0.23,12.3,-56.8
-2.2,2.06,0.36,21.8,-45.7
-0.2,2.35,0.44,29.5,-32.4
0.3,2.44,0.51,34.6,-16.7
1.9,1.60,0.76,36.3,0.7
1.8,0.77,0.82,34.3,18.0
0.9,0.10,0.46,29.0,33.6
-1.6,0.21,0.38,21.1,46.7
-2.7,0.19,0.19,11.4,57.6
-2.7,0.04,0.03,0.6,66.9
-3.0,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-6.6,0.00,0.00,0.0,0.0
-5.9,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-6.2,0.00,0.00,0.0,0.0
-7.6,0.00,0.00,0.0,0.0
-8.7,0.00,0.00,0.0,0.0
-8.8,0.00,0.00,0.0,0.0
-9.3,0.00,0.00,0.0,0.0
-10.0,0.00,0.00,0.0,0.0
-11.9,0.00,0.00,0.0,0.0
-9.6,0.86,0.05,1.7,-66.4
-8.6,2.02,0.20,12.4,-57.0
-6.6,2.78,0.24,22.0,-45.9
-5.4,3.06,0.27,29.7,-32.6
-4.3,3.18,0.30,34.9,-16.8
-3.2,2.68,0.46,36.6,0.7
-3.0,3.16,0.30,34.6,18.1
-3.7,3.05,0.27,29.2,33.7
-4.5,1.64,0.41,21.3,46.8
-5.3,0.67,0.24,11.6,57.8
-6.3,0.08,0.04,0.8,67.1
-7.3,0.00,0.00,0.0,0.0
-7.7,0.00,0.00,0.0,0.0
-8.1,0.00,0.00,0.0,0.0
-8.7,0.00,0.00,0.0,0.0
-9.2,0.00,0.00,0.0,0.0
-9.5,0.00,0.00,0.0,0.0
-9.6,0.00,0.00,0.0,0.0
-10.1,0.00,0.00,0.0,0.0
-10.0,0.00,0.00,0.0,0.0
-10.6,0.00,0.00,0.0,0.0
-9.8,0.00,0.00,0.0,0.0
-10.1,0.00,0.00,0.0,0.0
-11.3,0.00,0.00,0.0,0.0
-15.0,1.05,0.05,1.8,-66.7
-9.1,2.20,0.18,12.6,-57.2
-6.6,2.91,0.22,22.2,-46.1
-5.1,3.20,0.24,29.9,-32.7
-3.7,3.30,0.26,35.1,-16.9
-2.9,3.35,0.26,36.8,0.6
-1.4,3.32,0.25,34.8,18.1
-1.3,3.19,0.24,29.5,33.8
-1.3,2.90,0.21,21.5,47.0
-2.0,0.73,0.25,11.9,57.9
-4.8,0.08,0.04,1.0,67.3
-8.3,0.00,0.00,0.0,0.0
-9.7,0.00,0.00,0.0,0.0
-11.0,0.00,0.00,0.0,0.0
-12.2,0.00,0.00,0.0,0.0
-13.8,0.00,0.00,0.0,0.0
-13.9,0.00,0.00,0.0,0.0
-14.9,0.00,0.00,0.0,0.0
-15.2,0.00,0.00,0.0,0.0
-14.5,0.00,0.00,0.0,0.0
-14.3,0.00,0.00,0.0,0.0
-15.4,0.00,0.00,0.0,0.0
-16.0,0.00,0.00,0.0,0.0
-16.6,0.00,0.00,0.0,0.0
-16.3,0.86,0.05,1.9,-66.9
-9.2,1.89,0.21,12.7,-57.4
-5.3,2.55,0.29,22.4,-46.3
-2.6,2.85,0.33,30.2,-32.9
-1.4,2.94,0.37,35.4,-17.0
-1.0,3.00,0.37,37.1,0.6
0.4,2.96,0.36,35.1,18.1
-0.4,2.87,0.32,29.7,33.9
-0.2,0.80,0.49,21.8,47.1
-1.1,0.19,0.20,12.1,58.1
-2.0,0.08,0.04,1.2,67.5
-3.2,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-5.8,0.00,0.00,0.0,0.0
-7.0,0.00,0.00,0.0,0.0
-8.4,0.00,0.00,0.0,0.0
-10.1,0.00,0.00,0.0,0.0
-11.7,0.00,0.00,0.0,0.0
-12.0,0.00,0.00,0.0,0.0
-13.4,0.00,0.00,0.0,0.0
-12.2,0.00,0.00,0.0,0.0
-13.0,0.00,0.00,0.0,0.0
-11.0,0.86,0.05,2.1,-67.2
-7.3,2.13,0.19,12.9,-57.7
-3.9,2.91,0.22,22.6,-46.5
-2.3,3.18,0.25,30.4,-33.1
-1.8,3.31,0.26,35.6,-17.2
-0.9,3.36,0.26,37.4,0.5
0.2,3.29,0.26,35.4,18.2
0.3,3.20,0.24,30.0,34.0
0.1,1.96,0.38,22.0,47.3
-0.2,0.37,0.24,12.3,58.3
-1.5,0.16,0.04,1.4,67.7
-2.3,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-5.4,0.00,0.00,0.0,0.0
-7.2,0.00,0.00,0.0,0.0
-6.9,0.00,0.00,0.0,0.0
-6.6,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-5.4,0.00,0.00,0.0,0.0
-8.6,0.00,0.00,0.0,0.0
-10.3,0.86,0.05,2.2,-67.4
-5.4,2.12,0.20,13.1,-57.9
-1.3,2.85,0.24,22.8,-46.8
0.1,3.14,0.26,30.6,-33.3
0.8,3.27,0.27,35.9,-17.3
1.9,3.30,0.28,37.7,0.5
2.3,3.27,0.27,35.7,18.3
2.9,3.14,0.26,30.3,34.1
2.0,2.24,0.34,22.3,47.4
1.2,0.39,0.25,12.5,58.5
-0.7,0.23,0.05,1.6,67.9
-1.6,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-5.4,0.00,0.00,0.0,0.0
-7.4,0.00,0.00,0.0,0.0
-8.4,0.00,0.00,0.0,0.0
-7.8,0.00,0.00,0.0,0.0
-8.5,0.00,0.00,0.0,0.0
-10.1,0.00,0.00,0.0,0.0
-10.0,1.05,0.05,2.4,-67.6
-7.0,1.92,0.22,13.3,-58.1
-2.3,2.85,0.24,23.0,-47.0
-0.2,3.12,0.27,30.9,-33.5
1.2,3.25,0.28,36.2,-17.4
3.1,3.25,0.30,38.0,0.5
4.0,3.21,0.29,36.0,18.3
3.6,2.73,0.37,30.5,34.3
2.6,1.64,0.44,22.5,47.6
0.8,0.37,0.25,12.7,58.7
-0.2,0.23,0.05,1.8,68.1
-0.9,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-4.4,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-6.8,0.00,0.00,0.0,0.0
-8.2,0.23,0.05,2.6,-67.9
-7.2,0.20,0.23,13.5,-58.4
-4.2,0.20,0.42,23.2,-47.2
-2.7,0.29,0.65,31.1,-33.7
-0.9,2.99,0.37,36.4,-17.5
0.2,3.01,0.38,38.3,0.4
1.5,2.54,0.50,36.3,18.4
1.2,2.88,0.33,30.8,34.4
0.5,0.59,0.51,22.8,47.8
0.0,0.43,0.26,12.9,58.9
-1.3,0.16,0.04,2.0,68.3
-2.6,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-5.4,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-5.2,0.08,0.04,2.7,-68.1
-5.0,0.05,0.15,13.6,-58.6
-4.6,0.04,0.28,23.4,-47.4
-4.2,0.07,0.42,31.4,-33.9
-3.9,0.06,0.52,36.7,-17.7
-3.3,0.07,0.54,38.6,0.4
-3.5,0.06,0.51,36.6,18.5
-2.6,0.07,0.42,31.1,34.5
-2.4,0.06,0.31,23.0,48.0
-2.4,0.08,0.16,13.2,59.1
-3.2,0.04,0.03,2.2,68.5
-3.5,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-6.1,0.00,0.00,0.0,0.0
-9.6,0.00,0.00,0.0,0.0
-7.9,0.00,0.00,0.0,0.0
-11.8,0.00,0.00,0.0,0.0
-12.4,0.00,0.00,0.0,0.0
-12.5,0.00,0.00,0.0,0.0
-13.3,0.00,0.00,0.0,0.0
-13.1,0.00,0.00,0.0,0.0
-13.7,0.34,0.05,2.9,-68.4
-10.6,0.99,0.29,13.8,-58.9
-5.5,2.80,0.26,23.6,-47.6
-1.2,3.07,0.29,31.7,-34.1
-0.4,3.20,0.30,37.0,-17.8
0.8,3.20,0.32,38.9,0.4
1.3,2.75,0.44,36.9,18.5
0.5,2.21,0.51,31.4,34.7
1.4,0.52,0.52,23.3,48.2
-0.3,0.30,0.25,13.4,59.3
-1.2,0.24,0.05,2.4,68.8
-1.7,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-6.1,0.00,0.00,0.0,0.0
-8.3,0.00,0.00,0.0,0.0
-9.8,0.00,0.00,0.0,0.0
-9.9,0.00,0.00,0.0,0.0
-11.4,0.00,0.00,0.0,0.0
-9.7,0.00,0.00,0.0,0.0
-12.0,0.00,0.00,0.0,0.0
-10.5,0.00,0.00,0.0,0.0
-11.2,1.37,0.06,3.1,-68.6
-7.8,2.22,0.20,14.0,-59.1
-3.3,2.92,0.24,23.9,-47.9
-0.6,2.79,0.37,31.9,-34.2
-0.5,2.87,0.41,37.3,-17.9
0.7,2.91,0.42,39.2,0.4
1.5,3.31,0.27,37.2,18.6
1.8,3.19,0.26,31.6,34.9
1.3,2.94,0.23,23.5,48.4
1.6,0.38,0.27,13.6,59.5
0.1,0.48,0.05,2.6,69.0
-0.9,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-6.0,0.00,0.00,0.0,0.0
-7.3,0.00,0.00,0.0,0.0
-8.1,0.00,0.00,0.0,0.0
-8.4,0.00,0.00,0.0,0.0
-8.5,0.00,0.00,0.0,0.0
-7.6,0.00,0.00,0.0,0.0
-6.1,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-5.4,0.00,0.00,0.0,0.0
-7.3,1.76,0.06,3.3,-68.9
-4.0,1.79,0.25,14.3,-59.3
0.0,2.87,0.25,24.1,-48.1
3.3,3.16,0.27,32.2,-34.4
4.2,3.26,0.29,37.6,-18.0
5.5,3.25,0.31,39.5,0.4
5.8,3.25,0.29,37.5,18.7
5.8,3.13,0.28,31.9,35.0
5.0,2.52,0.31,23.8,48.6
5.2,0.39,0.28,13.8,59.7
3.1,0.48,0.05,2.8,69.3
0.5,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-5.7,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-5.4,0.10,0.04,3.5,-69.2
-1.7,0.17,0.24,14.5,-59.6
1.0,0.71,0.56,24.4,-48.3
2.6,0.27,0.66,32.5,-34.6
3.3,0.26,0.78,37.9,-18.1
4.1,0.26,0.82,39.8,0.4
3.9,0.09,0.59,37.8,18.8
4.2,0.10,0.49,32.2,35.2
3.5,0.09,0.35,24.0,48.8
3.2,0.09,0.20,14.1,60.0
1.7,0.15,0.04,3.0,69.5
0.2,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-3.7,1.15,0.07,3.6,-69.4
-2.6,2.25,0.21,14.7,-59.8
-1.5,2.96,0.24,24.6,-48.5
-0.4,3.19,0.27,32.7,-34.8
-0.3,3.28,0.29,38.2,-18.3
0.8,3.31,0.30,40.1,0.4
0.5,3.27,0.29,38.1,18.9
1.3,3.21,0.26,32.5,35.4
0.9,2.93,0.24,24.3,49.0
0.6,0.91,0.31,14.3,60.2
-0.2,0.55,0.06,3.2,69.7
-3.2,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-5.8,0.00,0.00,0.0,0.0
-7.1,0.00,0.00,0.0,0.0
-7.8,0.00,0.00,0.0,0.0
-9.0,0.00,0.00,0.0,0.0
-9.8,0.00,0.00,0.0,0.0
-9.6,0.00,0.00,0.0,0.0
-9.2,0.00,0.00,0.0,0.0
-9.3,0.00,0.00,0.0,0.0
-9.6,0.00,0.00,0.0,0.0
-10.5,0.00,0.00,0.0,0.0
-9.9,1.17,0.07,3.8,-69.7
-5.5,2.23,0.22,14.9,-60.1
-1.5,2.96,0.24,24.9,-48.8
0.6,3.20,0.27,33.0,-35.0
2.6,3.29,0.29,38.5,-18.4
3.6,3.31,0.30,40.5,0.4
4.0,3.28,0.29,38.4,19.0
4.5,3.19,0.27,32.8,35.6
3.7,2.29,0.37,24.5,49.2
2.8,0.91,0.31,14.5,60.5
2.1,0.46,0.06,3.4,70.0
-0.4,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-6.3,0.00,0.00,0.0,0.0
-5.9,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-6.1,0.00,0.00,0.0,0.0
-7.4,0.00,0.00,0.0,0.0
-6.2,0.76,0.08,4.0,-69.9
-2.8,0.48,0.31,15.1,-60.3
-0.2,2.29,0.38,25.1,-49.0
3.3,1.95,0.61,33.3,-35.2
5.9,2.95,0.40,38.9,-18.5
5.4,2.95,0.42,40.8,0.4
6.2,1.05,0.91,38.7,19.1
5.9,0.30,0.70,33.1,35.8
5.4,0.19,0.46,24.8,49.5
5.1,0.20,0.26,14.7,60.7
4.3,0.29,0.06,3.6,70.3
3.3,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
1.7,0.19,0.07,4.3,-70.2
1.3,0.19,0.26,15.4,-60.6
3.5,2.50,0.34,25.4,-49.2
7.3,2.72,0.41,33.6,-35.4
10.0,1.50,0.84,39.2,-18.6
7.4,1.20,0.95,41.1,0.4
8.3,1.19,0.90,39.0,19.3
7.1,0.71,0.79,33.3,36.0
6.8,0.18,0.45,25.0,49.7
4.9,0.18,0.25,15.0,61.0
4.3,0.25,0.06,3.8,70.5
3.8,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
1.3,0.09,0.05,4.5,-70.5
1.6,0.06,0.19,15.6,-60.8
1.7,0.06,0.35,25.6,-49.5
2.2,0.07,0.46,33.9,-35.6
2.6,0.06,0.56,39.5,-18.7
2.3,0.08,0.58,41.5,0.4
2.1,0.05,0.56,39.4,19.4
1.7,0.06,0.46,33.6,36.2
0.9,0.06,0.33,25.3,49.9
0.7,0.07,0.19,15.2,61.2
0.6,0.07,0.05,4.0,70.8
0.9,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.6,0.15,0.07,4.7,-70.7
-1.9,0.12,0.25,15.8,-61.1
-1.5,0.12,0.42,25.9,-49.7
-1.3,0.21,0.66,34.2,-35.8
-0.2,0.64,0.95,39.8,-18.8
1.9,0.11,0.72,41.8,0.4
2.3,0.43,0.90,39.7,19.5
4.4,2.26,0.54,33.9,36.4
3.4,1.60,0.51,25.5,50.2
2.7,0.22,0.27,15.4,61.5
1.6,0.13,0.06,4.2,71.1
1.0,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-5.4,0.18,0.07,4.9,-71.0
-2.4,0.15,0.26,16.1,-61.3
-1.5,0.37,0.56,26.2,-49.9
0.8,2.33,0.53,34.5,-36.0
2.6,2.87,0.44,40.2,-18.9
3.3,2.87,0.46,42.2,0.4
4.9,0.34,0.87,40.0,19.7
3.1,0.14,0.59,34.2,36.6
1.5,0.15,0.43,25.8,50.5
0.9,0.15,0.25,15.6,61.8
-0.1,0.18,0.07,4.4,71.4
-0.6,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-5.7,0.00,0.00,0.0,0.0
-5.9,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-7.2,0.00,0.00,0.0,0.0
-7.3,0.00,0.00,0.0,0.0
-7.3,1.33,0.10,5.1,-71.3
-3.6,2.39,0.22,16.3,-61.6
-2.0,3.04,0.23,26.5,-50.2
-0.7,3.25,0.26,34.8,-36.1
-0.1,3.36,0.28,40.5,-19.0
0.6,3.38,0.29,42.5,0.4
1.3,3.36,0.28,40.3,19.8
1.8,3.28,0.25,34.5,36.8
1.4,3.02,0.23,26.0,50.7
1.2,1.46,0.31,15.9,62.0
0.0,0.42,0.09,4.6,71.6
-3.2,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-6.3,0.00,0.00,0.0,0.0
-6.6,0.00,0.00,0.0,0.0
-8.3,0.00,0.00,0.0,0.0
-9.7,0.00,0.00,0.0,0.0
-9.5,0.00,0.00,0.0,0.0
-10.5,0.00,0.00,0.0,0.0
-10.5,0.00,0.00,0.0,0.0
-10.8,0.00,0.00,0.0,0.0
-10.8,0.00,0.00,0.0,0.0
-9.4,1.33,0.11,5.4,-71.5
-4.6,2.42,0.22,16.6,-61.8
-1.2,3.02,0.24,26.7,-50.4
0.1,3.23,0.27,35.1,-36.3
2.2,3.34,0.29,40.9,-19.1
3.5,3.33,0.31,42.9,0.5
3.5,3.30,0.30,40.7,20.0
4.5,3.22,0.27,34.8,37.1
3.8,2.99,0.24,26.3,51.0
2.8,0.69,0.35,16.1,62.3
1.4,0.46,0.09,4.8,71.9
0.0,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-5.9,0.00,0.00,0.0,0.0
-7.4,0.00,0.00,0.0,0.0
-6.6,0.00,0.00,0.0,0.0
-6.7,0.00,0.00,0.0,0.0
-7.3,0.00,0.00,0.0,0.0
-7.6,1.13,0.11,5.6,-71.8
-3.6,2.42,0.22,16.8,-62.1
-0.3,2.99,0.25,27.0,-50.6
1.0,3.20,0.28,35.5,-36.5
2.4,3.28,0.31,41.2,-19.2
4.7,3.31,0.32,43.2,0.5
4.6,2.86,0.45,41.0,20.1
5.4,2.77,0.41,35.1,37.3
4.7,2.97,0.25,26.6,51.3
3.1,0.88,0.35,16.3,62.6
1.7,0.42,0.09,5.0,72.2
0.4,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-5.7,0.00,0.00,0.0,0.0
-6.1,0.00,0.00,0.0,0.0
-6.9,0.00,0.00,0.0,0.0
-8.1,0.00,0.00,0.0,0.0
-7.9,0.00,0.00,0.0,0.0
-7.5,0.00,0.00,0.0,0.0
-8.3,0.00,0.00,0.0,0.0
-7.4,0.24,0.10,5.8,-72.1
-5.8,0.64,0.37,17.1,-62.4
-0.4,2.28,0.42,27.3,-50.9
1.7,2.93,0.36,35.8,-36.7
2.7,2.56,0.56,41.6,-19.3
4.7,1.66,0.90,43.6,0.5
4.7,3.02,0.40,41.3,20.3
1.3,0.18,0.67,35.4,37.5
1.8,0.30,0.55,26.8,51.5
0.9,0.20,0.29,16.5,62.9
0.1,0.25,0.09,5.2,72.5
-0.5,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-4.4,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-5.9,0.00,0.00,0.0,0.0
-7.0,0.00,0.00,0.0,0.0
-5.4,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-6.0,0.00,0.00,0.0,0.0
-7.0,0.00,0.00,0.0,0.0
-5.2,1.25,0.12,6.1,-72.3
-3.3,2.48,0.22,17.4,-62.6
-2.1,3.06,0.24,27.6,-51.1
-0.6,3.26,0.27,36.1,-36.9
0.2,3.36,0.29,41.9,-19.4
0.8,3.38,0.29,43.9,0.6
1.8,3.33,0.30,41.7,20.5
1.5,3.25,0.27,35.7,37.8
1.4,3.07,0.23,27.1,51.8
1.1,1.61,0.32,16.8,63.2
0.6,0.41,0.10,5.4,72.8
-0.3,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-4.4,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-6.7,0.00,0.00,0.0,0.0
-7.5,0.00,0.00,0.0,0.0
-8.9,0.00,0.00,0.0,0.0
-8.5,0.00,0.00,0.0,0.0
-9.2,0.00,0.00,0.0,0.0
-7.9,0.00,0.00,0.0,0.0
-5.6,1.25,0.12,6.3,-72.6
-2.3,2.51,0.22,17.6,-62.9
-0.5,3.03,0.25,27.9,-51.4
0.6,3.23,0.28,36.4,-37.1
1.9,3.31,0.31,42.3,-19.5
2.2,3.33,0.32,44.3,0.6
3.5,3.31,0.31,42.0,20.7
4.5,3.25,0.27,36.0,38.0
4.0,3.00,0.25,27.3,52.1
3.9,1.41,0.34,17.0,63.5
1.7,0.45,0.11,5.6,73.1
0.3,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-4.4,0.00,0.00,0.0,0.0
-4.4,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-6.5,0.00,0.00,0.0,0.0
-7.8,0.00,0.00,0.0,0.0
-8.1,0.00,0.00,0.0,0.0
-7.9,0.00,0.00,0.0,0.0
-8.4,0.00,0.00,0.0,0.0
-7.9,0.00,0.00,0.0,0.0
-7.6,0.00,0.00,0.0,0.0
-7.5,1.06,0.13,6.6,-72.9
-3.3,2.48,0.23,17.9,-63.1
0.3,3.01,0.26,28.2,-51.6
1.9,3.17,0.30,36.8,-37.3
4.3,3.25,0.33,42.6,-19.6
4.2,3.28,0.34,44.7,0.7
5.7,3.27,0.32,42.4,20.8
5.7,3.19,0.29,36.3,38.3
5.2,2.98,0.26,27.6,52.4
5.0,0.49,0.36,17.2,63.8
2.8,0.41,0.11,5.8,73.4
1.3,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
