áXã¯ä‘ (798),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
24.4,2.63,0.64,52.5,-27.4
25.2,2.61,0.68,55.8,-2.3
25.9,2.60,0.66,53.4,23.4
26.3,2.59,0.58,46.3,43.9
26.0,2.49,0.48,36.3,58.8
25.8,2.23,0.36,24.7,70.0
23.5,0.29,0.23,12.4,79.0
21.9,0.08,0.04,0.0,0.0
20.3,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
19.7,0.00,0.01,0.0,0.0
20.1,0.11,0.14,10.1,-80.0
22.2,0.15,0.37,22.4,-71.3
22.4,0.40,0.74,34.1,-60.6
26.4,0.42,0.99,44.4,-46.5
25.4,0.12,0.85,52.1,-27.0
27.0,0.16,0.99,55.4,-2.2
26.1,0.03,0.67,53.0,23.3
26.5,0.68,1.07,45.9,43.7
28.3,0.70,0.83,35.9,58.6
27.3,0.22,0.45,24.4,69.7
27.1,0.12,0.17,12.1,78.7
26.5,0.02,0.02,0.0,0.0
24.5,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.3,0.00,0.01,0.0,0.0
22.1,0.18,0.16,9.9,-79.7
24.2,0.69,0.49,22.3,-70.9
25.3,1.66,0.66,33.9,-60.2
27.0,1.71,0.86,44.2,-46.0
28.4,1.71,1.01,51.8,-26.7
27.2,0.68,1.27,55.0,-2.0
28.1,1.10,1.19,52.6,23.2
30.1,1.71,0.89,45.6,43.5
27.8,0.55,0.81,35.6,58.3
27.5,0.72,0.54,24.1,69.4
26.8,0.40,0.23,11.8,78.4
25.6,0.04,0.03,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.7,0.00,0.01,0.0,0.0
24.5,0.15,0.15,9.8,-79.3
25.3,0.15,0.37,22.1,-70.5
26.4,0.27,0.69,33.7,-59.8
25.1,0.70,1.03,43.9,-45.6
25.5,1.04,1.18,51.5,-26.3
25.4,1.05,1.24,54.6,-1.8
24.4,0.17,0.96,52.3,23.1
23.9,0.03,0.59,45.2,43.2
23.6,0.05,0.47,35.3,58.0
23.9,0.07,0.32,23.8,69.1
23.4,0.10,0.16,11.6,78.1
22.9,0.02,0.02,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.1,0.00,0.01,0.0,0.0
19.2,0.40,0.18,9.6,-78.9
22.0,1.89,0.37,22.0,-70.1
23.8,2.19,0.52,33.5,-59.3
25.3,2.26,0.67,43.7,-45.2
25.5,2.28,0.78,51.2,-26.0
25.2,2.28,0.82,54.3,-1.7
26.1,2.28,0.79,51.9,23.0
26.0,2.25,0.69,44.8,43.0
25.3,2.19,0.55,35.0,57.7
24.8,1.94,0.39,23.5,68.8
23.9,0.58,0.23,11.3,77.8
22.7,0.02,0.02,0.0,0.0
22.1,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
20.2,0.00,0.01,0.0,0.0
20.6,0.16,0.14,9.5,-78.6
22.2,0.50,0.46,21.8,-69.7
22.9,0.17,0.60,33.3,-58.9
22.6,0.43,0.97,43.4,-44.8
24.4,0.41,1.12,50.8,-25.6
23.7,0.08,0.74,53.9,-1.5
22.0,0.22,1.00,51.5,22.9
22.7,0.10,0.75,44.5,42.8
23.3,0.06,0.44,34.6,57.4
22.8,0.06,0.30,23.2,68.5
22.1,0.06,0.12,11.0,77.5
19.9,0.00,0.01,0.0,0.0
19.0,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
18.2,0.06,0.10,9.3,-78.2
19.1,0.04,0.23,21.6,-69.3
18.5,0.02,0.36,33.1,-58.6
19.2,0.00,0.46,43.1,-44.4
19.2,0.04,0.61,50.5,-25.3
18.6,0.00,0.54,53.5,-1.4
17.5,0.05,0.49,51.1,22.8
19.3,0.04,0.44,44.1,42.6
19.7,0.05,0.35,34.3,57.2
19.6,0.04,0.25,22.9,68.2
19.2,0.06,0.12,10.7,77.3
18.8,0.00,0.01,0.0,0.0
18.8,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.6,0.00,0.01,0.0,0.0
18.8,0.23,0.15,9.2,-77.8
19.9,1.28,0.44,21.4,-69.0
21.1,2.22,0.50,32.9,-58.2
21.9,2.33,0.64,42.9,-44.0
23.7,2.35,0.74,50.2,-25.0
24.8,2.36,0.77,53.1,-1.3
25.2,2.35,0.74,50.7,22.7
24.8,2.33,0.65,43.8,42.3
25.0,2.24,0.52,34.0,56.9
24.1,2.00,0.37,22.7,68.0
22.8,1.20,0.20,10.5,77.0
20.6,0.02,0.02,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
18.3,0.00,0.01,0.0,0.0
17.7,0.43,0.17,9.0,-77.5
20.5,2.06,0.33,21.3,-68.6
23.4,2.41,0.45,32.7,-57.8
24.9,2.49,0.57,42.6,-43.6
25.8,2.53,0.66,49.8,-24.7
26.5,2.54,0.69,52.7,-1.1
27.7,2.54,0.66,50.3,22.6
28.0,2.51,0.58,43.4,42.1
28.9,2.40,0.47,33.7,56.6
28.0,2.12,0.34,22.4,67.7
25.5,1.44,0.19,10.2,76.7
21.8,0.02,0.02,0.0,0.0
18.3,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.4,0.00,0.01,0.0,0.0
9.4,0.50,0.17,8.9,-77.1
13.5,1.86,0.36,21.1,-68.2
19.1,2.18,0.51,32.5,-57.4
23.1,2.28,0.65,42.3,-43.2
25.1,2.28,0.76,49.5,-24.4
26.0,2.29,0.79,52.4,-1.0
26.2,2.29,0.76,49.9,22.6
25.1,2.27,0.66,43.1,41.9
25.2,2.20,0.52,33.4,56.4
24.1,0.98,0.48,22.1,67.4
22.5,0.23,0.17,9.9,76.4
20.2,0.00,0.01,0.0,0.0
18.4,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
11.3,0.00,0.01,0.0,0.0
11.3,0.58,0.17,8.7,-76.7
14.6,2.04,0.33,20.9,-67.8
19.6,2.36,0.46,32.3,-57.0
22.1,2.47,0.57,42.1,-42.9
22.6,2.51,0.66,49.2,-24.0
22.7,2.53,0.69,52.0,-0.9
22.6,2.53,0.66,49.6,22.5
23.3,2.50,0.57,42.7,41.7
22.9,2.00,0.57,33.0,56.1
23.0,2.07,0.34,21.8,67.1
21.8,1.07,0.19,9.7,76.1
20.1,0.00,0.01,0.0,0.0
18.7,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
15.5,0.20,0.14,8.6,-76.4
17.6,0.24,0.38,20.7,-67.5
22.2,2.04,0.54,32.0,-56.6
23.3,2.13,0.69,41.8,-42.5
23.9,2.15,0.80,48.8,-23.8
25.8,1.73,1.00,51.6,-0.8
24.5,1.74,0.95,49.2,22.4
24.8,2.12,0.70,42.4,41.4
24.7,2.06,0.54,32.7,55.8
23.9,1.76,0.39,21.5,66.8
22.8,1.08,0.18,9.4,75.8
21.2,0.00,0.01,0.0,0.0
20.0,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.4,0.69,0.17,8.4,-76.0
16.8,1.98,0.34,20.6,-67.1
21.9,2.29,0.47,31.8,-56.3
24.6,2.42,0.58,41.5,-42.1
25.7,2.44,0.68,48.5,-23.5
26.9,1.98,0.91,51.2,-0.7
26.4,2.45,0.68,48.8,22.3
26.4,2.41,0.59,42.0,41.2
25.3,2.33,0.47,32.4,55.6
24.6,1.77,0.38,21.2,66.6
23.7,1.00,0.18,9.1,75.6
21.8,0.00,0.01,0.0,0.0
20.7,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.7,0.54,0.16,8.3,-75.7
19.3,1.92,0.34,20.4,-66.8
22.9,2.26,0.47,31.6,-55.9
24.8,2.36,0.60,41.3,-41.8
26.0,1.95,0.87,48.2,-23.2
26.1,2.40,0.73,50.8,-0.6
25.5,1.95,0.87,48.4,22.2
25.7,2.36,0.61,41.7,41.0
25.6,2.27,0.48,32.1,55.3
24.7,1.93,0.35,20.9,66.3
23.8,1.08,0.17,8.9,75.3
22.1,0.00,0.01,0.0,0.0
20.6,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
18.2,0.63,0.16,8.1,-75.3
20.0,1.77,0.36,20.2,-66.4
23.5,2.07,0.52,31.4,-55.5
25.3,1.77,0.79,41.0,-41.4
25.6,1.17,1.08,47.9,-22.9
25.7,1.45,1.07,50.5,-0.5
25.2,0.88,1.13,48.1,22.1
25.4,2.19,0.66,41.3,40.8
25.6,2.11,0.52,31.8,55.0
24.9,1.80,0.36,20.7,66.0
24.0,1.00,0.17,8.6,75.0
22.0,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.6,0.18,0.13,8.0,-75.0
17.9,0.12,0.31,20.0,-66.1
21.1,0.45,0.69,31.2,-55.2
23.9,1.59,0.84,40.7,-41.1
25.7,1.60,0.97,47.5,-22.7
25.4,1.60,1.02,50.1,-0.4
26.1,1.61,0.97,47.7,22.0
26.2,1.32,0.90,41.0,40.6
26.8,0.79,0.73,31.5,54.8
26.0,0.75,0.45,20.4,65.7
25.0,0.15,0.13,8.4,74.7
23.8,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.2,0.70,0.16,7.8,-74.6
21.0,1.66,0.37,19.8,-65.7
23.5,1.96,0.54,30.9,-54.8
25.0,2.06,0.69,40.4,-40.8
26.8,0.83,1.11,47.2,-22.4
26.1,1.69,0.99,49.7,-0.3
26.2,2.09,0.80,47.3,21.9
25.8,2.06,0.70,40.7,40.4
25.7,2.00,0.54,31.2,54.5
24.8,1.69,0.37,20.1,65.5
23.7,0.24,0.14,8.1,74.4
22.0,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.8,0.08,0.09,7.6,-74.3
18.9,0.05,0.23,19.6,-65.4
19.7,0.17,0.56,30.7,-54.5
20.3,0.03,0.53,40.2,-40.4
21.0,0.11,0.78,46.9,-22.1
20.9,0.02,0.52,49.4,-0.2
20.4,0.00,0.52,46.9,21.8
20.4,0.01,0.45,40.3,40.1
20.3,0.03,0.36,30.9,54.3
19.5,0.06,0.23,19.9,65.2
19.6,0.07,0.09,7.9,74.2
19.0,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
19.2,0.29,0.13,7.5,-74.0
21.0,0.74,0.43,19.5,-65.0
22.0,0.47,0.68,30.5,-54.1
21.1,0.32,0.85,39.9,-40.1
21.2,0.05,0.55,46.5,-21.9
20.4,0.05,0.57,49.0,-0.1
19.8,0.05,0.55,46.6,21.7
19.9,0.03,0.50,40.0,39.9
20.1,0.06,0.39,30.6,54.0
20.5,0.08,0.25,19.6,64.9
20.0,0.10,0.10,7.6,73.9
19.6,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.2,0.31,0.13,7.3,-73.6
21.2,0.49,0.41,19.3,-64.7
22.2,0.46,0.67,30.3,-53.8
23.6,0.80,0.93,39.6,-39.8
24.4,0.74,1.09,46.2,-21.7
24.1,0.44,1.09,48.6,-0.1
24.6,0.17,0.85,46.2,21.6
24.9,1.16,0.90,39.7,39.7
25.2,0.66,0.70,30.3,53.8
23.9,0.38,0.39,19.3,64.7
24.0,0.27,0.13,7.4,73.6
22.6,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.3,0.96,0.14,7.1,-73.3
17.7,1.98,0.31,19.1,-64.4
19.7,2.40,0.42,30.0,-53.5
21.0,2.51,0.53,39.3,-39.5
22.0,2.55,0.61,45.9,-21.4
23.2,2.58,0.62,48.3,0.0
23.6,2.55,0.61,45.9,21.5
23.2,2.51,0.53,39.3,39.5
23.3,2.40,0.42,30.0,53.5
22.6,2.00,0.31,19.1,64.4
21.1,1.16,0.14,7.1,73.3
18.5,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
11.0,1.02,0.14,7.0,-73.0
13.1,1.88,0.32,18.9,-64.1
15.9,2.32,0.44,29.8,-53.2
19.3,2.45,0.55,39.1,-39.2
21.8,2.48,0.63,45.5,-21.2
22.6,2.50,0.66,47.9,0.1
23.1,2.48,0.63,45.5,21.4
23.8,2.47,0.54,39.0,39.3
23.7,2.29,0.44,29.7,53.2
22.5,1.71,0.34,18.8,64.1
21.6,0.62,0.14,6.9,73.0
18.3,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.4,0.19,0.11,6.8,-72.7
13.5,1.03,0.40,18.7,-63.7
17.2,1.83,0.55,29.6,-52.8
20.5,1.94,0.70,38.8,-38.9
22.5,1.97,0.81,45.2,-21.0
22.1,1.60,0.98,47.6,0.1
23.4,1.29,1.01,45.2,21.3
23.6,1.93,0.70,38.7,39.1
23.2,1.31,0.63,29.5,53.0
22.2,0.90,0.40,18.6,63.8
21.8,0.20,0.11,6.7,72.8
18.4,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
10.3,0.95,0.13,6.6,-72.4
12.6,1.93,0.31,18.5,-63.4
16.3,2.37,0.42,29.4,-52.5
20.5,2.49,0.53,38.5,-38.6
22.8,2.56,0.59,44.9,-20.8
23.7,2.56,0.62,47.2,0.2
23.7,2.55,0.59,44.8,21.1
23.4,2.49,0.53,38.4,38.9
23.4,2.36,0.42,29.2,52.7
22.5,1.94,0.30,18.3,63.6
21.8,1.03,0.12,6.4,72.5
18.3,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
13.9,0.19,0.10,6.5,-72.0
16.7,0.12,0.28,18.3,-63.1
17.8,0.76,0.67,29.1,-52.2
18.4,1.37,0.83,38.2,-38.3
19.6,1.67,0.90,44.6,-20.6
19.0,1.36,1.03,46.9,0.2
19.2,1.67,0.90,44.5,21.0
18.9,1.38,0.83,38.1,38.7
17.6,0.82,0.66,28.9,52.5
16.9,0.27,0.34,18.1,63.3
15.9,0.16,0.09,6.2,72.2
14.4,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
5.2,1.18,0.12,6.3,-71.7
7.6,2.10,0.28,18.1,-62.8
13.4,2.55,0.37,28.9,-51.9
14.4,2.72,0.44,38.0,-38.1
15.8,2.77,0.50,44.3,-20.4
17.2,2.80,0.52,46.5,0.3
18.0,2.77,0.50,44.1,20.9
17.6,2.72,0.44,37.8,38.5
18.0,2.57,0.36,28.6,52.2
18.2,2.07,0.28,17.8,63.1
16.7,1.19,0.12,6.0,72.0
12.7,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
6.7,1.04,0.12,6.1,-71.4
9.2,1.99,0.29,17.9,-62.5
15.0,2.44,0.39,28.7,-51.6
17.7,2.56,0.50,37.7,-37.8
20.4,2.62,0.56,43.9,-20.2
21.6,2.65,0.58,46.2,0.3
21.0,2.61,0.56,43.8,20.8
21.0,2.57,0.48,37.5,38.3
21.3,2.42,0.39,28.4,52.0
19.7,1.96,0.29,17.6,62.8
18.1,1.07,0.11,5.8,71.7
16.3,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
10.4,0.61,0.12,6.0,-71.1
12.9,1.23,0.37,17.7,-62.2
18.0,1.85,0.52,28.4,-51.4
20.1,1.98,0.67,37.4,-37.6
21.3,1.61,0.90,43.6,-20.1
21.5,2.00,0.82,45.8,0.3
22.5,2.00,0.77,43.5,20.7
23.7,1.63,0.75,37.2,38.1
21.4,0.26,0.56,28.1,51.8
20.9,0.46,0.36,17.3,62.5
19.8,0.27,0.09,5.6,71.4
18.1,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
16.1,0.14,0.09,5.8,-70.9
17.8,0.08,0.23,17.5,-61.9
19.6,0.06,0.38,28.2,-51.1
20.2,0.05,0.42,37.1,-37.3
20.5,0.20,0.82,43.3,-19.9
21.8,0.25,0.93,45.5,0.4
20.6,0.01,0.50,43.1,20.6
19.7,0.00,0.36,36.9,37.9
17.9,0.02,0.19,27.8,51.5
18.3,0.01,0.12,17.1,62.3
17.6,0.02,0.04,5.4,71.1
16.8,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
