áTbä‚å©ëÚ (59)-A5,,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
20.2,0,0,0,0
20.1,0,0,0,0
20.2,0,0,0,0
19.5,0,0,0,0
19.1,0,0,0,0
19.2,0,0,0,0
18.9,0.01,0.02,0,0
19,0.2,0.19,10.4,-91.2
19.6,0.14,0.4,21.3,-80.7
20.7,1.13,0.85,31.9,-68.9
22.7,2.02,0.96,41.5,-54.8
23.5,2.02,1.13,49.4,-36.7
25.2,2.02,1.24,54.1,-13.9
26.7,2.02,1.24,54.3,11.6
27.5,2.02,1.15,49.9,34.9
27.2,2,0.97,42.3,53.4
26,1.96,0.76,32.8,67.8
24.4,1.68,0.53,22.3,79.7
23,0.28,0.23,11.4,90.3
22.1,0.05,0.04,0.5,100.5
21.2,0,0,0,0
20.9,0,0,0,0
19.9,0,0,0,0
19.3,0,0,0,0
19.3,0,0,0,0
19.9,0,0,0,0
19.6,0,0,0,0
19.2,0,0,0,0
19.1,0,0,0,0
18.7,0,0,0,0
18.5,0.01,0.01,0,0
18.6,0.06,0.13,10.3,-90.9
19.3,0.04,0.28,21.1,-80.3
20.6,0.06,0.4,31.7,-68.6
20.6,0.01,0.53,41.3,-54.4
21.3,0.08,0.43,49.1,-36.4
21.2,0.04,0.4,53.7,-13.6
21.7,0.02,0.4,53.9,11.7
21.6,0.06,0.44,49.6,34.8
22,0.04,0.5,42,53.2
22.6,0.02,0.42,32.4,67.6
22.8,0.05,0.28,22,79.5
22.6,0.06,0.14,11.1,90.1
22.5,0.01,0.02,0.2,100.3
22.5,0,0,0,0
22.6,0,0,0,0
22.5,0,0,0,0
22.9,0,0,0,0
22.9,0,0,0,0
23.1,0,0,0,0
23,0,0,0,0
22.9,0,0,0,0
22.9,0,0,0,0
22.7,0,0,0,0
22.7,0.01,0.01,0,0
22.6,0.08,0.14,10.1,-90.6
23.3,0.36,0.48,20.9,-80
23.6,0.44,0.8,31.4,-68.2
24.3,0.47,1.07,41,-54
25.2,0.74,1.33,48.8,-36
26.5,0.08,0.8,53.4,-13.4
26.8,0.07,0.8,53.5,11.7
26.6,1.15,1.34,49.2,34.7
26.4,1.42,1.1,41.6,53
26,0.6,0.85,32.1,67.4
25.7,0.53,0.54,21.7,79.3
24.1,0.3,0.22,10.8,89.9
23.1,0.05,0.04,0,0
22.6,0,0,0,0
21.6,0,0,0,0
20.7,0,0,0,0
19.9,0,0,0,0
19.3,0,0,0,0
18.7,0,0,0,0
18.3,0,0,0,0
18.5,0,0,0,0
18.2,0,0,0,0
18.1,0,0,0,0
17.9,0.01,0.02,0,0
18.3,0.86,0.24,9.9,-90.2
20.2,1.94,0.46,20.7,-79.7
22.5,2.27,0.65,31.2,-67.9
24.6,2.39,0.83,40.8,-53.7
25.5,2.4,0.98,48.5,-35.7
27.1,2.44,1.06,53,-13.1
27.5,2.41,1.07,53.2,11.8
27.7,2.44,0.97,48.8,34.5
27.7,2.38,0.84,41.3,52.8
27.3,2.28,0.66,31.8,67.1
26.6,1.74,0.49,21.3,79
24.7,0.25,0.2,10.5,89.6
23.1,0.01,0.02,0,0
21.1,0,0,0,0
19.5,0,0,0,0
18.5,0,0,0,0
18.2,0,0,0,0
17.6,0,0,0,0
17.2,0,0,0,0
17.1,0,0,0,0
16.7,0,0,0,0
16.3,0,0,0,0
16.1,0,0,0,0
16.2,0.01,0.01,0,0
16.5,0.11,0.14,9.7,-89.9
17.7,0.36,0.47,20.5,-79.3
19.1,0.52,0.8,31,-67.5
21.3,1.12,1.1,40.5,-53.3
22.4,0.71,1.32,48.2,-35.3
23,0.05,0.71,52.7,-12.9
22.6,0.04,0.71,52.8,11.8
22,0.07,0.65,48.5,34.4
21,0.06,0.59,40.9,52.6
21.1,0.07,0.46,31.5,66.9
21,0.07,0.32,21,78.8
20.6,0.12,0.16,10.2,89.4
19.1,0.01,0.02,0,0
18.7,0,0,0,0
18.5,0,0,0,0
18.1,0,0,0,0
17.6,0,0,0,0
17.4,0,0,0,0
17.4,0,0,0,0
17.6,0,0,0,0
17.4,0,0,0,0
17.3,0,0,0,0
17.5,0,0,0,0
17.3,0.01,0.01,0,0
16.8,0.07,0.13,9.5,-89.6
16.9,0.05,0.28,20.4,-79
17.7,0.07,0.48,30.8,-67.1
18.7,0.14,0.8,40.3,-52.9
19.5,0.08,0.7,47.9,-35
19.9,0.08,0.89,52.3,-12.7
20.7,0.05,0.62,52.4,11.9
20.8,0.06,0.58,48.1,34.3
19.9,0.06,0.5,40.6,52.4
18.9,0.05,0.41,31.1,66.7
18.3,0.06,0.28,20.7,78.6
18.2,0.08,0.14,9.9,89.2
17.3,0.01,0.01,0,0
16.6,0,0,0,0
15.5,0,0,0,0
15,0,0,0,0
14.4,0,0,0,0
14,0,0,0,0
13.8,0,0,0,0
13.7,0,0,0,0
13.7,0,0,0,0
13.9,0,0,0,0
14.3,0,0,0,0
14.1,0,0.01,0,0
14.1,0.07,0.12,9.3,-89.2
14.4,0.05,0.26,20.2,-78.6
14.6,0.04,0.4,30.6,-66.8
15.4,0.05,0.48,40,-52.5
16.1,0.04,0.56,47.6,-34.6
17.3,0.02,0.61,52,-12.4
18.9,0.02,0.61,52,11.9
19,0.02,0.56,47.7,34.2
18.5,0.04,0.49,40.2,52.2
17.7,0.05,0.38,30.8,66.5
17.1,0.05,0.26,20.4,78.4
17.1,0.08,0.13,9.5,89
16.5,0,0.01,0,0
16.5,0,0,0,0
16.5,0,0,0,0
16.5,0,0,0,0
16.1,0,0,0,0
16,0,0,0,0
15.7,0,0,0,0
15.7,0,0,0,0
15.5,0,0,0,0
15.1,0,0,0,0
14.9,0,0,0,0
14.8,0,0.01,0,0
14.9,0.13,0.14,9.1,-88.9
15.3,0.11,0.32,20,-78.3
16.2,0.07,0.49,30.4,-66.4
17.1,0.08,0.61,39.8,-52.2
17.7,0.44,1.22,47.3,-34.3
19.1,1.42,1.36,51.6,-12.2
19.6,1.42,1.36,51.6,12
20.3,0.95,1.31,47.3,34.1
20.3,0.34,0.96,39.8,52
20.3,0.61,0.8,30.5,66.3
20.1,0.22,0.42,20.1,78.1
18.3,0.13,0.14,9.2,88.8
17.1,0,0.01,0,0
16.7,0,0,0,0
16.1,0,0,0,0
15.8,0,0,0,0
15.4,0,0,0,0
15.2,0,0,0,0
14.7,0,0,0,0
14.3,0,0,0,0
14.2,0,0,0,0
14.2,0,0,0,0
14.2,0,0,0,0
14,0,0.01,0,0
14.2,0.23,0.17,8.9,-88.5
15.1,1.36,0.49,19.7,-77.9
16.3,2.14,0.65,30.1,-66
16.4,2.26,0.85,39.5,-51.8
17.7,2.28,1,47,-33.9
18.2,2.28,1.09,51.2,-12
18.6,2.28,1.09,51.2,12
19.2,2.28,1,46.9,34
18.7,1.86,0.95,39.5,51.8
17.9,1.4,0.78,30.1,66
17.1,0.23,0.41,19.7,77.9
16.2,0.3,0.18,8.9,88.5
15.9,0,0.01,0,0
15.6,0,0,0,0
15.5,0,0,0,0
14.9,0,0,0,0
15.2,0,0,0,0
15.1,0,0,0,0
14.8,0,0,0,0
14.2,0,0,0,0
14.6,0,0,0,0
14.7,0,0,0,0
14.8,0,0,0,0
14.6,0,0.01,0,0
14,0.42,0.19,8.7,-88.2
15.9,1.49,0.47,19.5,-77.6
17.3,1.82,0.71,29.9,-65.7
18.9,1.9,0.94,39.2,-51.4
19.7,1.92,1.12,46.6,-33.6
19.3,1.24,1.38,50.9,-11.8
20,1.56,1.31,50.9,12
20.5,1.58,1.2,46.6,33.8
20.5,0.48,1.03,39.1,51.6
18.9,0.12,0.53,29.8,65.8
19.1,0.14,0.35,19.4,77.7
18.7,0.18,0.16,8.6,88.3
18.2,0,0.01,0,0
17.6,0,0,0,0
17.2,0,0,0,0
16.5,0,0,0,0
16.1,0,0,0,0
15.6,0,0,0,0
15.5,0,0,0,0
15.5,0,0,0,0
15.3,0,0,0,0
15.3,0,0,0,0
15.1,0,0,0,0
15,0,0.01,0,0
14.8,0.08,0.12,8.5,-87.9
15.3,0.05,0.26,19.3,-77.2
16.4,0.04,0.4,29.7,-65.3
17.5,0.14,0.76,39,-51
19,0.13,0.9,46.3,-33.3
19.7,0,0.64,50.5,-11.5
20.6,0,0.64,50.5,12.1
19.4,0.02,0.59,46.2,33.7
18.9,0.06,0.48,38.8,51.4
19.2,0.04,0.32,29.4,65.6
17,0,0.16,19.1,77.5
16,0.02,0.06,8.3,88.1
15.5,0,0,0,0
15.3,0,0,0,0
15.1,0,0,0,0
14.8,0,0,0,0
14.7,0,0,0,0
14.4,0,0,0,0
14.1,0,0,0,0
13.5,0,0,0,0
13.1,0,0,0,0
13,0,0,0,0
13,0,0,0,0
12.9,0,0,0,0
12.3,0.06,0.1,8.3,-87.5
12.1,0.14,0.35,19.1,-76.8
13,0.16,0.59,29.5,-64.9
14.1,0.05,0.52,38.7,-50.7
14.1,0.06,0.58,46,-32.9
13.3,0,0.53,50.2,-11.3
13.7,0.02,0.64,50.1,12.1
14.6,0.06,0.72,45.8,33.6
14.5,0.05,0.5,38.4,51.2
15.1,0.04,0.4,29.1,65.4
16.1,0.28,0.41,18.8,77.2
15.8,0.08,0.11,7.9,87.9
15,0,0,0,0
14.9,0,0,0,0
14.6,0,0,0,0
14.5,0,0,0,0
14.2,0,0,0,0
14.1,0,0,0,0
13.8,0,0,0,0
13.7,0,0,0,0
13.6,0,0,0,0
13,0,0,0,0
13.3,0,0,0,0
13.4,0,0.01,0,0
13.7,0.18,0.14,8.1,-87.2
14.4,0.43,0.44,18.9,-76.5
14.7,1.33,0.77,29.2,-64.6
16.5,1.33,1.03,38.4,-50.3
17.4,1.99,1.07,45.7,-32.6
17.1,1.99,1.16,49.8,-11.1
18.5,1.98,1.16,49.7,12.2
18.5,1.61,1.16,45.4,33.5
18.3,0.46,0.98,38,51.1
18.3,0.46,0.73,28.8,65.2
17.4,0.58,0.46,18.4,77
16.5,0.22,0.14,7.6,87.7
15.6,0,0,0,0
15.3,0,0,0,0
14.6,0,0,0,0
13.3,0,0,0,0
12.6,0,0,0,0
11.9,0,0,0,0
11.3,0,0,0,0
11.3,0,0,0,0
11.2,0,0,0,0
10.9,0,0,0,0
9.4,0,0,0,0
9.7,0,0.01,0,0
10.6,1.51,0.18,7.9,-86.8
12.2,2.2,0.37,18.7,-76.1
13.6,2.71,0.5,29,-64.2
15.7,2.87,0.62,38.2,-49.9
17.2,2.89,0.76,45.4,-32.3
19,2.92,0.8,49.4,-10.9
21,2.92,0.8,49.3,12.2
21,2.9,0.74,45,33.4
21.9,2.84,0.62,37.7,50.9
22.1,2.28,0.59,28.4,65
20.5,1.72,0.42,18.1,76.8
19,0.53,0.16,7.3,87.4
17.2,0,0,0,0
16.4,0,0,0,0
16.1,0,0,0,0
15.4,0,0,0,0
15.6,0,0,0,0
15.6,0,0,0,0
14.8,0,0,0,0
14.3,0,0,0,0
13.3,0,0,0,0
12.1,0,0,0,0
11.3,0,0,0,0
11.1,0,0.01,0,0
12.1,0.88,0.18,7.7,-86.5
13.6,1.94,0.41,18.5,-75.8
15.1,2.38,0.58,28.8,-63.8
16.9,2.51,0.74,37.9,-49.6
19.7,2.54,0.88,45.1,-31.9
20.1,2.56,0.95,49.1,-10.6
21.3,2.54,0.95,48.9,12.3
21.1,2.53,0.88,44.6,33.3
21.3,2.51,0.72,37.3,50.7
20.1,2.34,0.56,28.1,64.7
18.5,0.3,0.38,17.8,76.6
17.3,0.28,0.13,6.9,87.2
16.6,0,0,0,0
16.3,0,0,0,0
16.1,0,0,0,0
15.9,0,0,0,0
15.5,0,0,0,0
15.2,0,0,0,0
14.7,0,0,0,0
13.6,0,0,0,0
13.6,0,0,0,0
13.5,0,0,0,0
13.1,0,0,0,0
12.9,0,0,0,0
13.1,0.23,0.14,7.5,-86.1
13.9,0.14,0.34,18.3,-75.4
14.9,0.13,0.52,28.5,-63.5
15.5,0.1,0.67,37.6,-49.2
16.6,1.68,1.14,44.7,-31.6
18.3,2.05,1.13,48.7,-10.4
18.6,2.04,1.13,48.5,12.3
20.3,2.04,1.02,44.2,33.2
21.1,2,0.85,36.9,50.5
20.8,1.88,0.65,27.7,64.5
20.3,1.49,0.42,17.4,76.4
18.9,0.76,0.16,6.6,87
17.5,0,0,0,0
16.6,0,0,0,0
15.9,0,0,0,0
15.7,0,0,0,0
14.9,0,0,0,0
14.3,0,0,0,0
14.3,0,0,0,0
14.1,0,0,0,0
12.1,0,0,0,0
12.1,0,0,0,0
11.4,0,0,0,0
11.1,0,0,0,0
10.5,1.22,0.17,7.3,-85.8
12.2,2.21,0.36,18.1,-75.1
13.9,2.68,0.49,28.3,-63.1
16,2.84,0.62,37.4,-48.8
18.6,2.89,0.73,44.4,-31.3
19.4,2.94,0.78,48.3,-10.2
20.5,2.94,0.78,48.1,12.3
21.3,2.9,0.72,43.9,33.1
21,2.84,0.61,36.6,50.3
22,2.65,0.48,27.4,64.3
21.3,2.14,0.35,17.1,76.1
20.1,0.76,0.14,6.3,86.8
18,0,0,0,0
17.3,0,0,0,0
16.2,0,0,0,0
15.1,0,0,0,0
14.7,0,0,0,0
14.2,0,0,0,0
14.1,0,0,0,0
13.6,0,0,0,0
13.2,0,0,0,0
12.3,0,0,0,0
11.6,0,0,0,0
11.4,0,0,0,0
11.3,0.42,0.16,7.1,-85.4
13,0.24,0.37,17.9,-74.7
15,1.63,0.7,28.1,-62.7
17.3,2.41,0.76,37.1,-48.5
19.4,2.47,0.88,44.1,-31
20.2,2.51,0.95,47.9,-10
21.2,2.51,0.94,47.7,12.4
21.1,2.46,0.88,43.5,33
22.4,2.42,0.73,36.2,50.2
23.2,2.26,0.55,27,64.1
22.2,1.78,0.37,16.7,75.9
20.5,0.56,0.13,6,86.6
18.1,0,0,0,0
16.9,0,0,0,0
16.6,0,0,0,0
15.5,0,0,0,0
14.5,0,0,0,0
14.4,0,0,0,0
14.2,0,0,0,0
14.3,0,0,0,0
14.3,0,0,0,0
13.6,0,0,0,0
13.7,0,0,0,0
13.5,0,0,0,0
13.3,0.76,0.16,6.9,-85.1
15.2,1.14,0.44,17.7,-74.4
18.2,2.4,0.55,27.8,-62.4
19.2,2.53,0.71,36.8,-48.1
20.1,2.59,0.83,43.8,-30.6
20.9,2.63,0.89,47.6,-9.8
21,2.63,0.89,47.3,12.4
21.6,2.6,0.82,43.1,32.9
21.2,2.52,0.7,35.8,50
21.4,1.19,0.71,26.7,63.9
20,1.8,0.37,16.4,75.7
19,0.56,0.12,5.6,86.3
17.6,0,0,0,0
16.8,0,0,0,0
16.6,0,0,0,0
16.3,0,0,0,0
16.2,0,0,0,0
16.2,0,0,0,0
16.2,0,0,0,0
16.2,0,0,0,0
15.6,0,0,0,0
14.8,0,0,0,0
14.8,0,0,0,0
14.5,0,0,0,0
14.4,0.64,0.16,6.7,-84.8
16.8,1.64,0.41,17.5,-74
18.9,2.09,0.61,27.6,-62
21.1,2.21,0.79,36.5,-47.8
21.5,2.27,0.94,43.4,-30.3
22.2,2.28,1.02,47.2,-9.6
22.6,2.27,1.02,46.9,12.5
22.7,2.27,0.92,42.7,32.8
22.9,2.21,0.77,35.5,49.8
21.7,0.48,0.66,26.3,63.7
20.6,0.19,0.31,16.1,75.5
19,0.24,0.1,5.3,86.1
18.2,0,0,0,0
17.5,0,0,0,0
17.1,0,0,0,0
16.9,0,0,0,0
16.5,0,0,0,0
15.7,0,0,0,0
15.8,0,0,0,0
14.9,0,0,0,0
15.3,0,0,0,0
14.3,0,0,0,0
14.6,0,0,0,0
14.6,0,0,0,0
13.7,1.22,0.14,6.5,-84.4
15.1,2.21,0.34,17.2,-73.7
17.1,2.7,0.48,27.3,-61.7
19.3,2.94,0.58,36.2,-47.4
21.7,2.99,0.68,43.1,-30
23.1,3.01,0.73,46.8,-9.4
23.3,3.02,0.72,46.5,12.5
24.3,2.99,0.67,42.3,32.7
23.8,2.93,0.56,35.1,49.6
22.8,2.71,0.44,26,63.5
22.1,2.09,0.32,15.7,75.3
20.5,1.46,0.11,5,85.9
17.4,0,0,0,0
16.5,0,0,0,0
15.1,0,0,0,0
13.4,0,0,0,0
12.4,0,0,0,0
12,0,0,0,0
11.7,0,0,0,0
11.1,0,0,0,0
10.7,0,0,0,0
10.6,0,0,0,0
9.4,0,0,0,0
9.1,0,0,0,0
8.7,1.33,0.14,6.3,-84.1
10.1,2.28,0.32,17,-73.3
13.5,2.86,0.43,27.1,-61.3
16.6,3.04,0.54,36,-47.1
18.1,3.12,0.64,42.8,-29.7
19.5,3.13,0.68,46.4,-9.2
20.6,3.16,0.66,46.1,12.5
20.7,3.12,0.61,41.9,32.6
21.1,3.05,0.52,34.7,49.5
20.9,2.8,0.42,25.6,63.3
20.4,2.14,0.31,15.4,75
19.1,1.51,0.11,4.6,85.7
15.9,0,0,0,0
14.4,0,0,0,0
13.1,0,0,0,0
13.1,0,0,0,0
11.6,0,0,0,0
11.1,0,0,0,0
11.6,0,0,0,0
11.1,0,0,0,0
13.1,0,0,0,0
13.6,0,0,0,0
13.5,0,0,0,0
13.4,0,0,0,0
13.7,0.12,0.1,6.1,-83.7
14.7,0.42,0.4,16.8,-73
15.5,0.43,0.67,26.9,-61
16.3,0.08,0.6,35.7,-46.7
17,0.02,0.61,42.4,-29.4
17.2,0.24,1.07,46.1,-9
17.7,0.35,1.13,45.7,12.6
16.9,0.18,0.9,41.5,32.5
17.3,0.07,0.49,34.3,49.3
17.1,0.07,0.37,25.3,63.1
16.3,0.08,0.23,15.1,74.8
16.3,0.11,0.06,4.3,85.4
16.1,0,0,0,0
15.5,0,0,0,0
14.2,0,0,0,0
13.5,0,0,0,0
13.1,0,0,0,0
12.7,0,0,0,0
12.6,0,0,0,0
12.7,0,0,0,0
12.7,0,0,0,0
12.5,0,0,0,0
12.6,0,0,0,0
13.2,0,0,0,0
12.8,0.13,0.1,5.9,-83.4
13.3,0.11,0.28,16.6,-72.6
14.2,0.08,0.43,26.6,-60.6
15.6,0.08,0.55,35.4,-46.4
17,0.16,0.86,42.1,-29.1
18.4,0.97,1.27,45.7,-8.8
19.2,1.48,1.2,45.3,12.6
20.7,1.49,1.09,41.1,32.4
19.5,0.29,0.8,34,49.1
18.5,0.01,0.22,24.9,62.9
17.5,0.12,0.24,14.7,74.6
17.7,0.49,0.08,4,85.2
16.6,0,0,0,0
15.6,0,0,0,0
16.1,0,0,0,0
14.5,0,0,0,0
12.2,0,0,0,0
12.2,0,0,0,0
10.9,0,0,0,0
10.5,0,0,0,0
10.6,0,0,0,0
10.2,0,0,0,0
10.1,0,0,0,0
9.3,0,0,0,0
10.2,0.54,0.13,5.7,-83
12.4,0.35,0.37,16.4,-72.3
12.4,0.86,0.71,26.4,-60.2
16.2,1.49,0.92,35.1,-46
17.1,1.93,1.01,41.8,-28.8
17.6,2.35,0.96,45.3,-8.7
17.4,2.36,0.95,44.9,12.6
16.5,2.35,0.85,40.7,32.3
16.4,2.29,0.71,33.6,48.9
16.6,1.52,0.61,24.5,62.7
15.5,0.38,0.32,14.4,74.4
14.3,0.25,0.07,3.6,85
12.8,0,0,0,0
11.2,0,0,0,0
10.5,0,0,0,0
10.5,0,0,0,0
10.5,0,0,0,0
10,0,0,0,0
8.7,0,0,0,0
8.5,0,0,0,0
7.7,0,0,0,0
6.8,0,0,0,0
6.9,0,0,0,0
6.5,0,0,0,0
6.5,0.7,0.12,5.5,-82.7
8.5,1.56,0.38,16.1,-71.9
10.7,0.84,0.7,26.1,-59.9
13,1.01,0.96,34.8,-45.7
15.1,1.5,1.09,41.4,-28.5
15.9,0.9,1.26,44.9,-8.5
17.6,2.32,0.95,44.5,12.7
18.5,2.3,0.86,40.3,32.2
18,2.24,0.72,33.2,48.8
16.1,0.11,0.42,24.2,62.5
12.6,0.13,0.23,14,74.2
12.5,0.31,0.06,3.3,84.8
12,0,0,0,0
11.4,0,0,0,0
10.6,0,0,0,0
10.7,0,0,0,0
10.3,0,0,0,0
9.1,0,0,0,0
8.4,0,0,0,0
8.3,0,0,0,0
8.6,0,0,0,0
7.6,0,0,0,0
7.1,0,0,0,0
6.1,0,0,0,0
5.6,0.89,0.12,5.3,-82.3
6.9,2.08,0.34,15.9,-71.6
11.5,2.72,0.44,25.9,-59.6
11.7,2.94,0.55,34.5,-45.4
13.2,3.02,0.65,41.1,-28.3
12.9,3.04,0.68,44.5,-8.3
12.7,1.54,1.16,44.1,12.7
15,3,0.62,39.9,32.1
14.6,2.28,0.7,32.8,48.6
11.6,2.02,0.53,23.8,62.2
12.4,1.4,0.32,13.7,73.9
10.6,0.84,0.06,3,84.5
9,0,0,0,0
8.5,0,0,0,0
7.7,0,0,0,0
6.7,0,0,0,0
5.8,0,0,0,0
5.1,0,0,0,0
5.1,0,0,0,0
4.9,0,0,0,0
4.5,0,0,0,0
5.4,0,0,0,0
4.4,0,0,0,0
3.4,0,0,0,0
3.5,1.52,0.12,5.1,-82
4.7,2.3,0.3,15.7,-71.2
8.4,2.94,0.4,25.6,-59.2
11.3,3.23,0.46,34.2,-45
12.8,3.32,0.53,40.8,-28
14.1,3.35,0.56,44.2,-8.1
15,3.36,0.55,43.7,12.7
15.6,3.32,0.52,39.5,32
15.3,3.19,0.44,32.5,48.4
15.5,2.92,0.36,23.5,62
15.1,2.11,0.26,13.4,73.7
13.8,1.07,0.06,2.7,84.3
11.9,0,0,0,0
10.4,0,0,0,0
8.6,0,0,0,0
6.9,0,0,0,0
6.5,0,0,0,0
6.1,0,0,0,0
5.5,0,0,0,0
4.6,0,0,0,0
4.6,0,0,0,0
4.5,0,0,0,0
4.6,0,0,0,0
4.5,0,0,0,0
5.1,0.3,0.1,4.9,-81.7
6.5,1.55,0.36,15.5,-70.9
10.7,2.54,0.47,25.4,-58.9
14.7,2.76,0.6,34,-44.7
15.9,2.82,0.71,40.4,-27.7
17,2.88,0.74,43.8,-8
17.4,2.89,0.72,43.3,12.8
17.7,2.83,0.67,39.2,31.9
17.7,2.77,0.55,32.1,48.3
17.1,2.51,0.43,23.1,61.8
16.3,1.6,0.3,13,73.5
15.5,0.29,0.06,2.3,84.1
15.1,0,0,0,0
14.9,0,0,0,0
14.9,0,0,0,0
14.4,0,0,0,0
14.7,0,0,0,0
14.4,0,0,0,0
14.4,0,0,0,0
13.6,0,0,0,0
13.8,0,0,0,0
13.1,0,0,0,0
12.8,0,0,0,0
11.8,0,0,0,0
10.9,1.5,0.11,4.6,-81.3
11.9,2.24,0.3,15.2,-70.6
13.8,3.04,0.37,25.1,-58.5
16,2.82,0.58,33.7,-44.4
16.8,3.42,0.49,40.1,-27.4
16.1,0.7,1.2,43.4,-7.8
16.7,1.7,1.09,42.9,12.8
16.3,3.37,0.49,38.8,31.9
15.9,3.28,0.42,31.7,48.1
15.8,2.89,0.35,22.8,61.6
14.4,2.12,0.25,12.7,73.3
13.1,1.07,0.06,2,83.9
11.6,0,0,0,0
11.3,0,0,0,0
11,0,0,0,0
9.1,0,0,0,0
8.2,0,0,0,0
7,0,0,0,0
5.6,0,0,0,0
5.2,0,0,0,0
4.6,0,0,0,0
4.1,0,0,0,0
4.3,0,0,0,0
3.2,0,0,0,0
4.1,1.64,0.1,4.4,-81
6.3,2.42,0.28,15,-70.2
8.9,3.22,0.32,24.9,-58.2
10.3,3.54,0.37,33.4,-44.1
12.5,3.67,0.4,39.8,-27.2
14.3,3.68,0.43,43,-7.6
14.9,3.67,0.43,42.5,12.8
14.9,3.62,0.4,38.4,31.8
14.9,3.48,0.36,31.4,47.9
14.4,3.12,0.31,22.4,61.4
13.7,2.27,0.23,12.4,73.1
12.6,1.07,0.06,1.7,83.6
10.9,0,0,0,0
10,0,0,0,0
8.7,0,0,0,0
7.8,0,0,0,0
6.5,0,0,0,0
6.3,0,0,0,0
5.9,0,0,0,0
5.2,0,0,0,0
5.5,0,0,0,0
5.7,0,0,0,0
5.3,0,0,0,0
5.2,0,0,0,0
5,1.32,0.1,4.2,-80.7
6.1,0.8,0.37,14.8,-69.9
8.3,0.79,0.66,24.6,-57.9
11.5,3.26,0.44,33.1,-43.8
13.4,3.32,0.52,39.4,-26.9
15.2,3.37,0.54,42.7,-7.5
15.7,2.89,0.71,42.1,12.8
16.7,3.34,0.49,38,31.7
16.9,2.38,0.64,31,47.8
16.4,1.42,0.56,22.1,61.2
15.4,1.06,0.3,12,72.8
13.1,0.29,0.06,1.4,83.4
12.5,0,0,0,0
11.7,0,0,0,0
11.6,0,0,0,0
10.4,0,0,0,0
10.9,0,0,0,0
10,0,0,0,0
7.6,0,0,0,0
7.4,0,0,0,0
7.8,0,0,0,0
7.8,0,0,0,0
7.4,0,0,0,0
7.3,0,0,0,0
6.9,0.37,0.08,4,-80.3
7.4,0.29,0.31,14.6,-69.6
9.4,0.58,0.62,24.3,-57.5
10.7,0.92,0.9,32.8,-43.4
13.5,2.26,0.85,39.1,-26.6
15.1,3.25,0.59,42.3,-7.3
15.2,1.16,1.16,41.8,12.8
15.6,2.7,0.7,37.6,31.6
15.3,0.72,0.83,30.6,47.6
16,2.28,0.43,21.7,61
15.1,1.92,0.25,11.7,72.6
13.4,0.61,0.06,1,83.2
11.5,0,0,0,0
9.5,0,0,0,0
9.2,0,0,0,0
8.4,0,0,0,0
8,0,0,0,0
8.1,0,0,0,0
7.8,0,0,0,0
8.2,0,0,0,0
8.7,0,0,0,0
8.9,0,0,0,0
9.2,0,0,0,0
9.2,0,0,0,0
8.5,0.16,0.06,3.8,-80
10.2,0.58,0.35,14.3,-69.2
12.6,1.28,0.62,24.1,-57.2
14.2,0.47,0.84,32.5,-43.1
16.9,0.29,0.92,38.7,-26.4
17,0.3,1.01,41.9,-7.2
17.6,0.11,0.78,41.4,12.9
17.4,0.12,0.68,37.2,31.5
16.9,0.11,0.55,30.3,47.4
16.6,0.13,0.37,21.4,60.8
16.1,0.12,0.19,11.4,72.4
15.8,0.04,0.04,0.7,83
15.4,0,0,0,0
14.6,0,0,0,0
14.2,0,0,0,0
14,0,0,0,0
13.8,0,0,0,0
13.6,0,0,0,0
13.6,0,0,0,0
14.2,0,0,0,0
13.7,0,0,0,0
13.9,0,0,0,0
14.1,0,0,0,0
14.7,0,0,0,0
14.8,0.13,0.05,3.6,-79.7
14.7,0.08,0.2,14.1,-68.9
15.3,0.08,0.36,23.8,-56.9
15.9,0.07,0.53,32.2,-42.8
15.8,0.06,0.65,38.4,-26.1
17,0.1,0.68,41.5,-7
17,0.07,0.68,41,12.9
17.1,0.07,0.61,36.8,31.4
17.2,0.07,0.48,29.9,47.3
17.2,0.08,0.32,21.1,60.6
16.7,0.07,0.16,11,72.2
16.1,0.02,0.02,0.4,82.7
16,0,0,0,0
16,0,0,0,0
16,0,0,0,0
16,0,0,0,0
15.4,0,0,0,0
15.3,0,0,0,0
15,0,0,0,0
14.1,0,0,0,0
13.6,0,0,0,0
12.1,0,0,0,0
12.2,0,0,0,0
12.1,0,0,0,0
11.5,1.21,0.07,3.4,-79.3
13.4,2.15,0.28,13.9,-68.6
14,2.93,0.36,23.6,-56.6
14.9,3.25,0.43,31.9,-42.5
14.6,2.9,0.64,38.1,-25.9
15.4,3.43,0.5,41.2,-6.9
15.8,1.68,1.04,40.6,12.9
14.5,0.5,0.97,36.5,31.3
13.8,2.28,0.62,29.5,47.1
13.7,2.77,0.34,20.7,60.4
12.8,1.19,0.26,10.7,72
11.5,0.19,0.05,0.1,82.5
9.9,0,0,0,0
9.6,0,0,0,0
9.2,0,0,0,0
8.9,0,0,0,0
7,0,0,0,0
6.2,0,0,0,0
6.4,0,0,0,0
6.5,0,0,0,0
5.3,0,0,0,0
5.8,0,0,0,0
