áWbëÂí√ (551),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
18.9,1.80,0.38,21.3,52.7
18.6,1.31,0.21,10.9,63.3
17.1,0.09,0.04,0.0,0.0
15.0,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
9.0,0.34,0.13,7.0,-66.1
10.4,2.12,0.27,17.8,-56.2
12.5,2.60,0.34,27.3,-44.3
14.5,2.74,0.40,34.7,-29.7
15.9,2.81,0.44,39.1,-12.5
16.8,2.80,0.45,39.8,6.3
18.6,2.78,0.41,36.5,24.3
19.4,1.32,0.65,30.0,39.8
19.5,0.89,0.47,21.1,52.5
19.2,0.51,0.22,10.7,63.0
18.8,0.05,0.03,0.0,0.0
16.1,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
11.4,0.70,0.14,6.8,-65.9
13.7,0.85,0.38,17.6,-56.0
15.8,2.54,0.35,27.0,-44.1
16.6,1.94,0.62,34.4,-29.6
17.6,2.36,0.58,38.8,-12.4
18.1,1.07,0.92,39.5,6.3
17.0,1.09,0.84,36.2,24.2
16.8,1.53,0.61,29.7,39.6
17.2,1.95,0.35,20.9,52.3
16.1,1.37,0.20,10.5,62.8
15.0,0.05,0.03,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.9,0.29,0.12,6.6,-65.7
10.6,0.37,0.35,17.4,-55.7
10.4,0.10,0.41,26.8,-43.9
10.5,0.26,0.69,34.1,-29.4
11.6,0.09,0.61,38.5,-12.3
12.7,0.16,0.72,39.2,6.2
13.4,0.16,0.66,36.0,24.0
13.8,0.17,0.52,29.5,39.4
13.6,0.11,0.30,20.7,52.1
12.8,0.32,0.19,10.3,62.5
11.9,0.01,0.02,0.0,0.0
10.8,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
4.1,0.73,0.13,6.4,-65.4
6.1,1.38,0.34,17.1,-55.5
9.1,1.09,0.59,26.5,-43.7
11.5,1.62,0.69,33.8,-29.3
11.7,1.66,0.78,38.2,-12.3
12.8,1.06,0.91,38.9,6.2
13.8,2.79,0.40,35.7,23.9
14.6,1.95,0.52,29.2,39.2
14.7,1.55,0.40,20.4,51.8
14.6,0.46,0.20,10.1,62.3
13.7,0.01,0.02,0.0,0.0
12.3,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
7.2,0.54,0.12,6.3,-65.2
10.2,1.96,0.28,16.9,-55.3
12.8,2.49,0.35,26.3,-43.5
15.6,2.66,0.41,33.6,-29.2
16.5,2.30,0.59,37.9,-12.2
18.6,0.60,0.91,38.6,6.1
19.6,1.26,0.79,35.4,23.7
19.5,0.44,0.64,29.0,39.0
19.3,1.26,0.43,20.2,51.6
17.5,0.26,0.17,9.9,62.1
16.4,0.01,0.02,0.0,0.0
15.7,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
14.3,0.07,0.07,6.1,-65.0
14.8,0.07,0.21,16.7,-55.1
15.5,0.04,0.26,26.0,-43.3
14.7,0.03,0.24,33.3,-29.0
14.7,0.00,0.29,37.6,-12.2
14.6,0.00,0.30,38.3,6.1
14.6,0.02,0.26,35.1,23.6
14.7,0.02,0.21,28.7,38.8
14.6,0.04,0.20,20.0,51.4
14.6,0.08,0.12,9.8,61.8
14.5,0.00,0.01,0.0,0.0
14.3,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.6,0.55,0.11,5.9,-64.8
12.3,0.65,0.36,16.5,-54.9
13.5,2.34,0.37,25.8,-43.2
14.9,2.82,0.36,33.0,-28.9
15.5,2.91,0.38,37.3,-12.1
16.0,2.90,0.39,38.0,6.0
16.2,2.86,0.37,34.9,23.5
15.9,2.74,0.32,28.5,38.6
15.5,2.35,0.27,19.8,51.2
14.5,1.56,0.17,9.6,61.6
12.9,0.01,0.02,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
5.4,1.00,0.11,5.7,-64.6
7.8,1.80,0.29,16.3,-54.7
10.1,0.78,0.58,25.5,-43.0
12.2,2.43,0.47,32.8,-28.8
14.6,2.91,0.38,37.1,-12.1
15.6,2.93,0.38,37.7,6.0
16.4,2.88,0.36,34.6,23.3
16.7,2.74,0.32,28.3,38.4
15.6,2.01,0.32,19.6,51.0
14.1,0.61,0.19,9.4,61.4
13.4,0.01,0.02,0.0,0.0
12.6,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
9.7,0.86,0.11,5.5,-64.4
10.3,1.94,0.26,16.1,-54.5
11.4,2.44,0.35,25.3,-42.8
12.4,1.16,0.74,32.5,-28.7
12.9,0.41,0.83,36.8,-12.0
12.6,0.97,0.88,37.4,5.9
12.9,0.30,0.72,34.3,23.2
12.8,0.90,0.65,28.0,38.2
13.0,0.69,0.43,19.4,50.7
13.0,0.39,0.18,9.2,61.1
12.2,0.00,0.01,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
5.6,1.16,0.10,5.3,-64.2
7.9,2.06,0.25,15.8,-54.4
9.3,2.63,0.30,25.1,-42.7
11.3,2.82,0.35,32.2,-28.6
11.9,2.92,0.37,36.5,-12.0
12.7,2.10,0.64,37.2,5.8
13.7,2.46,0.48,34.1,23.0
13.4,0.57,0.63,27.8,38.0
13.1,0.66,0.42,19.2,50.5
13.4,0.85,0.19,9.1,60.9
11.2,0.00,0.01,0.0,0.0
10.6,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
9.0,0.58,0.10,5.1,-64.0
10.3,2.06,0.25,15.6,-54.2
10.7,1.24,0.54,24.8,-42.5
12.0,2.84,0.34,32.0,-28.5
13.5,2.92,0.37,36.2,-12.0
14.4,2.94,0.37,36.9,5.8
15.3,2.88,0.35,33.9,22.9
15.8,2.77,0.31,27.6,37.9
16.0,2.34,0.26,19.1,50.3
14.5,0.89,0.18,8.9,60.7
12.7,0.00,0.01,0.0,0.0
12.3,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
7.2,0.09,0.06,4.9,-63.8
8.2,0.07,0.20,15.4,-54.0
9.7,0.41,0.53,24.6,-42.4
11.2,0.07,0.45,31.7,-28.4
12.8,0.14,0.63,36.0,-12.0
13.6,0.09,0.53,36.7,5.7
13.7,0.07,0.49,33.6,22.8
13.4,0.07,0.39,27.4,37.7
13.4,0.08,0.25,18.9,50.1
12.6,0.08,0.11,8.8,60.5
12.1,0.00,0.01,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
6.4,0.33,0.08,4.7,-63.6
8.5,1.36,0.30,15.2,-53.9
10.9,0.46,0.53,24.3,-42.3
12.1,1.93,0.57,31.5,-28.3
13.2,1.98,0.65,35.7,-12.0
13.6,2.79,0.42,36.4,5.6
14.3,1.64,0.68,33.4,22.6
13.7,1.90,0.49,27.2,37.5
12.8,0.71,0.41,18.7,49.9
12.3,0.70,0.18,8.6,60.2
11.0,0.00,0.01,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.9,1.31,0.09,4.5,-63.4
5.8,2.08,0.23,15.0,-53.7
8.9,2.69,0.28,24.1,-42.1
11.0,2.92,0.32,31.2,-28.2
12.3,2.99,0.34,35.5,-12.0
13.4,3.01,0.34,36.1,5.6
14.5,2.97,0.32,33.2,22.5
14.5,2.82,0.29,27.0,37.3
13.9,1.44,0.37,18.5,49.7
13.7,0.93,0.17,8.5,60.0
12.4,0.01,0.01,0.0,0.0
10.5,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
3.8,0.41,0.08,4.3,-63.3
5.5,1.15,0.31,14.8,-53.6
7.8,2.60,0.30,23.9,-42.0
10.4,2.85,0.33,31.0,-28.1
11.5,2.94,0.35,35.2,-12.0
14.5,2.94,0.36,35.9,5.5
15.6,2.06,0.57,32.9,22.3
16.0,2.04,0.46,26.8,37.1
15.7,1.66,0.35,18.4,49.5
14.6,0.90,0.17,8.4,59.8
13.0,0.01,0.01,0.0,0.0
11.7,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
5.2,0.36,0.07,4.1,-63.1
6.4,1.00,0.31,14.6,-53.4
9.1,2.58,0.30,23.7,-41.9
11.6,2.79,0.34,30.7,-28.1
13.8,2.87,0.37,35.0,-12.0
14.9,2.87,0.39,35.7,5.4
15.6,2.84,0.35,32.7,22.2
16.0,2.69,0.31,26.6,36.9
15.8,1.37,0.37,18.2,49.3
15.3,0.33,0.15,8.2,59.6
14.0,0.01,0.01,0.0,0.0
11.2,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
5.6,0.83,0.07,3.9,-63.0
8.1,1.95,0.24,14.4,-53.3
11.3,2.64,0.28,23.4,-41.8
12.8,2.85,0.33,30.5,-28.0
13.5,2.96,0.34,34.7,-12.0
14.4,2.96,0.35,35.4,5.3
15.7,2.53,0.44,32.5,22.0
16.3,2.72,0.31,26.5,36.7
16.4,1.84,0.32,18.1,49.1
15.2,0.96,0.16,8.1,59.4
14.5,0.01,0.01,0.0,0.0
13.6,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
10.5,0.63,0.07,3.7,-62.8
10.4,1.57,0.27,14.2,-53.2
11.0,0.29,0.47,23.2,-41.7
11.0,0.78,0.71,30.3,-28.0
12.0,0.73,0.82,34.5,-12.0
12.5,2.25,0.56,35.2,5.2
12.3,1.48,0.69,32.3,21.9
10.8,0.40,0.56,26.3,36.5
11.1,1.38,0.37,17.9,48.9
11.0,0.47,0.16,8.0,59.2
10.5,0.01,0.01,0.0,0.0
10.1,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
5.7,1.21,0.07,3.6,-62.7
6.9,1.83,0.24,14.0,-53.0
9.6,2.50,0.30,23.0,-41.6
10.3,2.73,0.35,30.0,-27.9
11.4,2.00,0.61,34.2,-12.0
11.4,0.25,0.70,35.0,5.1
12.0,0.85,0.76,32.1,21.7
12.4,1.94,0.47,26.1,36.4
12.5,0.55,0.38,17.8,48.7
11.6,0.73,0.16,7.9,59.0
10.7,0.01,0.01,0.0,0.0
8.9,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.4,1.16,0.06,3.4,-62.5
4.0,1.97,0.22,13.8,-52.9
6.9,2.66,0.27,22.8,-41.5
8.6,2.90,0.31,29.8,-27.9
10.1,3.01,0.32,34.0,-12.0
11.0,3.01,0.33,34.8,5.0
12.2,2.96,0.32,31.9,21.6
14.4,2.81,0.28,26.0,36.2
15.0,2.13,0.27,17.7,48.5
13.3,0.44,0.15,7.8,58.8
11.9,0.01,0.01,0.0,0.0
11.1,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.5,0.13,0.04,3.2,-62.4
8.2,0.08,0.17,13.6,-52.8
10.0,0.07,0.30,22.6,-41.4
10.7,0.08,0.41,29.6,-27.8
12.2,0.21,0.66,33.8,-12.1
12.9,0.06,0.50,34.6,4.9
12.9,0.07,0.44,31.7,21.4
12.6,0.06,0.35,25.8,36.0
12.8,0.08,0.23,17.6,48.3
12.7,0.07,0.09,7.7,58.5
12.5,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.9,0.34,0.05,3.0,-62.3
12.4,0.76,0.29,13.4,-52.7
12.8,1.03,0.50,22.4,-41.4
12.8,0.40,0.65,29.4,-27.8
13.6,1.78,0.66,33.6,-12.1
13.9,0.27,0.71,34.4,4.8
13.4,0.92,0.74,31.6,21.3
14.2,1.17,0.57,25.7,35.8
12.7,1.34,0.36,17.5,48.1
11.8,0.41,0.15,7.6,58.4
11.2,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
6.3,0.24,0.05,2.8,-62.2
6.5,0.15,0.21,13.2,-52.6
6.9,0.57,0.49,22.2,-41.3
7.1,0.68,0.68,29.2,-27.8
7.9,0.22,0.65,33.4,-12.1
8.2,0.63,0.80,34.2,4.7
9.2,0.89,0.74,31.4,21.1
8.5,0.23,0.49,25.5,35.6
8.5,0.77,0.38,17.3,47.9
8.6,0.60,0.15,7.5,58.2
7.7,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
3.3,0.08,0.04,2.6,-62.1
4.4,0.08,0.16,13.0,-52.5
5.9,0.08,0.29,22.0,-41.3
7.0,0.06,0.41,29.0,-27.8
7.9,0.08,0.46,33.2,-12.2
9.0,0.33,0.73,34.0,4.6
9.5,0.07,0.44,31.2,21.0
9.9,0.08,0.35,25.4,35.5
10.0,0.07,0.23,17.2,47.7
9.7,0.08,0.09,7.4,58.0
9.8,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
8.5,0.08,0.04,2.5,-62.0
9.0,0.03,0.11,12.8,-52.5
9.2,0.03,0.24,21.8,-41.2
9.6,0.04,0.30,28.8,-27.8
10.0,0.03,0.36,33.0,-12.2
10.2,0.07,0.47,33.8,4.5
10.8,0.07,0.42,31.1,20.8
11.0,0.06,0.34,25.3,35.3
11.4,0.07,0.22,17.2,47.5
11.5,0.05,0.07,7.4,57.8
11.7,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
12.1,0.01,0.02,2.3,-61.9
12.3,0.02,0.09,12.6,-52.4
12.9,0.02,0.16,21.6,-41.2
13.0,0.02,0.21,28.6,-27.8
13.0,0.04,0.36,32.8,-12.3
13.2,0.05,0.36,33.6,4.4
13.4,0.01,0.23,30.9,20.7
13.5,0.02,0.19,25.2,35.1
13.3,0.02,0.13,17.1,47.3
13.6,0.01,0.05,7.3,57.6
13.7,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
11.8,0.08,0.04,2.1,-61.8
12.5,0.09,0.17,12.4,-52.3
13.4,0.09,0.31,21.4,-41.1
13.4,0.39,0.62,28.4,-27.8
14.3,0.15,0.58,32.6,-12.3
14.6,0.24,0.68,33.5,4.3
14.5,0.15,0.54,30.8,20.5
15.2,0.22,0.48,25.1,34.9
15.3,0.23,0.31,17.0,47.1
14.2,0.11,0.10,7.3,57.4
12.8,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.4,0.13,0.04,2.0,-61.7
9.2,0.19,0.21,12.3,-52.3
10.7,0.18,0.38,21.2,-41.1
11.4,0.18,0.51,28.2,-27.8
12.7,0.38,0.71,32.4,-12.4
13.1,0.51,0.77,33.3,4.2
14.2,2.51,0.42,30.7,20.4
16.0,2.36,0.36,25.0,34.8
16.1,1.94,0.29,16.9,47.0
16.4,0.68,0.15,7.2,57.2
14.4,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
