áVî\ë„ (186),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
18.7,1.77,0.41,22.7,59.6
17.9,1.21,0.24,12.3,70.8
17.0,0.24,0.05,1.2,80.9
16.9,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.8,0.15,0.04,2.0,-79.7
13.2,1.31,0.25,13.1,-69.6
14.3,2.01,0.38,23.3,-58.2
15.6,2.24,0.49,32.3,-44.7
17.7,2.34,0.57,39.1,-28.3
19.3,2.36,0.63,42.8,-9.2
20.8,2.35,0.63,42.6,11.2
21.1,2.32,0.57,38.6,30.1
21.2,2.25,0.47,31.5,46.2
20.8,1.97,0.37,22.4,59.4
20.2,1.17,0.24,12.0,70.6
18.7,0.10,0.03,0.9,80.6
16.5,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.4,0.05,0.03,1.8,-79.3
14.8,0.06,0.15,12.8,-69.2
15.0,0.05,0.25,23.1,-57.9
15.3,0.03,0.34,32.0,-44.4
15.5,0.02,0.41,38.8,-28.1
16.5,0.01,0.44,42.5,-9.0
17.8,0.02,0.43,42.3,11.2
17.6,0.05,0.39,38.2,30.0
18.4,0.03,0.33,31.1,46.0
18.6,0.03,0.25,22.0,59.2
17.9,0.06,0.13,11.7,70.4
17.8,0.02,0.02,0.6,80.4
17.3,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.2,0.05,0.03,1.6,-79.0
19.2,0.05,0.14,12.6,-68.9
19.2,0.05,0.25,22.8,-57.5
18.6,0.01,0.28,31.7,-44.1
18.9,0.01,0.26,38.5,-27.8
18.9,0.04,0.35,42.1,-8.9
19.0,0.04,0.42,41.9,11.2
19.8,0.05,0.38,37.8,29.9
20.3,0.02,0.34,30.8,45.8
20.4,0.02,0.20,21.7,59.0
20.1,0.02,0.10,11.4,70.1
19.0,0.02,0.02,0.3,80.2
19.0,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
21.1,0.05,0.03,1.4,-78.7
22.7,0.05,0.14,12.4,-68.6
23.2,0.04,0.24,22.6,-57.2
23.7,0.03,0.28,31.5,-43.8
19.0,0.02,0.26,38.2,-27.6
18.2,0.00,0.29,41.7,-8.7
17.4,0.00,0.37,41.5,11.2
17.1,0.02,0.40,37.5,29.8
17.5,0.02,0.33,30.4,45.6
16.9,0.04,0.23,21.4,58.7
16.9,0.06,0.12,11.1,69.9
16.6,0.02,0.02,0.0,79.9
16.3,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
10.6,0.05,0.03,1.2,-78.4
10.8,0.14,0.18,12.2,-68.3
12.0,0.14,0.37,22.4,-56.9
14.4,0.20,0.58,31.2,-43.5
16.6,0.51,0.86,37.8,-27.3
17.1,1.23,0.93,41.4,-8.6
15.1,0.08,0.63,41.1,11.2
14.6,0.10,0.57,37.1,29.7
14.2,1.17,0.67,30.1,45.4
14.1,0.18,0.37,21.1,58.5
13.2,0.09,0.14,10.8,69.7
12.8,0.02,0.02,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.1,0.35,0.05,1.0,-78.1
7.6,1.64,0.21,12.0,-68.0
9.1,2.27,0.32,22.1,-56.6
11.6,2.54,0.39,30.9,-43.2
14.3,2.66,0.45,37.5,-27.1
15.3,2.72,0.48,41.0,-8.5
16.5,2.70,0.48,40.7,11.2
16.9,2.66,0.44,36.7,29.6
16.9,2.55,0.37,29.8,45.3
16.1,2.23,0.30,20.7,58.3
15.4,1.56,0.19,10.5,69.4
14.4,0.05,0.03,0.0,0.0
12.2,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.9,0.23,0.05,0.8,-77.7
8.2,1.16,0.23,11.8,-67.6
11.0,1.76,0.40,21.9,-56.3
12.4,1.96,0.53,30.6,-42.9
13.9,2.07,0.63,37.2,-26.9
15.5,1.70,0.80,40.7,-8.3
18.0,2.08,0.69,40.4,11.2
19.9,1.40,0.78,36.4,29.4
19.3,0.11,0.48,29.4,45.1
18.3,0.69,0.45,20.4,58.1
18.2,0.42,0.20,10.2,69.2
16.8,0.02,0.02,0.0,0.0
14.3,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
14.3,0.05,0.03,0.6,-77.4
13.5,0.12,0.17,11.5,-67.3
13.0,0.20,0.39,21.6,-56.0
13.0,0.47,0.67,30.3,-42.6
13.2,0.94,0.86,36.8,-26.7
13.3,0.93,0.94,40.3,-8.2
13.5,1.15,0.91,40.0,11.2
13.6,0.58,0.83,36.0,29.3
12.9,0.16,0.51,29.1,44.9
12.2,0.48,0.43,20.1,57.9
11.5,0.11,0.14,9.9,69.0
11.1,0.00,0.01,0.0,0.0
11.2,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.1,0.02,0.02,0.4,-77.1
7.6,0.10,0.15,11.3,-67.0
8.0,0.06,0.28,21.4,-55.7
8.2,0.05,0.39,30.0,-42.4
9.2,0.05,0.46,36.5,-26.4
12.8,0.47,0.91,39.9,-8.1
14.2,1.18,0.90,39.6,11.2
13.8,1.18,0.80,35.6,29.2
12.6,0.19,0.54,28.7,44.7
12.7,0.07,0.26,19.8,57.7
11.9,0.09,0.12,9.6,68.7
11.1,0.00,0.01,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
6.3,0.02,0.02,0.2,-76.8
6.2,0.17,0.18,11.1,-66.7
7.6,0.22,0.39,21.1,-55.4
8.6,0.01,0.29,29.7,-42.1
9.3,0.10,0.57,36.2,-26.2
10.0,0.03,0.46,39.6,-8.0
10.6,0.03,0.45,39.3,11.2
10.5,0.04,0.40,35.3,29.1
10.3,0.15,0.50,28.4,44.5
10.8,0.06,0.23,19.5,57.5
10.3,0.09,0.12,9.3,68.5
11.3,0.00,0.01,0.0,0.0
11.0,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
10.1,0.02,0.02,0.0,-76.5
10.3,0.15,0.16,10.9,-66.4
11.2,1.17,0.44,20.9,-55.1
12.3,1.26,0.64,29.5,-41.9
13.3,1.62,0.72,35.9,-26.0
12.6,1.64,0.79,39.2,-7.9
13.4,1.62,0.79,38.9,11.2
12.7,0.87,0.81,34.9,29.0
11.5,0.08,0.41,28.1,44.4
11.3,0.10,0.29,19.2,57.2
11.3,0.15,0.14,9.0,68.3
11.0,0.00,0.01,0.0,0.0
10.9,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
7.0,0.05,0.03,0.0,0.0
6.7,1.13,0.21,10.6,-66.2
8.4,2.10,0.32,20.6,-54.9
11.2,2.42,0.40,29.2,-41.6
12.3,2.12,0.59,35.5,-25.8
12.5,2.59,0.50,38.9,-7.8
13.3,2.58,0.50,38.5,11.2
13.5,2.52,0.46,34.6,28.9
13.2,2.03,0.46,27.8,44.2
12.8,2.04,0.30,18.9,57.0
12.1,1.11,0.17,8.7,68.0
10.7,0.00,0.01,0.0,0.0
9.0,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
3.5,0.05,0.03,0.0,0.0
4.3,1.26,0.20,10.4,-65.9
5.8,1.90,0.35,20.4,-54.6
8.0,2.20,0.45,28.9,-41.4
10.7,2.30,0.53,35.2,-25.6
15.4,2.34,0.58,38.5,-7.7
15.3,2.32,0.57,38.2,11.1
16.4,2.27,0.52,34.3,28.8
16.1,2.18,0.43,27.4,44.0
15.9,0.19,0.33,18.6,56.8
12.1,0.01,0.06,8.5,67.8
11.4,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.8,0.02,0.02,0.0,0.0
10.6,0.25,0.18,10.2,-65.6
11.3,0.84,0.44,20.1,-54.3
12.0,1.65,0.56,28.6,-41.1
12.1,1.70,0.69,34.9,-25.5
12.5,1.73,0.75,38.2,-7.6
12.3,1.73,0.74,37.8,11.1
12.1,0.94,0.79,33.9,28.6
11.4,0.09,0.41,27.1,43.8
11.1,0.11,0.27,18.3,56.6
10.9,0.15,0.12,8.2,67.6
10.3,0.00,0.01,0.0,0.0
10.1,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.3,0.02,0.02,0.0,0.0
5.4,0.15,0.15,10.0,-65.3
6.1,0.28,0.39,19.9,-54.1
7.9,1.22,0.62,28.3,-40.9
9.8,1.23,0.77,34.6,-25.3
11.7,1.58,0.78,37.8,-7.5
12.8,1.00,0.87,37.5,11.1
12.0,1.89,0.61,33.6,28.5
12.7,1.78,0.50,26.8,43.6
12.6,1.14,0.38,18.0,56.4
11.8,0.08,0.10,7.9,67.4
7.4,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
7.1,0.00,0.01,0.0,0.0
6.3,0.04,0.09,9.8,-65.0
6.8,0.04,0.22,19.6,-53.8
8.6,0.02,0.31,28.0,-40.6
9.0,0.04,0.36,34.3,-25.1
8.1,0.04,0.32,37.5,-7.4
9.0,0.01,0.34,37.1,11.1
9.1,0.04,0.35,33.2,28.4
8.2,0.03,0.30,26.5,43.5
7.2,0.04,0.20,17.7,56.2
7.8,0.05,0.08,7.7,67.1
8.2,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
5.4,0.02,0.02,0.0,0.0
5.3,0.23,0.16,9.5,-64.8
6.1,0.93,0.42,19.4,-53.6
8.2,1.61,0.55,27.8,-40.4
11.8,2.00,0.60,34.0,-24.9
11.4,2.02,0.65,37.1,-7.3
11.9,2.04,0.64,36.8,11.0
11.7,2.00,0.57,32.9,28.3
11.9,0.87,0.59,26.2,43.3
12.4,0.62,0.38,17.5,56.0
11.5,0.18,0.12,7.4,66.9
10.3,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.5,0.00,0.01,0.0,0.0
12.2,0.28,0.16,9.3,-64.5
11.7,1.27,0.40,19.1,-53.3
11.5,1.07,0.61,27.5,-40.2
11.9,1.33,0.74,33.6,-24.8
11.6,0.86,0.86,36.8,-7.3
11.3,0.37,0.80,36.4,11.0
11.7,0.28,0.67,32.6,28.2
11.7,0.80,0.59,25.9,43.1
11.1,0.17,0.29,17.2,55.8
10.4,0.14,0.10,7.2,66.7
10.1,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
3.0,0.00,0.01,0.0,0.0
3.2,0.21,0.15,9.1,-64.3
4.0,1.97,0.31,18.9,-53.1
6.4,2.39,0.38,27.2,-40.0
9.4,2.50,0.45,33.3,-24.6
12.1,2.53,0.48,36.5,-7.2
13.1,2.52,0.48,36.1,11.0
14.0,2.48,0.44,32.3,28.0
14.0,2.32,0.37,25.6,42.9
13.4,1.86,0.29,16.9,55.5
12.3,0.95,0.14,6.9,66.4
10.8,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
3.4,0.00,0.01,0.0,0.0
3.5,0.60,0.18,8.9,-64.0
5.3,1.53,0.36,18.6,-52.8
7.5,1.83,0.49,26.9,-39.8
9.5,1.03,0.76,33.0,-24.5
12.0,1.95,0.65,36.1,-7.1
13.7,1.97,0.64,35.8,10.9
14.8,0.46,0.72,31.9,27.9
15.4,0.55,0.56,25.3,42.7
16.1,0.31,0.32,16.7,55.3
14.5,0.16,0.10,6.7,66.2
13.4,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.4,0.00,0.01,0.0,0.0
9.7,0.11,0.12,8.6,-63.8
10.0,0.08,0.25,18.4,-52.6
10.6,0.08,0.37,26.6,-39.6
11.5,0.07,0.43,32.7,-24.3
13.0,0.05,0.48,35.8,-7.1
14.1,0.69,0.83,35.4,10.9
16.1,0.70,0.73,31.6,27.8
16.1,0.37,0.52,25.0,42.6
17.1,0.88,0.35,16.4,55.1
16.1,0.51,0.12,6.4,66.0
14.0,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.5,0.00,0.01,0.0,0.0
6.6,0.24,0.14,8.4,-63.5
8.1,0.75,0.40,18.1,-52.4
9.2,0.39,0.56,26.4,-39.4
11.8,1.64,0.65,32.4,-24.2
14.6,2.01,0.62,35.5,-7.0
16.9,2.00,0.62,35.1,10.8
16.5,1.95,0.56,31.3,27.7
16.3,1.54,0.50,24.7,42.4
15.7,1.27,0.33,16.1,54.9
14.8,0.36,0.11,6.2,65.7
13.8,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.5,0.00,0.01,0.0,0.0
3.2,0.34,0.15,8.2,-63.3
3.7,1.11,0.38,17.9,-52.2
5.7,0.65,0.59,26.1,-39.2
7.4,1.76,0.62,32.1,-24.0
9.5,2.90,0.36,35.2,-7.0
12.1,2.91,0.35,34.8,10.8
12.8,2.85,0.32,31.0,27.5
12.8,2.26,0.36,24.5,42.2
12.7,2.12,0.24,15.9,54.7
12.3,1.30,0.12,5.9,65.5
11.4,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
4.7,0.00,0.01,0.0,0.0
5.4,1.49,0.14,8.0,-63.1
7.6,2.34,0.24,17.6,-51.9
10.2,2.79,0.28,25.8,-39.0
12.4,2.94,0.31,31.8,-23.9
13.9,2.99,0.33,34.9,-6.9
15.6,3.00,0.32,34.5,10.7
16.7,2.95,0.29,30.7,27.4
16.6,2.76,0.26,24.2,42.0
16.1,2.14,0.23,15.6,54.5
15.2,1.29,0.11,5.7,65.3
13.5,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.3,0.00,0.01,0.0,0.0
7.6,0.93,0.16,7.7,-62.8
8.7,2.07,0.27,17.4,-51.7
11.0,2.49,0.34,25.5,-38.8
13.7,2.62,0.39,31.5,-23.8
17.0,2.25,0.54,34.5,-6.9
16.3,1.01,0.79,34.2,10.7
17.4,0.61,0.70,30.4,27.3
15.9,0.89,0.54,23.9,41.8
16.1,0.25,0.28,15.4,54.3
15.2,0.28,0.09,5.5,65.1
13.7,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.6,0.08,0.09,7.5,-62.6
9.8,0.07,0.22,17.1,-51.5
9.7,0.07,0.34,25.3,-38.7
8.6,0.07,0.44,31.2,-23.7
8.8,0.07,0.48,34.2,-6.8
8.8,0.07,0.47,33.9,10.6
8.0,0.07,0.41,30.1,27.1
7.3,0.12,0.37,23.7,41.7
7.7,0.11,0.22,15.1,54.1
7.6,0.07,0.06,5.3,64.8
7.0,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.4,0.07,0.09,7.3,-62.4
4.0,0.07,0.22,16.9,-51.3
5.8,0.13,0.40,25.0,-38.5
6.6,0.06,0.44,30.9,-23.6
5.7,0.06,0.49,33.9,-6.8
5.4,0.07,0.47,33.6,10.6
5.6,0.07,0.41,29.9,27.0
5.8,0.14,0.39,23.4,41.5
5.2,0.07,0.19,14.9,53.9
5.0,0.09,0.06,5.1,64.6
4.7,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.8,0.29,0.12,7.1,-62.2
6.8,0.35,0.33,16.7,-51.1
5.4,0.67,0.56,24.7,-38.4
8.5,2.80,0.33,30.6,-23.5
9.2,1.68,0.67,33.6,-6.8
9.5,2.41,0.48,33.3,10.5
9.8,2.39,0.42,29.6,26.9
10.1,2.54,0.29,23.1,41.3
10.0,1.93,0.24,14.7,53.7
9.3,0.76,0.10,4.9,64.4
7.4,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
