áUà…ìﬂ (412),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
20.4,0.48,0.09,4.9,102.7
17.7,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.2,0.01,0.02,0.0,0.0
7.8,0.39,0.20,10.6,-99.0
10.1,1.43,0.45,22.7,-90.5
14.4,2.14,0.55,34.9,-81.2
16.7,2.24,0.70,46.6,-69.7
19.5,2.23,0.86,57.3,-53.5
21.7,2.22,0.96,65.4,-27.7
23.2,2.22,0.98,67.4,8.9
25.3,2.24,0.91,62.1,41.3
25.4,2.21,0.80,52.5,62.0
25.2,2.19,0.64,41.2,75.5
24.4,2.01,0.48,29.2,85.7
23.3,0.65,0.36,17.0,94.5
21.9,0.23,0.08,5.0,103.0
20.6,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
8.8,0.01,0.02,0.0,0.0
9.2,0.33,0.20,10.8,-99.2
11.6,1.29,0.47,22.9,-90.8
15.6,1.50,0.71,35.1,-81.5
18.2,1.53,0.95,46.9,-70.1
20.5,1.52,1.15,57.6,-53.9
21.7,1.51,1.28,65.7,-27.9
20.5,1.20,1.40,67.7,9.1
19.1,0.03,0.81,62.4,41.8
17.7,0.16,0.91,52.7,62.4
17.7,0.19,0.77,41.3,75.9
16.8,0.09,0.43,29.3,86.0
16.3,0.11,0.25,17.2,94.8
16.0,0.17,0.08,5.2,103.2
16.0,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
15.6,0.00,0.01,0.0,0.0
15.6,0.03,0.09,11.0,-99.5
13.0,0.02,0.21,23.1,-91.0
12.0,0.00,0.31,35.3,-81.8
11.3,0.00,0.40,47.1,-70.4
11.0,0.07,0.40,57.9,-54.2
11.1,0.00,0.39,66.0,-28.1
10.8,0.00,0.40,68.0,9.3
10.8,0.00,0.38,62.6,42.2
11.0,0.00,0.43,52.9,62.8
10.9,0.05,0.41,41.5,76.2
10.9,0.05,0.31,29.5,86.4
10.8,0.05,0.18,17.3,95.1
10.2,0.05,0.06,5.3,103.5
9.6,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
6.6,0.01,0.02,0.0,0.0
6.5,0.15,0.17,11.3,-99.7
6.8,0.11,0.35,23.3,-91.3
8.2,0.08,0.54,35.5,-82.1
10.5,0.30,0.98,47.3,-70.7
12.4,1.82,1.05,58.1,-54.6
14.8,1.79,1.17,66.3,-28.3
16.8,1.79,1.20,68.3,9.6
17.8,1.81,1.12,62.8,42.7
17.9,1.81,0.97,53.1,63.3
19.1,1.79,0.77,41.7,76.6
18.6,1.66,0.56,29.6,86.7
16.5,0.53,0.36,17.5,95.4
14.0,0.18,0.08,5.5,103.8
13.0,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.9,0.04,0.03,0.0,0.0
4.3,0.91,0.23,11.5,-100.0
8.0,2.17,0.34,23.5,-91.5
10.8,2.47,0.46,35.7,-82.4
13.0,2.54,0.60,47.5,-71.1
15.3,2.58,0.70,58.4,-54.9
17.2,2.57,0.78,66.6,-28.6
18.5,2.57,0.79,68.6,9.8
19.2,2.58,0.75,63.1,43.1
20.2,2.57,0.65,53.3,63.7
20.3,2.49,0.54,41.8,77.0
19.4,2.34,0.41,29.8,87.0
17.9,1.64,0.31,17.6,95.7
15.6,0.22,0.09,5.6,104.1
13.8,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
2.4,0.09,0.04,0.0,0.0
0.8,0.82,0.23,11.7,-100.2
4.3,2.22,0.34,23.7,-91.8
7.3,1.83,0.65,35.9,-82.7
9.0,3.00,0.41,47.7,-71.4
11.3,3.06,0.47,58.6,-55.3
11.9,3.08,0.51,66.9,-28.8
13.8,3.07,0.52,68.9,10.0
14.9,3.07,0.50,63.3,43.6
15.9,3.03,0.45,53.4,64.1
16.0,2.96,0.37,42.0,77.3
15.5,2.76,0.30,29.9,87.3
14.0,2.16,0.25,17.8,96.0
11.5,0.43,0.11,5.8,104.3
9.2,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
3.3,0.04,0.03,0.1,-108.9
4.0,0.15,0.18,11.8,-100.4
4.7,0.15,0.39,23.9,-92.1
6.1,0.14,0.61,36.1,-83.0
7.6,0.12,0.82,47.9,-71.7
9.3,0.13,0.98,58.9,-55.6
12.8,1.02,1.43,67.2,-29.1
14.2,0.29,1.34,69.2,10.2
15.1,0.76,1.40,63.5,44.0
17.5,2.05,0.88,53.6,64.5
17.1,2.49,0.54,42.1,77.7
16.6,0.31,0.61,30.0,87.6
15.2,1.20,0.36,17.9,96.3
14.3,0.15,0.08,5.9,104.6
12.4,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
3.1,0.04,0.03,0.3,-109.2
3.4,1.01,0.24,12.0,-100.7
8.0,2.28,0.33,24.1,-92.3
9.5,2.59,0.43,36.3,-83.2
12.7,2.69,0.54,48.1,-72.1
15.5,2.69,0.65,59.1,-56.0
17.2,2.71,0.71,67.4,-29.3
19.4,2.71,0.73,69.5,10.4
19.8,1.85,1.11,63.8,44.5
19.6,0.43,1.17,53.8,64.9
18.2,0.21,0.82,42.3,78.0
17.1,0.23,0.57,30.2,87.9
16.5,0.24,0.33,18.0,96.5
15.5,0.27,0.10,6.1,104.9
14.9,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.9,0.01,0.02,0.5,-109.4
12.7,0.07,0.14,12.2,-100.9
12.9,0.07,0.31,24.3,-92.6
13.0,0.08,0.49,36.4,-83.5
12.8,0.06,0.67,48.3,-72.4
12.9,0.05,0.81,59.3,-56.4
13.4,0.03,0.91,67.7,-29.6
12.6,0.11,0.86,69.8,10.6
13.3,0.02,0.65,64.0,44.9
12.6,0.03,0.55,54.0,65.3
12.9,0.05,0.58,42.4,78.4
12.4,0.07,0.39,30.3,88.2
12.4,0.07,0.22,18.2,96.8
12.7,0.07,0.07,6.3,105.1
12.6,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.3,0.01,0.01,0.7,-109.6
14.7,0.01,0.08,12.4,-101.1
15.6,0.01,0.17,24.5,-92.8
16.5,0.03,0.25,36.6,-83.8
17.2,0.00,0.35,48.5,-72.7
16.8,0.00,0.41,59.5,-56.7
17.4,0.00,0.70,68.0,-29.8
17.1,0.00,0.71,70.1,10.8
15.0,0.00,0.43,64.2,45.3
13.2,0.02,0.55,54.1,65.7
13.2,0.05,0.59,42.5,78.7
13.4,0.06,0.40,30.5,88.5
14.3,0.07,0.23,18.3,97.1
13.0,0.07,0.07,6.4,105.4
12.1,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
5.4,0.15,0.04,0.9,-109.8
5.9,0.37,0.24,12.6,-101.4
7.7,1.18,0.52,24.6,-93.1
10.5,2.76,0.38,36.8,-84.1
12.2,2.83,0.48,48.7,-73.1
14.4,2.88,0.56,59.7,-57.1
16.2,2.89,0.61,68.3,-30.1
18.3,2.89,0.63,70.4,11.0
20.2,2.87,0.60,64.4,45.8
21.3,2.84,0.53,54.3,66.1
21.4,2.80,0.43,42.7,79.1
21.4,2.58,0.36,30.6,88.8
19.9,2.08,0.27,18.5,97.3
17.8,0.38,0.12,6.5,105.6
15.7,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.0,0.01,0.02,1.0,-110.0
7.4,0.07,0.15,12.7,-101.6
8.5,0.07,0.31,24.8,-93.3
9.7,0.07,0.50,36.9,-84.4
11.2,0.05,0.68,48.9,-73.4
11.7,0.05,0.82,60.0,-57.5
12.5,0.03,0.92,68.5,-30.4
13.5,0.11,0.87,70.6,11.1
14.5,0.06,0.85,64.6,46.2
14.9,0.05,0.56,54.5,66.5
11.6,0.03,0.44,42.8,79.4
11.5,0.07,0.41,30.7,89.1
11.4,0.04,0.19,18.6,97.6
11.5,0.02,0.05,6.7,105.8
11.4,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.0,0.09,0.04,1.2,-110.2
12.1,0.25,0.22,12.9,-101.8
13.5,1.12,0.53,25.0,-93.6
16.2,1.77,0.68,37.1,-84.7
16.9,2.59,0.59,49.0,-73.7
18.5,2.61,0.70,60.2,-57.9
20.9,2.64,0.75,68.8,-30.7
22.7,0.95,1.49,70.9,11.3
20.2,0.59,1.41,64.8,46.6
20.8,1.45,1.12,54.6,66.9
20.8,1.74,0.80,43.0,79.7
21.1,0.77,0.69,30.9,89.4
17.7,0.24,0.33,18.7,97.8
14.6,0.24,0.11,6.8,106.1
11.8,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
6.7,0.26,0.05,1.4,-110.4
7.6,1.17,0.25,13.1,-102.1
9.8,2.45,0.31,25.1,-93.8
12.4,2.74,0.39,37.3,-84.9
14.8,2.84,0.48,49.2,-74.0
17.1,2.86,0.57,60.4,-58.2
19.8,2.89,0.61,69.0,-31.0
21.6,2.89,0.63,71.2,11.5
22.9,2.87,0.60,65.0,47.0
24.4,2.85,0.53,54.8,67.3
25.0,2.77,0.44,43.1,80.0
25.0,2.59,0.36,31.0,89.7
23.3,1.91,0.30,18.9,98.1
20.6,0.42,0.13,7.0,106.3
20.1,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
8.2,0.24,0.05,1.6,-110.6
9.1,0.88,0.27,13.2,-102.3
11.8,2.38,0.32,25.3,-94.1
15.2,2.65,0.42,37.4,-85.2
18.0,2.76,0.52,49.4,-74.4
20.3,2.77,0.62,60.5,-58.6
22.7,2.79,0.67,69.3,-31.3
24.7,2.77,0.70,71.4,11.7
25.8,2.77,0.65,65.2,47.5
26.6,2.76,0.57,54.9,67.7
26.9,2.69,0.48,43.2,80.3
25.6,2.52,0.38,31.1,89.9
24.4,0.79,0.40,19.0,98.3
22.1,0.40,0.13,7.1,106.5
20.2,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.8,0.05,0.03,1.7,-110.8
12.4,0.08,0.17,13.4,-102.5
13.5,0.08,0.35,25.4,-94.3
13.7,0.09,0.54,37.6,-85.5
15.0,0.14,0.84,49.5,-74.7
16.7,0.11,0.84,60.7,-59.0
19.7,1.06,1.45,69.5,-31.6
22.5,0.30,1.38,71.7,11.9
22.0,0.05,0.93,65.4,47.9
20.7,0.07,0.80,55.1,68.0
20.2,0.07,0.63,43.4,80.7
19.1,0.07,0.45,31.3,90.2
17.7,0.08,0.25,19.1,98.6
16.6,0.09,0.09,7.3,106.8
16.0,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
11.0,0.09,0.04,1.9,-111.0
11.4,0.15,0.20,13.5,-102.7
13.2,0.14,0.42,25.5,-94.5
13.9,0.15,0.63,37.7,-85.8
15.4,0.12,0.84,49.7,-75.0
17.4,2.36,0.83,60.9,-59.4
20.9,2.38,0.90,69.7,-31.9
21.8,2.37,0.92,71.9,12.0
22.9,0.56,1.41,65.6,48.3
22.8,0.42,1.19,55.2,68.4
21.4,0.21,0.82,43.5,81.0
21.7,0.47,0.68,31.4,90.5
20.6,0.34,0.38,19.3,98.8
19.2,0.16,0.11,7.4,107.0
17.2,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
9.7,0.09,0.04,2.0,-111.2
10.5,0.10,0.19,13.7,-102.9
12.3,0.27,0.49,25.7,-94.8
15.0,0.88,0.86,37.8,-86.0
16.6,0.22,0.96,49.8,-75.3
17.7,0.17,1.02,61.1,-59.7
19.6,0.47,1.44,70.0,-32.2
20.7,0.33,1.38,72.2,12.2
21.6,0.11,0.94,65.8,48.7
22.4,0.14,0.98,55.4,68.7
21.5,0.08,0.67,43.6,81.2
20.7,0.09,0.46,31.5,90.7
19.9,0.09,0.27,19.4,99.0
18.2,0.10,0.10,7.6,107.2
16.5,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
11.4,0.05,0.03,2.2,-111.4
12.2,0.06,0.16,13.8,-103.1
13.2,0.06,0.34,25.8,-95.0
14.7,0.06,0.51,38.0,-86.3
15.9,0.08,0.67,50.0,-75.6
16.2,0.03,0.85,61.2,-60.1
16.9,0.11,0.86,70.2,-32.5
16.6,0.00,0.72,72.4,12.3
15.2,0.00,0.43,66.0,49.1
15.4,0.04,0.36,55.5,69.1
15.0,0.00,0.32,43.8,81.5
14.4,0.00,0.24,31.6,91.0
13.7,0.01,0.14,19.5,99.3
13.0,0.01,0.05,7.7,107.4
12.8,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
11.0,0.05,0.03,2.3,-111.6
10.6,0.13,0.21,13.9,-103.3
11.5,0.21,0.47,25.9,-95.2
11.9,0.40,0.82,38.1,-86.5
10.6,1.18,1.09,50.1,-75.9
15.1,2.66,0.67,61.4,-60.5
16.4,2.18,1.01,70.4,-32.9
16.9,1.77,1.23,72.7,12.5
17.2,1.77,1.16,66.2,49.4
16.2,0.91,1.25,55.7,69.4
17.5,0.56,0.99,43.9,81.8
15.9,2.41,0.41,31.8,91.2
14.6,1.45,0.37,19.7,99.5
12.3,0.24,0.13,7.8,107.6
10.2,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
2.7,0.24,0.05,2.5,-111.8
3.3,1.18,0.27,14.1,-103.5
7.2,2.42,0.33,26.1,-95.5
10.5,2.67,0.42,38.2,-86.8
12.6,2.75,0.53,50.2,-76.2
14.6,2.77,0.62,61.6,-60.8
15.5,2.80,0.67,70.6,-33.2
17.1,2.33,0.94,72.9,12.6
17.5,2.31,0.90,66.4,49.8
18.2,2.34,0.77,55.8,69.8
16.7,0.34,0.92,44.0,82.1
15.1,0.24,0.61,31.9,91.4
13.4,0.25,0.36,19.8,99.7
12.2,0.30,0.14,8.0,107.8
10.9,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
3.8,0.53,0.05,2.6,-112.0
3.4,1.10,0.28,14.2,-103.7
7.5,2.28,0.36,26.2,-95.7
11.3,2.78,0.39,38.3,-87.1
12.9,2.89,0.47,50.3,-76.5
14.8,2.93,0.54,61.7,-61.2
17.0,2.93,0.60,70.8,-33.6
17.9,2.94,0.60,73.1,12.7
19.3,2.93,0.57,66.6,50.2
20.1,2.89,0.52,56.0,70.1
20.8,2.82,0.43,44.1,82.4
20.2,2.66,0.35,32.0,91.7
18.9,1.98,0.31,19.9,99.9
17.1,0.42,0.15,8.1,108.0
15.4,0.01,0.01,0.0,0.0
14.1,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
8.3,0.09,0.04,2.7,-112.2
8.9,0.08,0.19,14.3,-103.9
9.8,0.08,0.37,26.3,-95.9
10.6,0.09,0.56,38.4,-87.3
11.5,0.07,0.75,50.5,-76.8
13.3,0.14,1.04,61.8,-61.6
16.0,1.10,1.45,71.0,-33.9
18.8,0.62,1.51,73.3,12.9
18.6,0.21,1.23,66.7,50.5
17.9,0.08,0.83,56.1,70.4
16.6,0.07,0.66,44.3,82.6
16.3,0.09,0.46,32.1,91.9
15.8,0.09,0.27,20.0,100.1
15.7,0.09,0.11,8.3,108.1
15.4,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
11.8,0.09,0.04,2.9,-112.4
12.3,0.08,0.18,14.4,-104.1
13.2,0.04,0.27,26.4,-96.1
14.7,0.01,0.30,38.5,-87.6
14.0,0.00,0.38,50.6,-77.1
13.6,0.00,0.44,62.0,-61.9
13.7,0.00,0.47,71.2,-34.2
14.7,0.00,0.75,73.6,13.0
18.3,0.09,0.89,66.9,50.9
19.3,0.43,1.21,56.2,70.7
20.9,0.20,0.84,44.4,82.9
20.1,0.13,0.53,32.2,92.1
19.3,0.07,0.26,20.2,100.3
17.4,0.08,0.10,8.4,108.3
15.7,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
8.9,0.36,0.05,3.0,-112.5
9.9,0.23,0.25,14.5,-104.3
11.1,0.28,0.51,26.5,-96.3
12.5,0.58,0.87,38.6,-87.8
14.7,2.56,0.61,50.7,-77.4
16.0,2.57,0.73,62.1,-62.3
18.3,2.56,0.80,71.3,-34.6
20.5,2.58,0.81,73.8,13.1
22.6,2.56,0.77,67.1,51.2
23.0,2.55,0.68,56.4,71.0
22.8,0.91,1.01,44.5,83.1
22.0,0.20,0.60,32.4,92.3
20.6,0.35,0.40,20.3,100.5
19.7,0.21,0.14,8.5,108.5
17.7,0.01,0.01,0.0,0.0
14.6,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
10.7,0.22,0.05,3.1,-112.7
11.1,0.13,0.22,14.6,-104.5
12.4,0.21,0.48,26.6,-96.5
13.7,0.10,0.63,38.7,-88.0
15.1,0.13,0.82,50.8,-77.7
15.8,0.13,0.97,62.2,-62.7
16.5,0.27,1.33,71.5,-35.0
18.0,0.19,1.22,74.0,13.2
18.8,0.13,1.02,67.2,51.6
21.1,1.89,0.98,56.5,71.3
20.9,2.30,0.64,44.6,83.4
20.7,2.18,0.48,32.5,92.5
19.7,0.31,0.39,20.4,100.6
18.1,0.13,0.12,8.6,108.6
16.4,0.01,0.01,0.0,0.0
15.4,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
5.1,0.61,0.06,3.2,-112.9
6.2,1.30,0.28,14.7,-104.7
9.7,2.46,0.33,26.7,-96.7
14.6,2.71,0.41,38.8,-88.3
16.2,2.81,0.50,50.9,-78.0
18.0,2.83,0.59,62.4,-63.0
19.4,2.83,0.65,71.7,-35.3
20.8,2.85,0.65,74.2,13.3
21.5,2.84,0.62,67.4,51.9
22.5,2.81,0.55,56.6,71.6
22.0,2.75,0.47,44.7,83.6
21.0,2.61,0.37,32.6,92.7
19.7,0.78,0.44,20.5,100.8
17.2,0.39,0.16,8.8,108.8
15.6,0.01,0.01,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.7,0.28,0.05,3.3,-113.0
9.2,0.24,0.26,14.8,-104.9
10.7,0.21,0.49,26.8,-96.9
12.8,2.56,0.46,38.9,-88.5
13.9,2.62,0.58,51.0,-78.3
16.2,2.64,0.69,62.5,-63.4
17.3,2.65,0.75,71.8,-35.7
18.5,2.19,1.03,74.4,13.4
19.3,2.64,0.73,67.5,52.2
20.0,1.46,1.14,56.7,71.9
17.8,0.21,0.84,44.9,83.8
16.0,0.52,0.72,32.7,92.9
16.7,0.82,0.44,20.6,101.0
14.4,0.34,0.16,8.9,109.0
11.6,0.01,0.01,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
