áWaçbï{ (420),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
15.7,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
12.8,0.89,0.05,3.0,-83.6
14.0,1.60,0.27,14.9,-74.4
15.7,2.20,0.39,26.3,-64.0
17.8,2.39,0.52,36.6,-51.2
20.0,2.46,0.61,44.9,-34.7
21.5,2.47,0.68,50.0,-13.8
23.5,2.48,0.68,50.4,9.7
24.7,2.45,0.63,46.1,31.4
25.3,2.42,0.53,38.3,48.6
25.4,2.25,0.42,28.2,62.0
24.7,1.78,0.29,17.0,72.7
22.7,0.92,0.10,5.1,82.0
21.5,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.1,0.24,0.05,2.8,-83.2
15.3,0.17,0.24,14.7,-74.0
16.7,1.06,0.57,26.1,-63.6
19.0,1.84,0.67,36.4,-50.8
20.4,1.88,0.82,44.6,-34.4
21.7,1.90,0.90,49.6,-13.5
23.3,1.89,0.91,50.0,9.8
24.0,1.89,0.83,45.7,31.2
26.1,1.88,0.69,37.9,48.4
26.2,1.77,0.51,27.9,61.7
25.8,0.78,0.35,16.7,72.4
23.5,0.25,0.08,4.8,81.7
22.5,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.2,0.24,0.05,2.6,-82.8
17.7,0.13,0.22,14.6,-73.7
18.3,0.22,0.49,25.9,-63.3
19.5,1.44,0.76,36.1,-50.5
21.4,1.47,0.93,44.3,-34.0
22.7,1.20,1.10,49.3,-13.3
24.2,1.47,1.04,49.6,9.8
25.2,1.47,0.95,45.3,31.1
25.8,1.23,0.83,37.5,48.2
26.2,0.32,0.56,27.6,61.5
25.3,0.12,0.25,16.4,72.2
24.3,0.16,0.07,4.5,81.5
23.4,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.3,0.24,0.05,2.5,-82.5
18.5,0.16,0.23,14.4,-73.3
19.3,0.52,0.56,25.7,-62.9
20.4,1.72,0.69,35.9,-50.1
21.9,1.76,0.84,44.0,-33.7
22.9,1.78,0.93,48.9,-13.1
24.3,1.79,0.93,49.2,9.8
24.3,1.77,0.86,45.0,31.0
25.0,0.97,0.86,37.2,48.0
25.4,0.52,0.60,27.2,61.2
23.9,0.99,0.34,16.1,71.9
24.9,0.55,0.08,4.2,81.2
23.1,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.8,0.16,0.04,2.3,-82.1
14.2,0.14,0.22,14.2,-73.0
15.5,1.05,0.56,25.5,-62.5
16.1,1.65,0.70,35.6,-49.7
16.8,1.70,0.86,43.7,-33.4
18.0,1.69,0.95,48.5,-12.9
19.3,1.68,0.97,48.9,9.9
20.3,1.70,0.87,44.6,30.8
19.8,1.39,0.78,36.8,47.7
19.5,0.10,0.41,26.9,61.0
19.5,0.14,0.24,15.8,71.7
19.2,0.24,0.06,3.9,80.9
18.4,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.5,0.35,0.05,2.1,-81.8
11.9,1.37,0.27,14.0,-72.6
14.0,1.99,0.42,25.3,-62.2
15.6,2.18,0.56,35.3,-49.4
17.1,2.23,0.68,43.4,-33.0
18.8,2.24,0.75,48.2,-12.7
20.2,2.24,0.75,48.5,9.9
21.1,2.25,0.68,44.2,30.7
22.2,2.20,0.57,36.5,47.5
22.7,1.17,0.58,26.6,60.7
22.1,0.39,0.31,15.5,71.4
20.8,0.40,0.06,3.7,80.7
18.6,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.1,0.03,0.03,2.0,-81.4
14.5,0.06,0.16,13.8,-72.3
15.0,0.03,0.28,25.1,-61.8
15.3,0.02,0.38,35.1,-49.0
15.5,0.01,0.46,43.1,-32.7
15.6,0.02,0.48,47.8,-12.4
14.5,0.01,0.49,48.1,9.9
14.9,0.05,0.43,43.8,30.6
15.1,0.03,0.38,36.1,47.3
14.5,0.03,0.29,26.3,60.5
14.7,0.03,0.14,15.2,71.1
14.7,0.03,0.03,3.4,80.4
14.6,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.7,0.02,0.02,1.8,-81.1
14.9,0.01,0.09,13.7,-71.9
14.9,0.01,0.18,24.8,-61.4
14.9,0.00,0.25,34.8,-48.6
15.2,0.00,0.45,42.8,-32.4
16.8,1.22,1.06,47.4,-12.2
18.9,1.22,1.07,47.7,9.9
21.0,1.21,0.97,43.5,30.4
21.5,1.01,0.82,35.8,47.1
22.0,0.24,0.50,26.0,60.2
21.5,0.09,0.21,14.9,70.9
21.5,0.22,0.05,3.1,80.1
20.7,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
19.0,0.10,0.03,1.6,-80.7
19.2,0.13,0.20,13.5,-71.6
19.8,0.11,0.37,24.6,-61.1
20.3,0.17,0.63,34.6,-48.3
21.1,0.98,0.99,42.5,-32.1
21.8,1.19,1.06,47.1,-12.1
23.7,1.45,1.01,47.3,9.9
24.0,1.46,0.91,43.1,30.3
24.3,1.44,0.75,35.4,46.9
24.5,1.08,0.56,25.7,60.0
23.8,0.26,0.26,14.6,70.6
23.2,0.24,0.05,2.8,79.9
22.1,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.2,0.02,0.02,1.5,-80.4
18.3,0.01,0.09,13.3,-71.2
18.4,0.01,0.17,24.4,-60.7
18.7,0.03,0.39,34.3,-48.0
19.1,0.18,0.81,42.2,-31.8
22.1,1.60,0.95,46.7,-11.9
25.0,1.59,0.96,46.9,10.0
25.3,1.59,0.87,42.7,30.2
24.3,1.56,0.72,35.1,46.7
23.6,1.44,0.52,25.3,59.7
23.0,0.89,0.30,14.3,70.4
21.6,0.70,0.05,2.5,79.6
20.1,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.5,0.10,0.03,1.3,-80.0
12.3,0.17,0.21,13.1,-70.9
13.0,0.29,0.48,24.2,-60.4
14.2,0.79,0.79,34.1,-47.6
15.1,1.62,0.85,41.8,-31.5
16.1,1.97,0.82,46.4,-11.7
18.0,1.98,0.83,46.5,10.0
19.0,1.97,0.75,42.3,30.0
19.7,1.93,0.62,34.8,46.5
19.2,1.75,0.46,25.0,59.5
19.6,1.25,0.28,14.0,70.1
17.8,0.23,0.05,2.3,79.3
17.0,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.2,0.10,0.03,1.1,-79.7
12.0,0.91,0.27,12.9,-70.5
13.7,1.92,0.41,24.0,-60.1
15.0,2.15,0.54,33.8,-47.3
17.1,2.20,0.66,41.5,-31.2
18.0,2.23,0.72,46.0,-11.5
19.7,2.24,0.72,46.2,10.0
21.3,2.22,0.66,42.0,29.9
22.6,2.15,0.55,34.4,46.3
22.9,1.97,0.42,24.7,59.2
22.6,0.45,0.27,13.7,69.8
21.9,0.23,0.05,2.0,79.1
20.0,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.6,0.05,0.03,1.0,-79.4
16.7,0.12,0.18,12.7,-70.2
17.1,0.08,0.34,23.7,-59.7
18.4,0.06,0.47,33.5,-47.0
18.9,0.54,0.95,41.2,-30.9
20.0,1.30,1.01,45.6,-11.3
21.2,1.31,1.01,45.8,10.0
22.2,1.32,0.92,41.6,29.8
22.7,1.08,0.77,34.1,46.0
22.4,0.09,0.34,24.4,59.0
20.6,0.16,0.21,13.4,69.6
19.3,0.10,0.03,1.7,78.8
18.4,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.1,0.05,0.03,0.8,-79.0
11.9,0.17,0.20,12.5,-69.9
13.1,0.17,0.40,23.5,-59.4
13.7,0.06,0.40,33.3,-46.6
14.7,0.31,0.87,40.9,-30.6
16.3,0.62,1.06,45.3,-11.2
17.3,0.04,0.52,45.4,10.0
17.2,0.05,0.48,41.2,29.6
17.0,0.03,0.41,33.8,45.8
17.4,0.05,0.30,24.1,58.8
17.0,0.07,0.16,13.2,69.3
16.4,0.05,0.03,1.4,78.5
15.9,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
13.1,0.02,0.02,0.6,-78.7
13.3,0.07,0.15,12.3,-69.5
13.7,0.04,0.27,23.3,-59.1
14.3,0.03,0.37,33.0,-46.3
15.0,0.05,0.43,40.6,-30.4
15.4,0.05,0.46,44.9,-11.0
16.1,0.06,0.68,45.0,10.0
17.0,0.05,0.52,40.9,29.5
17.6,0.14,0.56,33.4,45.6
17.7,0.04,0.27,23.8,58.5
17.6,0.06,0.15,12.9,69.1
17.4,0.05,0.03,1.2,78.3
16.6,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.4,0.05,0.03,0.4,-78.4
13.8,0.17,0.19,12.1,-69.2
14.5,0.13,0.37,23.1,-58.7
15.5,1.87,0.60,32.7,-46.0
17.8,1.94,0.73,40.3,-30.1
19.4,1.95,0.80,44.6,-10.9
20.7,1.93,0.81,44.7,10.0
22.2,1.94,0.73,40.5,29.4
22.7,0.85,0.77,33.1,45.4
22.5,1.68,0.44,23.5,58.3
22.1,0.97,0.26,12.6,68.8
20.7,0.15,0.04,0.9,78.0
18.8,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.7,0.05,0.03,0.3,-78.1
11.9,0.20,0.20,11.9,-68.9
13.9,1.25,0.48,22.8,-58.4
15.2,1.42,0.69,32.5,-45.7
16.9,1.49,0.85,40.0,-29.9
17.3,1.21,1.00,44.2,-10.7
17.6,0.77,1.04,44.3,10.0
17.9,0.23,0.80,40.2,29.2
17.5,0.07,0.47,32.8,45.2
17.4,0.09,0.33,23.2,58.0
16.7,0.13,0.18,12.3,68.6
16.2,0.05,0.03,0.7,77.7
16.0,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.6,0.02,0.02,0.1,-77.7
11.5,0.06,0.13,11.7,-68.6
12.0,0.05,0.25,22.6,-58.1
12.6,0.02,0.35,32.2,-45.4
12.8,0.04,0.40,39.7,-29.6
13.3,0.05,0.44,43.9,-10.6
13.9,0.04,0.44,43.9,10.0
14.0,0.05,0.41,39.8,29.1
14.3,0.02,0.36,32.5,45.0
14.0,0.04,0.25,22.9,57.8
13.5,0.04,0.11,12.1,68.3
13.2,0.00,0.01,0.4,77.5
13.1,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.4,0.05,0.03,0.0,0.0
12.6,0.13,0.17,11.5,-68.3
13.0,0.79,0.50,22.4,-57.8
15.1,1.19,0.71,31.9,-45.1
17.7,1.48,0.83,39.3,-29.4
20.0,1.50,0.92,43.5,-10.4
21.5,1.49,0.92,43.6,10.0
21.6,0.64,0.92,39.5,29.0
21.4,0.11,0.53,32.1,44.8
20.6,0.10,0.33,22.6,57.6
19.6,0.13,0.17,11.8,68.1
19.0,0.05,0.03,0.2,77.2
18.4,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
15.0,0.02,0.02,0.0,0.0
15.0,0.06,0.13,11.3,-68.0
14.9,0.04,0.25,22.2,-57.5
15.3,0.05,0.33,31.7,-44.8
15.9,0.02,0.42,39.0,-29.1
16.1,0.00,0.46,43.2,-10.3
17.0,0.00,0.46,43.2,10.0
16.9,0.02,0.42,39.1,28.8
17.2,0.04,0.34,31.8,44.6
17.2,0.04,0.24,22.3,57.3
17.1,0.06,0.13,11.5,67.8
16.9,0.02,0.02,0.0,0.0
16.5,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.5,0.02,0.02,0.0,0.0
13.9,0.17,0.18,11.1,-67.7
14.4,1.02,0.48,21.9,-57.2
16.2,1.78,0.59,31.4,-44.6
17.6,1.83,0.73,38.7,-28.9
19.5,1.87,0.80,42.8,-10.2
20.1,1.87,0.80,42.8,9.9
21.4,1.83,0.73,38.8,28.7
22.0,1.80,0.59,31.5,44.4
20.8,0.55,0.48,22.1,57.1
19.6,0.16,0.18,11.3,67.6
19.1,0.05,0.03,0.0,0.0
18.6,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.6,0.02,0.02,0.0,0.0
13.1,0.16,0.17,10.9,-67.4
14.4,1.18,0.46,21.7,-56.9
15.2,1.82,0.58,31.1,-44.3
16.1,1.88,0.72,38.4,-28.7
18.0,1.91,0.78,42.5,-10.1
18.9,1.91,0.78,42.5,9.9
19.7,1.87,0.72,38.4,28.6
19.1,1.49,0.65,31.2,44.2
18.1,0.41,0.46,21.8,56.8
16.9,0.17,0.18,11.0,67.3
15.7,0.02,0.02,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.4,0.05,0.03,0.0,0.0
9.5,0.91,0.22,10.7,-67.1
11.2,2.07,0.34,21.5,-56.6
12.4,2.38,0.44,30.9,-44.0
14.2,2.47,0.53,38.1,-28.5
17.4,2.49,0.58,42.1,-9.9
17.7,2.49,0.58,42.1,9.9
17.2,2.47,0.53,38.1,28.4
16.5,1.56,0.63,30.9,44.0
17.1,1.74,0.39,21.5,56.6
16.5,0.97,0.22,10.8,67.1
13.9,0.05,0.03,0.0,0.0
13.7,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.7,0.05,0.03,0.0,0.0
3.9,1.69,0.18,10.5,-66.8
5.9,2.42,0.28,21.3,-56.3
8.4,2.75,0.34,30.6,-43.8
10.6,2.87,0.39,37.8,-28.3
12.9,2.92,0.42,41.8,-9.8
14.2,2.92,0.42,41.8,9.9
17.0,2.87,0.39,37.8,28.3
16.8,2.75,0.34,30.6,43.8
17.5,2.43,0.28,21.2,56.4
16.8,1.69,0.18,10.5,66.8
14.7,0.02,0.02,0.0,0.0
12.0,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.6,0.02,0.02,0.0,0.0
5.7,0.18,0.17,10.3,-66.5
6.5,1.11,0.45,21.0,-56.1
8.4,1.31,0.66,30.3,-43.5
10.1,2.09,0.64,37.5,-28.0
11.9,2.11,0.70,41.5,-9.7
13.5,1.38,0.90,41.4,9.9
14.0,2.07,0.64,37.5,28.1
15.4,1.99,0.53,30.3,43.6
16.6,1.76,0.38,21.0,56.1
16.8,0.18,0.17,10.3,66.6
15.9,0.02,0.02,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
12.1,0.02,0.02,0.0,0.0
12.8,0.22,0.17,10.1,-66.2
13.2,1.18,0.44,20.8,-55.8
15.4,2.21,0.47,30.1,-43.2
17.5,2.31,0.56,37.2,-27.9
21.2,2.35,0.62,41.1,-9.6
21.8,2.32,0.63,41.1,9.8
21.9,2.32,0.56,37.1,28.0
21.8,2.20,0.47,30.0,43.4
21.5,1.92,0.35,20.7,55.9
20.3,1.16,0.20,10.0,66.3
16.7,0.02,0.02,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
5.7,0.02,0.02,0.0,0.0
6.7,1.59,0.18,9.9,-65.9
8.7,2.25,0.30,20.6,-55.5
10.7,2.58,0.38,29.8,-43.0
12.6,2.71,0.43,36.9,-27.7
14.6,2.76,0.47,40.8,-9.6
16.2,2.76,0.47,40.8,9.8
16.9,2.71,0.43,36.8,27.9
18.5,2.61,0.37,29.7,43.2
18.8,2.28,0.29,20.4,55.7
18.2,1.31,0.19,9.8,66.1
17.2,0.02,0.02,0.0,0.0
15.6,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.2,0.02,0.02,0.0,0.0
7.7,0.42,0.19,9.7,-65.7
9.3,2.06,0.33,20.3,-55.3
11.6,2.41,0.41,29.5,-42.8
14.1,2.51,0.49,36.6,-27.5
15.8,2.54,0.54,40.5,-9.5
19.1,2.54,0.54,40.4,9.7
22.4,2.52,0.49,36.5,27.7
21.9,2.38,0.42,29.4,43.0
21.3,2.09,0.32,20.2,55.4
19.8,1.31,0.18,9.6,65.8
16.6,0.00,0.01,0.0,0.0
13.5,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
6.3,0.00,0.01,0.0,0.0
6.8,0.20,0.16,9.5,-65.4
7.3,1.03,0.44,20.1,-55.0
8.2,2.33,0.43,29.3,-42.5
9.4,2.45,0.51,36.3,-27.3
10.5,2.49,0.55,40.1,-9.4
10.9,2.49,0.55,40.1,9.7
11.7,2.47,0.50,36.2,27.6
