áWaóºí√ (495),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
23.3,0.14,1.04,66.0,-32.2
24.0,0.24,1.28,68.9,5.2
23.8,0.44,1.34,64.3,39.9
24.2,0.19,1.03,55.0,61.9
24.8,0.50,0.98,44.0,76.2
24.7,0.06,0.40,32.3,86.8
25.0,0.23,0.37,20.5,96.0
23.6,0.11,0.12,8.9,104.7
23.0,0.01,0.01,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
21.0,0.02,0.02,0.4,-111.1
21.2,0.10,0.16,11.8,-102.2
21.6,0.08,0.31,23.4,-93.4
21.7,0.20,0.65,35.2,-84.0
23.1,0.23,0.90,46.8,-72.6
23.4,0.39,1.22,57.5,-56.8
24.2,1.02,1.39,65.8,-31.8
24.7,0.50,1.42,68.6,5.2
25.4,0.51,1.37,64.0,39.6
25.2,1.03,1.21,54.8,61.6
24.1,0.07,0.53,43.8,75.9
24.2,0.05,0.42,32.2,86.6
23.8,0.09,0.27,20.4,95.7
23.1,0.10,0.11,8.7,104.5
23.1,0.01,0.01,0.0,0.0
23.1,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.8,0.02,0.02,0.3,-110.9
21.9,0.07,0.14,11.6,-102.0
22.0,0.05,0.27,23.3,-93.2
22.4,0.03,0.40,35.1,-83.7
22.9,0.18,0.85,46.6,-72.3
23.4,0.29,1.14,57.3,-56.4
23.5,0.12,0.98,65.6,-31.5
23.6,0.19,1.22,68.3,5.2
23.1,0.01,0.64,63.8,39.3
22.2,0.04,0.56,54.6,61.3
22.0,0.01,0.49,43.6,75.6
21.9,0.05,0.36,32.0,86.3
21.4,0.05,0.24,20.2,95.5
21.2,0.08,0.10,8.6,104.3
21.4,0.01,0.01,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.6,0.05,0.03,0.1,-110.7
20.1,0.16,0.18,11.5,-101.7
20.9,0.11,0.36,23.2,-92.9
22.0,0.23,0.66,35.0,-83.4
23.7,1.57,0.91,46.5,-71.9
25.2,1.56,1.11,57.1,-56.1
26.1,1.55,1.23,65.3,-31.1
26.0,1.54,1.27,68.1,5.2
26.4,1.56,1.21,63.5,39.1
26.8,1.56,1.06,54.4,61.0
26.1,1.57,0.85,43.4,75.3
25.4,0.99,0.70,31.8,86.1
25.3,0.72,0.42,20.0,95.3
23.9,0.17,0.13,8.4,104.1
23.5,0.01,0.01,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.5,0.05,0.03,0.0,0.0
21.5,0.19,0.18,11.3,-101.5
22.6,1.69,0.41,23.0,-92.6
23.7,1.98,0.57,34.8,-83.1
24.7,2.02,0.76,46.3,-71.6
25.5,2.04,0.91,56.9,-55.7
26.6,2.03,1.02,65.1,-30.8
26.8,2.02,1.05,67.8,5.2
27.2,2.03,1.00,63.2,38.8
27.0,2.04,0.88,54.2,60.7
26.2,2.02,0.71,43.2,75.0
26.0,1.90,0.53,31.6,85.8
25.3,1.57,0.36,19.8,95.1
24.6,0.59,0.16,8.2,103.9
24.0,0.01,0.01,0.0,0.0
23.7,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
21.6,0.05,0.03,0.0,0.0
21.3,0.93,0.22,11.2,-101.2
22.9,1.72,0.40,22.9,-92.3
24.3,1.99,0.57,34.7,-82.8
25.1,2.06,0.74,46.2,-71.2
26.5,2.07,0.90,56.7,-55.3
27.5,2.06,1.01,64.8,-30.4
28.5,2.05,1.04,67.5,5.3
28.5,2.07,0.97,63.0,38.5
28.6,2.06,0.86,53.9,60.4
29.1,2.04,0.70,43.0,74.8
28.1,1.94,0.52,31.4,85.6
27.8,1.43,0.37,19.6,94.8
27.4,0.23,0.13,8.0,103.7
26.8,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
22.8,0.05,0.03,0.0,0.0
23.2,0.74,0.22,11.0,-100.9
24.6,1.51,0.43,22.8,-92.1
27.1,1.72,0.63,34.5,-82.5
29.3,1.78,0.84,46.0,-70.9
29.8,1.77,1.02,56.5,-54.8
30.3,1.76,1.14,64.6,-30.0
30.9,1.75,1.17,67.2,5.3
30.8,1.76,1.12,62.7,38.3
30.3,1.76,0.98,53.7,60.1
30.3,1.75,0.79,42.8,74.5
30.1,0.84,0.69,31.2,85.3
28.5,0.16,0.31,19.4,94.6
28.1,0.20,0.12,7.8,103.4
27.2,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.5,0.01,0.02,0.0,0.0
23.3,0.71,0.22,10.9,-100.7
26.0,1.73,0.39,22.6,-91.8
27.7,2.00,0.56,34.4,-82.1
28.1,2.10,0.72,45.9,-70.5
29.5,2.11,0.88,56.3,-54.4
30.2,2.10,0.98,64.3,-29.7
30.6,2.08,1.01,66.9,5.3
30.6,2.10,0.96,62.4,38.0
30.3,2.10,0.84,53.5,59.8
30.5,2.06,0.69,42.6,74.2
30.1,1.96,0.51,31.0,85.1
29.6,1.61,0.34,19.2,94.4
28.9,0.80,0.15,7.5,103.2
27.2,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.9,0.01,0.02,0.0,0.0
23.1,1.03,0.21,10.7,-100.4
25.4,1.77,0.38,22.5,-91.5
28.8,2.02,0.55,34.2,-81.8
29.2,2.11,0.72,45.7,-70.1
30.1,2.13,0.87,56.1,-54.0
31.7,2.14,0.96,64.1,-29.3
32.7,2.13,0.99,66.6,5.4
32.8,2.12,0.95,62.1,37.8
32.8,2.12,0.83,53.2,59.4
33.1,2.11,0.67,42.4,73.9
32.4,2.00,0.49,30.8,84.8
31.3,1.60,0.34,19.0,94.1
30.5,0.86,0.14,7.3,103.0
27.8,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
24.5,0.01,0.02,0.0,0.0
26.3,0.32,0.19,10.6,-100.1
27.3,0.84,0.48,22.3,-91.2
28.5,0.99,0.76,34.1,-81.5
29.0,0.85,1.04,45.5,-69.8
28.8,0.22,1.07,55.9,-53.6
28.7,0.03,0.75,63.8,-28.9
28.9,0.38,1.35,66.3,5.4
29.5,0.29,1.24,61.9,37.5
28.7,0.05,0.65,53.0,59.1
27.8,0.05,0.54,42.2,73.6
28.5,0.06,0.41,30.6,84.6
28.3,0.08,0.25,18.8,93.9
27.9,0.11,0.10,7.1,102.8
27.4,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.8,0.01,0.01,0.0,0.0
24.0,0.01,0.07,10.4,-99.8
23.8,0.01,0.15,22.2,-90.9
24.0,0.01,0.22,33.9,-81.2
24.4,0.02,0.29,45.4,-69.4
24.4,0.00,0.47,55.7,-53.2
25.7,0.12,0.95,63.5,-28.6
25.4,0.00,0.51,66.0,5.5
26.3,0.05,0.70,61.6,37.3
27.0,0.22,1.01,52.7,58.8
26.2,0.00,0.28,41.9,73.3
24.7,0.00,0.21,30.4,84.3
25.4,0.03,0.16,18.6,93.7
25.1,0.08,0.08,6.9,102.6
25.0,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.5,0.01,0.02,0.0,0.0
22.2,0.56,0.20,10.3,-99.6
23.0,0.44,0.46,22.0,-90.6
24.8,1.05,0.74,33.8,-80.8
25.5,1.65,0.87,45.2,-69.0
26.8,1.67,1.04,55.5,-52.8
28.3,1.67,1.16,63.3,-28.2
28.3,1.64,1.21,65.6,5.6
28.6,1.66,1.14,61.3,37.1
28.1,0.52,1.16,52.5,58.5
28.4,1.66,0.79,41.7,73.0
28.0,1.56,0.58,30.1,84.0
26.9,0.30,0.35,18.3,93.4
26.9,0.21,0.11,6.7,102.4
26.2,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
21.9,0.01,0.01,0.0,0.0
22.7,0.12,0.14,10.1,-99.3
22.7,0.09,0.30,21.9,-90.3
24.4,0.06,0.46,33.7,-80.5
24.8,0.08,0.68,45.0,-68.6
26.5,1.08,1.21,55.3,-52.3
26.6,1.07,1.34,63.0,-27.8
28.0,0.87,1.41,65.3,5.6
27.5,1.07,1.31,61.0,36.8
28.4,1.09,1.15,52.2,58.2
28.1,0.28,0.84,41.5,72.8
27.4,0.08,0.40,29.9,83.8
26.9,0.10,0.25,18.1,93.2
26.6,0.12,0.09,6.4,102.1
26.4,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.8,0.01,0.01,0.0,0.0
22.8,0.17,0.15,10.0,-99.0
23.4,0.32,0.42,21.7,-90.0
24.5,1.55,0.65,33.5,-80.1
26.5,1.62,0.87,44.9,-68.2
27.8,1.60,1.07,55.1,-51.9
27.9,1.59,1.19,62.7,-27.5
27.7,1.60,1.21,65.0,5.7
28.9,1.60,1.15,60.7,36.6
28.8,1.31,1.10,51.9,57.9
28.9,0.73,0.94,41.2,72.5
28.5,0.53,0.65,29.7,83.5
27.9,0.83,0.37,17.9,93.0
27.0,0.22,0.10,6.2,101.9
26.4,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
21.8,0.01,0.01,0.0,0.0
22.0,0.99,0.19,9.8,-98.7
23.3,1.82,0.36,21.6,-89.6
25.4,2.10,0.52,33.3,-79.8
26.8,2.21,0.67,44.7,-67.8
28.0,2.23,0.81,54.9,-51.5
29.7,2.22,0.90,62.4,-27.1
30.1,2.21,0.94,64.7,5.7
29.4,2.22,0.88,60.4,36.4
29.9,2.22,0.77,51.7,57.7
29.5,2.18,0.62,41.0,72.2
28.7,2.06,0.46,29.4,83.2
28.3,1.62,0.31,17.6,92.7
27.2,0.75,0.11,5.9,101.7
25.7,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.6,0.01,0.01,0.0,0.0
23.0,0.96,0.19,9.7,-98.4
24.2,1.75,0.37,21.5,-89.3
25.9,2.01,0.54,33.2,-79.4
26.8,2.10,0.71,44.5,-67.4
27.4,2.13,0.85,54.7,-51.0
27.9,2.14,0.94,62.2,-26.7
28.6,2.13,0.97,64.3,5.8
28.5,2.14,0.92,60.0,36.2
28.6,2.14,0.80,51.4,57.4
29.4,2.09,0.65,40.7,71.9
29.0,1.98,0.47,29.2,83.0
28.1,1.52,0.32,17.4,92.5
27.3,0.27,0.09,5.7,101.5
26.8,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
26.2,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
24.9,0.01,0.01,0.0,0.0
25.0,0.18,0.15,9.5,-98.1
26.1,1.40,0.41,21.3,-89.0
27.3,1.64,0.63,33.0,-79.1
28.3,1.71,0.84,44.3,-67.0
28.3,0.28,1.08,54.4,-50.6
28.1,1.37,1.25,61.9,-26.4
29.9,1.69,1.17,64.0,5.9
30.1,1.69,1.11,59.7,36.0
30.4,1.70,0.96,51.1,57.1
29.7,1.68,0.77,40.4,71.6
29.9,1.59,0.55,28.9,82.7
28.6,0.68,0.36,17.2,92.2
27.7,0.25,0.09,5.4,101.2
27.1,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
26.8,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.7,0.01,0.01,0.0,0.0
25.8,0.17,0.14,9.4,-97.8
26.7,0.16,0.35,21.2,-88.7
26.9,0.10,0.50,32.9,-78.7
27.6,0.28,0.89,44.1,-66.6
29.3,1.46,1.10,54.2,-50.2
30.2,1.45,1.22,61.6,-26.0
31.0,1.44,1.26,63.7,6.0
31.3,1.45,1.19,59.4,35.8
31.7,1.47,1.03,50.8,56.8
31.2,1.46,0.82,40.2,71.3
30.7,1.37,0.58,28.7,82.5
30.7,1.01,0.35,16.9,92.0
29.2,0.21,0.08,5.2,101.0
28.4,0.00,0.00,0.0,0.0
27.6,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
26.8,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.3,0.01,0.01,0.0,0.0
25.5,0.15,0.14,9.2,-97.5
26.0,0.10,0.31,21.0,-88.3
26.4,0.51,0.72,32.7,-78.4
27.7,1.12,0.97,44.0,-66.2
28.9,1.35,1.12,54.0,-49.7
29.3,1.34,1.26,61.3,-25.6
30.5,1.08,1.35,63.3,6.0
29.1,1.09,1.28,59.1,35.6
28.9,1.37,1.06,50.5,56.5
28.6,1.12,0.88,39.9,71.1
27.8,0.36,0.59,28.4,82.2
27.6,0.11,0.25,16.7,91.7
26.8,0.19,0.07,4.9,100.8
26.4,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
24.7,0.01,0.01,0.0,0.0
25.1,0.11,0.12,9.1,-97.1
24.9,0.04,0.21,20.9,-88.0
24.0,0.00,0.22,32.6,-78.0
23.9,0.04,0.42,43.8,-65.8
23.7,0.07,0.45,53.8,-49.3
23.9,0.00,0.56,61.0,-25.3
24.9,0.49,1.35,63.0,6.1
26.9,0.99,1.29,58.7,35.4
27.0,1.01,1.13,50.2,56.2
27.3,1.00,0.89,39.7,70.8
27.9,0.58,0.62,28.2,81.9
26.6,0.10,0.23,16.4,91.5
26.4,0.11,0.06,4.7,100.5
25.5,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
21.1,0.01,0.01,0.0,0.0
22.5,0.56,0.17,8.9,-96.8
23.7,1.14,0.43,20.7,-87.7
25.3,2.00,0.53,32.4,-77.6
26.8,2.08,0.70,43.6,-65.4
27.3,2.11,0.85,53.5,-48.9
28.6,2.10,0.95,60.7,-24.9
28.8,2.11,0.97,62.6,6.2
28.7,2.11,0.91,58.4,35.2
28.7,2.12,0.79,49.9,55.9
28.3,2.07,0.63,39.4,70.5
27.5,1.91,0.47,27.9,81.7
26.6,1.44,0.30,16.2,91.3
25.7,0.51,0.08,4.4,100.3
24.7,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.2,0.01,0.01,0.0,0.0
22.9,0.99,0.17,8.8,-96.5
24.4,1.77,0.35,20.5,-87.3
25.5,2.09,0.51,32.2,-77.3
26.8,2.21,0.65,43.4,-65.0
27.8,2.23,0.79,53.3,-48.4
29.1,2.22,0.89,60.4,-24.5
29.1,2.23,0.91,62.3,6.3
29.0,2.21,0.87,58.1,35.0
28.9,2.23,0.74,49.6,55.7
28.6,2.18,0.60,39.1,70.2
28.5,2.03,0.44,27.7,81.4
27.3,1.50,0.29,15.9,91.0
26.5,0.61,0.08,4.1,100.1
25.8,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
23.3,0.01,0.01,0.0,0.0
24.0,0.89,0.17,8.6,-96.2
24.8,0.98,0.43,20.4,-87.0
26.1,1.98,0.53,32.1,-76.9
27.4,2.07,0.70,43.2,-64.6
28.2,2.10,0.84,53.1,-48.0
29.0,2.09,0.94,60.1,-24.2
29.3,2.10,0.96,61.9,6.4
29.0,2.12,0.90,57.7,34.8
29.3,2.09,0.79,49.3,55.4
29.3,2.05,0.63,38.8,69.9
29.0,1.92,0.46,27.4,81.1
28.2,1.25,0.30,15.6,90.8
27.6,0.60,0.07,3.9,99.9
26.8,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.0,0.01,0.01,0.0,0.0
22.3,0.34,0.15,8.4,-95.9
24.7,1.46,0.39,20.2,-86.6
26.4,1.77,0.58,31.9,-76.5
27.2,1.84,0.77,43.0,-64.2
28.3,1.86,0.94,52.8,-47.5
29.3,1.84,1.05,59.8,-23.8
29.8,1.85,1.07,61.6,6.4
29.8,1.84,1.02,57.4,34.6
29.9,1.84,0.88,49.0,55.1
29.4,1.27,0.83,38.5,69.7
28.8,1.12,0.58,27.1,80.9
28.3,0.44,0.30,15.4,90.5
28.4,0.32,0.06,3.6,99.6
27.6,0.00,0.00,0.0,0.0
27.3,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
23.7,0.01,0.01,0.0,0.0
23.7,0.98,0.16,8.3,-95.5
25.7,1.58,0.37,20.1,-86.3
27.5,1.89,0.55,31.7,-76.1
28.8,1.97,0.73,42.8,-63.8
29.9,2.01,0.87,52.6,-47.1
32.9,1.99,0.99,59.5,-23.4
33.9,1.99,1.01,61.2,6.5
35.0,1.99,0.95,57.0,34.4
35.2,2.00,0.82,48.7,54.9
33.3,0.93,0.87,38.2,69.4
33.0,0.77,0.59,26.8,80.6
33.0,1.16,0.30,15.1,90.3
31.3,1.06,0.06,3.3,99.4
29.2,0.00,0.00,0.0,0.0
26.8,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
26.2,0.00,0.00,0.0,0.0
26.3,0.37,0.15,8.1,-95.2
26.9,1.27,0.40,19.9,-85.9
27.8,1.21,0.68,31.6,-75.8
27.8,1.94,0.74,42.6,-63.3
27.9,1.59,1.03,52.3,-46.7
28.3,1.95,1.00,59.1,-23.1
29.1,1.94,1.03,60.9,6.6
29.3,1.95,0.96,56.7,34.3
29.4,1.96,0.83,48.4,54.6
29.0,1.90,0.66,37.9,69.1
28.4,1.76,0.47,26.6,80.4
27.6,1.02,0.30,14.8,90.0
26.1,0.50,0.05,3.1,99.2
25.1,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.2,0.83,0.15,8.0,-94.9
24.9,1.75,0.34,19.8,-85.6
25.5,2.08,0.49,31.4,-75.4
26.1,1.80,0.78,42.4,-62.9
26.9,2.24,0.78,52.1,-46.2
27.6,2.22,0.87,58.8,-22.7
28.0,2.23,0.89,60.5,6.7
28.1,2.23,0.84,56.3,34.1
28.0,2.24,0.72,48.0,54.3
28.0,2.16,0.58,37.7,68.8
27.9,1.98,0.42,26.3,80.1
27.2,1.39,0.27,14.5,89.8
25.0,0.72,0.05,2.8,98.9
23.1,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
26.2,0.59,0.15,7.8,-94.5
29.8,0.78,0.42,19.6,-85.2
30.5,0.51,0.69,31.2,-75.0
31.2,1.68,0.81,42.2,-62.5
31.7,1.70,0.98,51.8,-45.8
31.9,1.70,1.09,58.5,-22.4
31.3,1.70,1.12,60.1,6.8
30.4,1.70,1.06,56.0,33.9
30.2,1.37,1.00,47.7,54.1
30.6,1.65,0.72,37.4,68.6
31.0,1.32,0.53,26.0,79.8
30.6,0.17,0.23,14.3,89.5
29.7,0.25,0.05,2.5,98.7
27.8,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.3,0.21,0.12,7.7,-94.2
23.8,0.16,0.32,19.5,-84.9
24.4,1.27,0.66,31.1,-74.6
26.9,1.84,0.76,42.0,-62.1
27.9,1.87,0.92,51.6,-45.3
29.0,1.84,1.03,58.2,-22.0
29.3,1.85,1.06,59.8,6.9
29.3,1.86,0.99,55.6,33.8
28.6,1.86,0.85,47.4,53.8
28.3,1.80,0.68,37.1,68.3
27.6,1.64,0.48,25.7,79.6
26.9,1.14,0.28,14.0,89.3
25.6,0.35,0.05,2.2,98.4
24.1,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
