áUç≤ãv (403),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
9.5,2.65,0.32,26.9,41.1
8.4,2.21,0.27,18.0,53.4
8.0,0.64,0.15,7.7,63.8
6.3,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-2.2,1.16,0.15,7.6,-63.5
0.9,2.04,0.28,17.9,-53.1
4.6,2.46,0.36,26.7,-40.8
9.9,2.61,0.42,33.4,-26.1
11.3,2.68,0.46,37.1,-9.0
12.1,2.68,0.46,37.1,9.1
12.3,2.61,0.42,33.4,26.2
12.2,2.09,0.44,26.7,40.9
11.1,1.00,0.38,17.8,53.2
9.1,0.34,0.14,7.5,63.5
8.0,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
7.8,0.31,0.13,7.4,-63.2
9.1,1.51,0.34,17.7,-52.9
10.3,2.39,0.37,26.5,-40.7
10.7,2.54,0.44,33.1,-25.9
10.8,2.59,0.48,36.8,-8.9
10.8,2.11,0.63,36.8,9.0
10.9,2.51,0.45,33.1,26.0
11.1,2.40,0.37,26.4,40.7
10.7,1.94,0.29,17.6,53.0
9.4,0.59,0.14,7.3,63.3
7.8,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-1.8,0.55,0.14,7.2,-63.0
1.9,2.15,0.27,17.4,-52.7
5.0,2.62,0.32,26.2,-40.5
10.4,2.78,0.37,32.9,-25.8
12.2,2.85,0.39,36.5,-8.9
12.4,2.85,0.39,36.5,9.0
11.6,2.80,0.36,32.8,25.9
12.4,2.64,0.31,26.2,40.5
11.1,2.18,0.26,17.4,52.8
9.0,0.78,0.14,7.1,63.1
6.8,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-0.5,1.31,0.13,7.0,-62.8
2.1,2.17,0.26,17.2,-52.5
4.5,2.64,0.31,26.0,-40.3
9.5,2.83,0.35,32.6,-25.7
11.8,2.91,0.37,36.2,-8.9
13.3,2.91,0.37,36.2,8.9
15.0,2.83,0.35,32.6,25.7
15.9,2.64,0.31,26.0,40.3
16.2,2.17,0.26,17.2,52.6
15.1,0.83,0.14,7.0,62.8
13.3,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.8,1.19,0.13,6.8,-62.6
3.2,2.13,0.26,17.0,-52.4
6.2,2.58,0.32,25.7,-40.2
9.9,2.74,0.37,32.3,-25.6
12.7,2.80,0.40,35.9,-8.9
14.8,2.80,0.40,35.9,8.8
16.5,2.74,0.37,32.3,25.6
17.4,2.55,0.33,25.8,40.2
17.5,2.11,0.26,17.0,52.3
16.7,0.79,0.14,6.8,62.6
14.2,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.2,0.87,0.13,6.6,-62.5
5.5,1.50,0.33,16.8,-52.2
9.9,1.88,0.46,25.5,-40.1
13.8,2.01,0.56,32.1,-25.5
17.9,2.06,0.62,35.7,-8.9
18.4,2.06,0.62,35.7,8.7
19.0,0.63,0.75,32.1,25.4
18.1,0.53,0.57,25.5,40.0
17.9,0.15,0.27,16.8,52.1
16.8,0.20,0.11,6.6,62.4
15.1,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.6,0.11,0.09,6.4,-62.3
11.1,0.08,0.23,16.5,-52.0
11.1,0.07,0.34,25.2,-39.9
12.1,0.06,0.42,31.8,-25.5
12.5,0.09,0.55,35.4,-8.9
13.3,0.83,0.84,35.4,8.7
13.6,1.25,0.71,31.9,25.3
12.5,1.17,0.56,25.3,39.8
11.2,0.14,0.26,16.6,51.9
9.9,0.11,0.09,6.5,62.2
9.0,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
4.2,0.10,0.08,6.2,-62.1
4.0,0.06,0.20,16.3,-51.9
4.1,0.05,0.31,25.0,-39.8
4.5,0.06,0.38,31.5,-25.4
5.1,0.04,0.42,35.1,-8.9
6.3,0.04,0.43,35.1,8.6
7.2,0.11,0.52,31.6,25.1
8.5,1.02,0.57,25.1,39.6
8.0,0.24,0.30,16.5,51.7
7.1,0.10,0.08,6.3,61.9
6.5,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
4.6,0.13,0.09,6.0,-61.9
4.7,0.10,0.23,16.1,-51.7
5.8,0.60,0.56,24.8,-39.7
7.0,0.06,0.44,31.3,-25.3
8.5,0.80,0.82,34.9,-8.9
9.3,1.50,0.74,34.9,8.5
10.5,0.51,0.72,31.4,25.0
10.9,0.24,0.48,24.9,39.4
11.3,0.61,0.35,16.3,51.5
9.8,0.13,0.09,6.2,61.7
9.2,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
2.7,1.16,0.11,5.8,-61.8
6.3,2.03,0.25,15.9,-51.6
9.1,2.55,0.31,24.5,-39.6
11.9,2.73,0.36,31.0,-25.3
13.4,2.79,0.39,34.6,-8.9
14.9,2.79,0.39,34.6,8.4
15.9,2.74,0.36,31.2,24.8
15.5,2.53,0.32,24.7,39.2
14.3,2.01,0.26,16.1,51.3
12.5,1.06,0.12,6.1,61.5
10.7,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
5.2,0.54,0.11,5.6,-61.6
6.8,1.99,0.25,15.7,-51.4
8.4,2.50,0.32,24.3,-39.4
8.9,2.65,0.38,30.8,-25.2
9.7,2.74,0.40,34.3,-8.9
10.7,2.72,0.41,34.4,8.3
10.4,2.66,0.38,31.0,24.7
10.8,2.48,0.33,24.6,39.0
10.1,2.00,0.26,16.0,51.1
8.6,0.80,0.12,5.9,61.3
6.8,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.9,0.23,0.09,5.4,-61.4
0.4,1.20,0.32,15.5,-51.3
2.0,2.24,0.37,24.1,-39.3
5.0,2.43,0.44,30.5,-25.1
9.5,2.49,0.47,34.1,-8.9
14.4,2.47,0.48,34.2,8.2
14.8,2.43,0.44,30.7,24.5
13.2,2.26,0.37,24.4,38.8
11.4,1.17,0.33,15.8,50.9
9.5,0.34,0.11,5.8,61.1
7.6,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.4,1.19,0.10,5.2,-61.3
10.8,1.92,0.26,15.2,-51.2
11.2,2.47,0.32,23.8,-39.3
11.3,2.63,0.38,30.3,-25.1
10.9,2.72,0.40,33.9,-8.9
11.6,2.73,0.40,33.9,8.1
10.6,2.67,0.37,30.5,24.4
9.9,2.49,0.32,24.2,38.6
8.9,1.97,0.26,15.7,50.7
6.5,0.51,0.11,5.7,60.9
5.0,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-0.3,1.17,0.10,5.0,-61.2
2.3,1.45,0.29,15.0,-51.1
4.6,2.21,0.36,23.6,-39.2
5.7,2.77,0.34,30.1,-25.1
7.0,2.84,0.36,33.6,-9.0
7.9,2.86,0.36,33.7,8.0
8.9,2.74,0.35,30.3,24.2
9.5,2.57,0.30,24.0,38.5
9.3,2.03,0.25,15.5,50.5
8.9,1.14,0.11,5.6,60.7
7.0,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-2.7,0.90,0.09,4.8,-61.0
0.1,1.51,0.28,14.8,-51.0
3.0,2.44,0.32,23.4,-39.1
7.0,2.67,0.36,29.8,-25.0
10.9,2.74,0.39,33.4,-9.0
14.4,2.75,0.39,33.5,7.9
18.1,2.66,0.37,30.2,24.1
17.5,2.47,0.32,23.9,38.3
16.9,1.93,0.26,15.4,50.3
15.2,1.18,0.11,5.5,60.4
13.0,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
5.9,0.99,0.09,4.6,-60.9
7.1,1.93,0.24,14.6,-50.9
8.0,2.55,0.30,23.2,-39.0
9.1,2.74,0.34,29.6,-25.0
9.9,2.81,0.38,33.2,-9.0
10.0,2.83,0.37,33.3,7.8
10.3,2.75,0.34,30.0,23.9
10.5,2.55,0.30,23.7,38.1
10.1,1.97,0.25,15.3,50.1
8.3,1.12,0.11,5.4,60.2
6.2,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.2,0.58,0.09,4.4,-60.8
0.0,1.81,0.25,14.4,-50.8
3.6,2.37,0.33,23.0,-38.9
6.9,2.59,0.38,29.4,-25.0
10.5,2.62,0.42,32.9,-9.1
14.1,2.63,0.42,33.1,7.7
14.2,2.59,0.38,29.8,23.8
17.7,2.41,0.33,23.6,37.9
16.2,1.82,0.26,15.2,49.9
15.5,0.83,0.10,5.3,60.0
13.8,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
6.3,0.42,0.08,4.2,-60.7
6.8,1.87,0.24,14.2,-50.7
7.7,2.47,0.30,22.8,-38.9
8.3,2.68,0.35,29.2,-25.0
9.1,2.75,0.38,32.7,-9.1
9.2,2.75,0.39,32.9,7.6
8.6,2.70,0.35,29.6,23.6
8.0,2.49,0.31,23.4,37.7
7.2,1.93,0.25,15.1,49.7
5.9,1.19,0.10,5.2,59.8
4.1,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
1.4,0.61,0.08,4.1,-60.6
3.3,1.92,0.23,14.0,-50.6
5.0,2.56,0.29,22.6,-38.8
5.9,2.82,0.32,29.0,-25.0
6.8,2.91,0.34,32.5,-9.2
6.8,2.90,0.35,32.7,7.5
7.9,2.81,0.33,29.5,23.5
8.4,2.61,0.29,23.3,37.6
8.4,2.02,0.24,15.0,49.5
7.3,1.23,0.10,5.1,59.6
5.9,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-2.6,0.24,0.06,3.9,-60.5
-1.1,0.16,0.22,13.8,-50.5
1.0,0.58,0.50,22.4,-38.8
4.8,2.04,0.50,28.8,-24.9
7.3,2.12,0.55,32.3,-9.2
8.7,2.11,0.56,32.5,7.4
10.6,2.06,0.50,29.3,23.3
11.1,1.38,0.49,23.2,37.4
10.7,1.28,0.30,14.9,49.3
10.2,0.16,0.08,5.0,59.5
8.5,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
0.2,0.28,0.06,3.7,-60.4
2.3,1.03,0.29,13.7,-50.4
6.4,1.48,0.45,22.2,-38.7
9.4,1.06,0.65,28.6,-25.0
10.6,0.20,0.61,32.1,-9.3
11.7,0.69,0.76,32.3,7.3
15.2,1.37,0.63,29.1,23.2
16.8,0.10,0.34,23.0,37.2
13.9,0.12,0.22,14.8,49.1
12.8,0.17,0.08,4.9,59.3
11.9,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
3.3,0.11,0.04,3.5,-60.3
3.5,0.06,0.16,13.5,-50.4
3.4,0.04,0.24,22.0,-38.7
3.5,0.04,0.31,28.4,-25.0
3.2,0.04,0.35,31.9,-9.3
2.0,0.03,0.36,32.2,7.2
1.3,0.04,0.32,29.0,23.0
1.7,0.05,0.25,22.9,37.0
2.1,0.05,0.17,14.7,48.9
2.0,0.07,0.05,4.9,59.1
1.6,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.3,0.10,0.04,3.3,-60.2
0.8,0.08,0.17,13.3,-50.3
1.5,0.07,0.28,21.8,-38.7
2.4,0.31,0.58,28.2,-25.0
2.5,1.08,0.73,31.8,-9.4
2.7,0.53,0.74,32.0,7.1
2.7,0.09,0.44,28.9,22.9
2.8,0.10,0.35,22.8,36.9
2.4,0.08,0.19,14.6,48.8
1.7,0.09,0.06,4.8,58.9
1.1,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-5.0,0.29,0.05,3.2,-60.1
-3.1,1.56,0.25,13.1,-50.3
-1.1,2.18,0.34,21.6,-38.6
0.6,2.40,0.40,28.0,-25.0
1.3,2.48,0.44,31.6,-9.5
2.9,2.05,0.56,31.8,6.9
4.4,2.40,0.42,28.7,22.7
4.8,1.90,0.41,22.7,36.7
4.7,0.16,0.24,14.5,48.6
4.0,0.31,0.08,4.8,58.7
1.6,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-4.3,1.05,0.05,3.0,-60.1
-0.2,1.76,0.23,12.9,-50.2
2.7,2.79,0.23,21.4,-38.6
4.7,3.04,0.25,27.8,-25.0
6.2,3.17,0.26,31.4,-9.5
6.7,3.15,0.27,31.7,6.8
7.4,3.09,0.25,28.6,22.6
7.4,2.84,0.24,22.6,36.5
7.1,2.18,0.22,14.4,48.4
6.3,1.42,0.09,4.7,58.5
4.1,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-4.4,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-5.8,0.00,0.00,0.0,0.0
-5.7,0.00,0.00,0.0,0.0
-6.1,0.48,0.05,2.8,-60.0
-3.9,1.06,0.27,12.8,-50.2
-0.6,2.59,0.26,21.2,-38.6
2.7,2.87,0.29,27.6,-25.0
5.7,2.97,0.31,31.2,-9.6
8.2,2.99,0.31,31.5,6.7
10.9,0.99,0.66,28.5,22.4
9.6,0.86,0.51,22.5,36.3
12.6,2.07,0.23,14.4,48.2
10.9,1.32,0.09,4.7,58.4
8.5,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-2.2,0.67,0.05,2.7,-60.0
-0.1,1.81,0.22,12.6,-50.1
3.5,2.68,0.25,21.1,-38.6
5.8,2.95,0.27,27.5,-25.1
8.2,3.05,0.29,31.1,-9.7
9.9,3.09,0.28,31.4,6.6
11.4,2.97,0.28,28.4,22.2
12.9,2.73,0.26,22.5,36.2
13.0,2.10,0.22,14.3,48.1
13.0,1.34,0.09,4.7,58.2
9.2,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-3.9,0.48,0.05,2.5,-59.9
-1.5,1.79,0.21,12.4,-50.1
2.3,2.62,0.25,20.9,-38.6
6.8,2.90,0.28,27.3,-25.1
12.5,3.04,0.29,30.9,-9.8
18.4,3.03,0.30,31.3,6.5
19.1,2.95,0.28,28.3,22.1
19.0,2.72,0.26,22.4,36.0
18.2,2.04,0.23,14.3,47.9
16.6,1.35,0.09,4.6,58.0
14.7,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
